Species,Month,Week,Week_Label,Frequency,Sample_Size
Northern Harrier,4,2,Apr_W2,0.0231769,1769.0
Northern Harrier,4,3,Apr_W3,0.0423688,2077.0
Northern Harrier,4,4,Apr_W4,0.0354121,3191.0
Northern Harrier,5,1,May_W1,0.0107752,3341.0
Northern Harrier,5,2,May_W2,0.0072522,3723.0
Northern Harrier,5,3,May_W3,0.0041223,2911.0
Northern Harrier,5,4,May_W4,0.004486,2675.0
Northern Harrier,6,1,Jun_W1,0.0,1385.0
Northern Harrier,6,2,Jun_W2,0.0016234,1232.0
Northern Harrier,6,3,Jun_W3,0.0,1014.0
Northern Harrier,6,4,Jun_W4,0.0,1291.0
Northern Harrier,7,1,Jul_W1,0.0,1170.0
Northern Harrier,7,2,Jul_W2,0.0009183,1089.0
Northern Harrier,7,3,Jul_W3,0.0,957.0
Northern Harrier,7,4,Jul_W4,0.0,1420.0
Northern Harrier,8,1,Aug_W1,0.0,1025.0
Northern Harrier,8,2,Aug_W2,0.0009569,1045.0
Northern Harrier,8,3,Aug_W3,0.0039683,1008.0
Northern Harrier,8,4,Aug_W4,0.0067705,1477.0
Northern Harrier,9,1,Sep_W1,0.0030075,1330.0
Northern Harrier,9,2,Sep_W2,0.0064161,1091.0
Northern Harrier,9,3,Sep_W3,0.0120378,1163.0
Northern Harrier,9,4,Sep_W4,0.0139179,1437.0
Northern Harrier,10,1,Oct_W1,0.0095156,1156.0
Northern Harrier,10,2,Oct_W2,0.0104754,1241.0
Northern Harrier,10,3,Oct_W3,0.0142566,982.0
Northern Harrier,10,4,Oct_W4,0.0218182,1375.0
Northern Harrier,11,1,Nov_W1,0.0273396,951.0
Northern Harrier,11,2,Nov_W2,0.0095137,946.0
Northern Harrier,11,3,Nov_W3,0.0084135,832.0
Northern Harrier,11,4,Nov_W4,0.0126796,1183.0
Northern Harrier,12,1,Dec_W1,0.0052151,767.0
Northern Harrier,12,2,Dec_W2,0.0063694,785.0
Northern Harrier,12,3,Dec_W3,0.0057225,1398.0
Northern Harrier,12,4,Dec_W4,0.002455,1222.0
Bald Eagle,1,1,Jan_W1,0.0379253,1793.0
Bald Eagle,1,2,Jan_W2,0.0505768,1127.0
Bald Eagle,1,3,Jan_W3,0.0505561,989.0
Bald Eagle,1,4,Jan_W4,0.0551344,1451.0
Bald Eagle,2,1,Feb_W1,0.060274,1095.0
Bald Eagle,2,2,Feb_W2,0.0375829,1357.0
Bald Eagle,2,3,Feb_W3,0.0391029,1739.0
Bald Eagle,2,4,Feb_W4,0.0551053,1234.0
Bald Eagle,3,1,Mar_W1,0.0562331,1476.0
Bald Eagle,3,2,Mar_W2,0.0445344,1729.0
Bald Eagle,3,3,Mar_W3,0.0428481,1587.0
Bald Eagle,3,4,Mar_W4,0.0411407,2139.0
Bald Eagle,4,1,Apr_W1,0.0467117,1627.0
Bald Eagle,4,2,Apr_W2,0.0339175,1769.0
Bald Eagle,4,3,Apr_W3,0.0505537,2077.0
Bald Eagle,4,4,Apr_W4,0.0407396,3191.0
Bald Eagle,5,1,May_W1,0.0320263,3341.0
Bald Eagle,5,2,May_W2,0.0300833,3723.0
Bald Eagle,5,3,May_W3,0.0329784,2911.0
Bald Eagle,5,4,May_W4,0.0257944,2675.0
Bald Eagle,6,1,Jun_W1,0.0173285,1385.0
Bald Eagle,6,2,Jun_W2,0.0194805,1232.0
Bald Eagle,6,3,Jun_W3,0.0187377,1014.0
Bald Eagle,6,4,Jun_W4,0.0193648,1291.0
Bald Eagle,7,1,Jul_W1,0.025641,1170.0
Bald Eagle,7,2,Jul_W2,0.0220386,1089.0
Bald Eagle,7,3,Jul_W3,0.0344828,957.0
Bald Eagle,7,4,Jul_W4,0.0401408,1420.0
Bald Eagle,8,1,Aug_W1,0.0321951,1025.0
Bald Eagle,8,2,Aug_W2,0.0315789,1045.0
Bald Eagle,8,3,Aug_W3,0.0634921,1008.0
Bald Eagle,8,4,Aug_W4,0.0385917,1477.0
Bald Eagle,9,1,Sep_W1,0.0458647,1330.0
Bald Eagle,9,2,Sep_W2,0.04033,1091.0
Bald Eagle,9,3,Sep_W3,0.0343938,1163.0
Bald Eagle,9,4,Sep_W4,0.0403619,1437.0
Bald Eagle,10,1,Oct_W1,0.050173,1156.0
Bald Eagle,10,2,Oct_W2,0.0588235,1241.0
Bald Eagle,10,3,Oct_W3,0.0539715,982.0
Bald Eagle,10,4,Oct_W4,0.0567273,1375.0
Bald Eagle,11,1,Nov_W1,0.0378549,951.0
Bald Eagle,11,2,Nov_W2,0.0433404,946.0
Bald Eagle,11,3,Nov_W3,0.0649038,832.0
Bald Eagle,11,4,Nov_W4,0.0608622,1183.0
Bald Eagle,12,1,Dec_W1,0.0573664,767.0
Bald Eagle,12,2,Dec_W2,0.056051,785.0
Bald Eagle,12,3,Dec_W3,0.037196,1398.0
Bald Eagle,12,4,Dec_W4,0.0556465,1222.0
Mississippi Kite,1,1,Jan_W1,0.0,1793.0
Mississippi Kite,1,2,Jan_W2,0.0,1127.0
Mississippi Kite,1,3,Jan_W3,0.0,989.0
Mississippi Kite,1,4,Jan_W4,0.0,1451.0
Mississippi Kite,2,1,Feb_W1,0.0,1095.0
Mississippi Kite,2,2,Feb_W2,0.0,1357.0
Mississippi Kite,2,3,Feb_W3,0.0,1739.0
Mississippi Kite,2,4,Feb_W4,0.0,1234.0
Mississippi Kite,3,1,Mar_W1,0.0,1476.0
Mississippi Kite,3,2,Mar_W2,0.0,1729.0
Mississippi Kite,3,3,Mar_W3,0.0,1587.0
Mississippi Kite,3,4,Mar_W4,0.0,2139.0
Mississippi Kite,4,1,Apr_W1,0.0,1627.0
Mississippi Kite,4,2,Apr_W2,0.0,1769.0
Mississippi Kite,4,3,Apr_W3,0.0,2077.0
Mississippi Kite,4,4,Apr_W4,0.0,3191.0
Mississippi Kite,5,1,May_W1,0.0005986,3341.0
Mississippi Kite,5,2,May_W2,0.0002686,3723.0
Mississippi Kite,5,3,May_W3,0.0,2911.0
Mississippi Kite,5,4,May_W4,0.0,2675.0
Mississippi Kite,6,1,Jun_W1,0.0,1385.0
Mississippi Kite,6,2,Jun_W2,0.0,1232.0
Mississippi Kite,6,3,Jun_W3,0.0,1014.0
Mississippi Kite,6,4,Jun_W4,0.0,1291.0
Mississippi Kite,7,1,Jul_W1,0.0,1170.0
Mississippi Kite,7,2,Jul_W2,0.0,1089.0
Mississippi Kite,7,3,Jul_W3,0.0,957.0
Mississippi Kite,7,4,Jul_W4,0.0,1420.0
Mississippi Kite,8,1,Aug_W1,0.0,1025.0
Mississippi Kite,8,2,Aug_W2,0.0,1045.0
Mississippi Kite,8,3,Aug_W3,0.0,1008.0
Mississippi Kite,8,4,Aug_W4,0.0,1477.0
Mississippi Kite,9,1,Sep_W1,0.0,1330.0
Mississippi Kite,9,2,Sep_W2,0.0,1091.0
Mississippi Kite,9,3,Sep_W3,0.0,1163.0
Mississippi Kite,9,4,Sep_W4,0.0,1437.0
Mississippi Kite,10,1,Oct_W1,0.0,1156.0
Mississippi Kite,10,2,Oct_W2,0.0,1241.0
Mississippi Kite,10,3,Oct_W3,0.0,982.0
Mississippi Kite,10,4,Oct_W4,0.0,1375.0
Mississippi Kite,11,1,Nov_W1,0.0,951.0
Mississippi Kite,11,2,Nov_W2,0.0,946.0
Mississippi Kite,11,3,Nov_W3,0.0,832.0
Mississippi Kite,11,4,Nov_W4,0.0,1183.0
Mississippi Kite,12,1,Dec_W1,0.0,767.0
Mississippi Kite,12,2,Dec_W2,0.0,785.0
Mississippi Kite,12,3,Dec_W3,0.0,1398.0
Mississippi Kite,12,4,Dec_W4,0.0,1222.0
Broad-winged Hawk,1,1,Jan_W1,0.0,1793.0
Broad-winged Hawk,1,2,Jan_W2,0.0,1127.0
Broad-winged Hawk,1,3,Jan_W3,0.0,989.0
Broad-winged Hawk,1,4,Jan_W4,0.0,1451.0
Broad-winged Hawk,2,1,Feb_W1,0.0,1095.0
Broad-winged Hawk,2,2,Feb_W2,0.0,1357.0
Broad-winged Hawk,2,3,Feb_W3,0.0,1739.0
Broad-winged Hawk,2,4,Feb_W4,0.0,1234.0
Broad-winged Hawk,3,1,Mar_W1,0.0,1476.0
Broad-winged Hawk,3,2,Mar_W2,0.0,1729.0
Broad-winged Hawk,3,3,Mar_W3,0.0,1587.0
Broad-winged Hawk,3,4,Mar_W4,0.0,2139.0
Broad-winged Hawk,4,1,Apr_W1,0.0,1627.0
Broad-winged Hawk,4,2,Apr_W2,0.003957,1769.0
Broad-winged Hawk,4,3,Apr_W3,0.0279249,2077.0
Broad-winged Hawk,4,4,Apr_W4,0.0294579,3191.0
Broad-winged Hawk,5,1,May_W1,0.0236456,3341.0
Broad-winged Hawk,5,2,May_W2,0.0112812,3723.0
Broad-winged Hawk,5,3,May_W3,0.0199244,2911.0
Broad-winged Hawk,5,4,May_W4,0.0097196,2675.0
Broad-winged Hawk,6,1,Jun_W1,0.0057762,1385.0
Broad-winged Hawk,6,2,Jun_W2,0.0008117,1232.0
Broad-winged Hawk,6,3,Jun_W3,0.0,1014.0
Broad-winged Hawk,6,4,Jun_W4,0.0015492,1291.0
Broad-winged Hawk,7,1,Jul_W1,0.0017094,1170.0
Broad-winged Hawk,7,2,Jul_W2,0.0009183,1089.0
Broad-winged Hawk,7,3,Jul_W3,0.0010449,957.0
Broad-winged Hawk,7,4,Jul_W4,0.0007042,1420.0
Broad-winged Hawk,8,1,Aug_W1,0.0029268,1025.0
Broad-winged Hawk,8,2,Aug_W2,0.0019139,1045.0
Broad-winged Hawk,8,3,Aug_W3,0.0029762,1008.0
Broad-winged Hawk,8,4,Aug_W4,0.0067705,1477.0
Broad-winged Hawk,9,1,Sep_W1,0.0045113,1330.0
Broad-winged Hawk,9,2,Sep_W2,0.0128323,1091.0
Broad-winged Hawk,9,3,Sep_W3,0.0154772,1163.0
Broad-winged Hawk,9,4,Sep_W4,0.0146138,1437.0
Broad-winged Hawk,10,1,Oct_W1,0.0025952,1156.0
Broad-winged Hawk,10,2,Oct_W2,0.0008058,1241.0
Broad-winged Hawk,10,3,Oct_W3,0.0010183,982.0
Broad-winged Hawk,10,4,Oct_W4,0.0007273,1375.0
Broad-winged Hawk,11,1,Nov_W1,0.0,951.0
Broad-winged Hawk,11,2,Nov_W2,0.0,946.0
Broad-winged Hawk,11,3,Nov_W3,0.0,832.0
Broad-winged Hawk,11,4,Nov_W4,0.0,1183.0
Broad-winged Hawk,12,1,Dec_W1,0.0,767.0
Broad-winged Hawk,12,2,Dec_W2,0.0,785.0
Broad-winged Hawk,12,3,Dec_W3,0.0,1398.0
Broad-winged Hawk,12,4,Dec_W4,0.0,1222.0
Red-shouldered Hawk,1,1,Jan_W1,0.0373675,1793.0
Red-shouldered Hawk,1,2,Jan_W2,0.0328305,1127.0
Red-shouldered Hawk,1,3,Jan_W3,0.0293225,989.0
Red-shouldered Hawk,1,4,Jan_W4,0.0158511,1451.0
Red-shouldered Hawk,2,1,Feb_W1,0.0456621,1095.0
Red-shouldered Hawk,2,2,Feb_W2,0.0324245,1357.0
Red-shouldered Hawk,2,3,Feb_W3,0.0287522,1739.0
Red-shouldered Hawk,2,4,Feb_W4,0.0461912,1234.0
Red-shouldered Hawk,3,1,Mar_W1,0.0711382,1476.0
Red-shouldered Hawk,3,2,Mar_W2,0.0549451,1729.0
Red-shouldered Hawk,3,3,Mar_W3,0.0535602,1587.0
Red-shouldered Hawk,3,4,Mar_W4,0.0448808,2139.0
Red-shouldered Hawk,4,1,Apr_W1,0.0411801,1627.0
Red-shouldered Hawk,4,2,Apr_W2,0.0520068,1769.0
Red-shouldered Hawk,4,3,Apr_W3,0.0399615,2077.0
Red-shouldered Hawk,4,4,Apr_W4,0.050141,3191.0
Red-shouldered Hawk,5,1,May_W1,0.0395091,3341.0
Red-shouldered Hawk,5,2,May_W2,0.0378727,3723.0
Red-shouldered Hawk,5,3,May_W3,0.0371007,2911.0
Red-shouldered Hawk,5,4,May_W4,0.0433645,2675.0
Red-shouldered Hawk,6,1,Jun_W1,0.0418773,1385.0
Red-shouldered Hawk,6,2,Jun_W2,0.0422078,1232.0
Red-shouldered Hawk,6,3,Jun_W3,0.0394477,1014.0
Red-shouldered Hawk,6,4,Jun_W4,0.0325329,1291.0
Red-shouldered Hawk,7,1,Jul_W1,0.0470085,1170.0
Red-shouldered Hawk,7,2,Jul_W2,0.0358127,1089.0
Red-shouldered Hawk,7,3,Jul_W3,0.0219436,957.0
Red-shouldered Hawk,7,4,Jul_W4,0.0176056,1420.0
Red-shouldered Hawk,8,1,Aug_W1,0.0253659,1025.0
Red-shouldered Hawk,8,2,Aug_W2,0.0334928,1045.0
Red-shouldered Hawk,8,3,Aug_W3,0.0257937,1008.0
Red-shouldered Hawk,8,4,Aug_W4,0.0365606,1477.0
Red-shouldered Hawk,9,1,Sep_W1,0.043609,1330.0
Red-shouldered Hawk,9,2,Sep_W2,0.0449129,1091.0
Red-shouldered Hawk,9,3,Sep_W3,0.0541702,1163.0
Red-shouldered Hawk,9,4,Sep_W4,0.0577592,1437.0
Red-shouldered Hawk,10,1,Oct_W1,0.0683391,1156.0
Red-shouldered Hawk,10,2,Oct_W2,0.0378727,1241.0
Red-shouldered Hawk,10,3,Oct_W3,0.0376782,982.0
Red-shouldered Hawk,10,4,Oct_W4,0.0334545,1375.0
Red-shouldered Hawk,11,1,Nov_W1,0.0410095,951.0
Red-shouldered Hawk,11,2,Nov_W2,0.02537,946.0
Red-shouldered Hawk,11,3,Nov_W3,0.0264423,832.0
Red-shouldered Hawk,11,4,Nov_W4,0.0152156,1183.0
Red-shouldered Hawk,12,1,Dec_W1,0.0208605,767.0
Red-shouldered Hawk,12,2,Dec_W2,0.0280255,785.0
Red-shouldered Hawk,12,3,Dec_W3,0.0422031,1398.0
Red-shouldered Hawk,12,4,Dec_W4,0.0360065,1222.0
Swainson's Hawk,1,1,Jan_W1,0.0,1793.0
Swainson's Hawk,1,2,Jan_W2,0.0,1127.0
Swainson's Hawk,1,3,Jan_W3,0.0,989.0
Swainson's Hawk,1,4,Jan_W4,0.0,1451.0
Swainson's Hawk,2,1,Feb_W1,0.0,1095.0
Swainson's Hawk,2,2,Feb_W2,0.0,1357.0
Swainson's Hawk,2,3,Feb_W3,0.0,1739.0
Swainson's Hawk,2,4,Feb_W4,0.0,1234.0
Swainson's Hawk,3,1,Mar_W1,0.0,1476.0
Swainson's Hawk,3,2,Mar_W2,0.0,1729.0
Swainson's Hawk,3,3,Mar_W3,0.0,1587.0
Swainson's Hawk,3,4,Mar_W4,0.0,2139.0
Swainson's Hawk,4,1,Apr_W1,0.0,1627.0
Swainson's Hawk,4,2,Apr_W2,0.0,1769.0
Swainson's Hawk,4,3,Apr_W3,0.0,2077.0
Swainson's Hawk,4,4,Apr_W4,0.0006268,3191.0
Swainson's Hawk,5,1,May_W1,0.0,3341.0
Swainson's Hawk,5,2,May_W2,0.0,3723.0
Swainson's Hawk,5,3,May_W3,0.0003435,2911.0
Swainson's Hawk,5,4,May_W4,0.0,2675.0
Swainson's Hawk,6,1,Jun_W1,0.0,1385.0
Swainson's Hawk,6,2,Jun_W2,0.0,1232.0
Swainson's Hawk,6,3,Jun_W3,0.0,1014.0
Swainson's Hawk,6,4,Jun_W4,0.0,1291.0
Swainson's Hawk,7,1,Jul_W1,0.0,1170.0
Swainson's Hawk,7,2,Jul_W2,0.0,1089.0
Swainson's Hawk,7,3,Jul_W3,0.0,957.0
Swainson's Hawk,7,4,Jul_W4,0.0,1420.0
Swainson's Hawk,8,1,Aug_W1,0.0,1025.0
Swainson's Hawk,8,2,Aug_W2,0.0,1045.0
Swainson's Hawk,8,3,Aug_W3,0.0,1008.0
Swainson's Hawk,8,4,Aug_W4,0.0,1477.0
Swainson's Hawk,9,1,Sep_W1,0.0,1330.0
Swainson's Hawk,9,2,Sep_W2,0.0,1091.0
Swainson's Hawk,9,3,Sep_W3,0.0,1163.0
Swainson's Hawk,9,4,Sep_W4,0.0,1437.0
Swainson's Hawk,10,1,Oct_W1,0.0,1156.0
Swainson's Hawk,10,2,Oct_W2,0.0,1241.0
Swainson's Hawk,10,3,Oct_W3,0.0,982.0
Swainson's Hawk,10,4,Oct_W4,0.0,1375.0
Swainson's Hawk,11,1,Nov_W1,0.0,951.0
Swainson's Hawk,11,2,Nov_W2,0.0,946.0
Swainson's Hawk,11,3,Nov_W3,0.0,832.0
Swainson's Hawk,11,4,Nov_W4,0.0,1183.0
Swainson's Hawk,12,1,Dec_W1,0.0,767.0
Swainson's Hawk,12,2,Dec_W2,0.0,785.0
Swainson's Hawk,12,3,Dec_W3,0.0,1398.0
Swainson's Hawk,12,4,Dec_W4,0.0,1222.0
Red-tailed Hawk,1,1,Jan_W1,0.09314,1793.0
Red-tailed Hawk,1,2,Jan_W2,0.1047028,1127.0
Red-tailed Hawk,1,3,Jan_W3,0.0748231,989.0
Red-tailed Hawk,1,4,Jan_W4,0.0723639,1451.0
Red-tailed Hawk,2,1,Feb_W1,0.0821918,1095.0
Red-tailed Hawk,2,2,Feb_W2,0.0862196,1357.0
Red-tailed Hawk,2,3,Feb_W3,0.0782059,1739.0
Red-tailed Hawk,2,4,Feb_W4,0.0980551,1234.0
Red-tailed Hawk,3,1,Mar_W1,0.1117886,1476.0
Red-tailed Hawk,3,2,Mar_W2,0.1133603,1729.0
Red-tailed Hawk,3,3,Mar_W3,0.1090107,1587.0
Red-tailed Hawk,3,4,Mar_W4,0.1173446,2139.0
Red-tailed Hawk,4,1,Apr_W1,0.1106331,1627.0
Red-tailed Hawk,4,2,Apr_W2,0.1181458,1769.0
Red-tailed Hawk,4,3,Apr_W3,0.1015888,2077.0
Red-tailed Hawk,4,4,Apr_W4,0.1184582,3191.0
Red-tailed Hawk,5,1,May_W1,0.1017659,3341.0
Red-tailed Hawk,5,2,May_W2,0.097502,3723.0
Red-tailed Hawk,5,3,May_W3,0.0855376,2911.0
Red-tailed Hawk,5,4,May_W4,0.0807477,2675.0
Red-tailed Hawk,6,1,Jun_W1,0.0750903,1385.0
Red-tailed Hawk,6,2,Jun_W2,0.0633117,1232.0
Red-tailed Hawk,6,3,Jun_W3,0.0690335,1014.0
Red-tailed Hawk,6,4,Jun_W4,0.0642912,1291.0
Red-tailed Hawk,7,1,Jul_W1,0.0615385,1170.0
Red-tailed Hawk,7,2,Jul_W2,0.0615243,1089.0
Red-tailed Hawk,7,3,Jul_W3,0.0898642,957.0
Red-tailed Hawk,7,4,Jul_W4,0.065493,1420.0
Red-tailed Hawk,8,1,Aug_W1,0.1082927,1025.0
Red-tailed Hawk,8,2,Aug_W2,0.1167464,1045.0
Red-tailed Hawk,8,3,Aug_W3,0.0952381,1008.0
Red-tailed Hawk,8,4,Aug_W4,0.0927556,1477.0
Red-tailed Hawk,9,1,Sep_W1,0.0849624,1330.0
Red-tailed Hawk,9,2,Sep_W2,0.0861595,1091.0
Red-tailed Hawk,9,3,Sep_W3,0.0808255,1163.0
Red-tailed Hawk,9,4,Sep_W4,0.0862909,1437.0
Red-tailed Hawk,10,1,Oct_W1,0.0891003,1156.0
Red-tailed Hawk,10,2,Oct_W2,0.081386,1241.0
Red-tailed Hawk,10,3,Oct_W3,0.1089613,982.0
Red-tailed Hawk,10,4,Oct_W4,0.1221818,1375.0
Red-tailed Hawk,11,1,Nov_W1,0.1251314,951.0
Red-tailed Hawk,11,2,Nov_W2,0.1014799,946.0
Red-tailed Hawk,11,3,Nov_W3,0.109375,832.0
Red-tailed Hawk,11,4,Nov_W4,0.0845309,1183.0
Red-tailed Hawk,12,1,Dec_W1,0.1029987,767.0
Red-tailed Hawk,12,2,Dec_W2,0.0751592,785.0
Red-tailed Hawk,12,3,Dec_W3,0.1359084,1398.0
Red-tailed Hawk,12,4,Dec_W4,0.1153846,1222.0
Rough-legged Hawk,1,1,Jan_W1,0.0200781,1793.0
Rough-legged Hawk,1,2,Jan_W2,0.0337178,1127.0
Rough-legged Hawk,1,3,Jan_W3,0.0192113,989.0
Rough-legged Hawk,1,4,Jan_W4,0.0103377,1451.0
Rough-legged Hawk,2,1,Feb_W1,0.0173516,1095.0
Rough-legged Hawk,2,2,Feb_W2,0.0117907,1357.0
Rough-legged Hawk,2,3,Feb_W3,0.0097757,1739.0
Rough-legged Hawk,2,4,Feb_W4,0.012966,1234.0
Rough-legged Hawk,3,1,Mar_W1,0.0081301,1476.0
Rough-legged Hawk,3,2,Mar_W2,0.0075188,1729.0
Rough-legged Hawk,3,3,Mar_W3,0.005041,1587.0
Rough-legged Hawk,3,4,Mar_W4,0.0037401,2139.0
Rough-legged Hawk,4,1,Apr_W1,0.0036878,1627.0
Rough-legged Hawk,4,2,Apr_W2,0.0028265,1769.0
Rough-legged Hawk,4,3,Apr_W3,0.007222,2077.0
Rough-legged Hawk,4,4,Apr_W4,0.0025071,3191.0
Rough-legged Hawk,5,1,May_W1,0.0015,3341.0
Rough-legged Hawk,5,2,May_W2,0.0002686,3723.0
Rough-legged Hawk,5,3,May_W3,0.0010306,2911.0
Rough-legged Hawk,5,4,May_W4,0.0,2675.0
Rough-legged Hawk,6,1,Jun_W1,0.0,1385.0
Rough-legged Hawk,6,2,Jun_W2,0.0,1232.0
Rough-legged Hawk,6,3,Jun_W3,0.0,1014.0
Rough-legged Hawk,6,4,Jun_W4,0.0,1291.0
Rough-legged Hawk,7,1,Jul_W1,0.0,1170.0
Rough-legged Hawk,7,2,Jul_W2,0.0,1089.0
Rough-legged Hawk,7,3,Jul_W3,0.0,957.0
Rough-legged Hawk,7,4,Jul_W4,0.0,1420.0
Rough-legged Hawk,8,1,Aug_W1,0.0,1025.0
Rough-legged Hawk,8,2,Aug_W2,0.0,1045.0
Rough-legged Hawk,8,3,Aug_W3,0.0,1008.0
Rough-legged Hawk,8,4,Aug_W4,0.0,1477.0
Rough-legged Hawk,9,1,Sep_W1,0.0,1330.0
Rough-legged Hawk,9,2,Sep_W2,0.0,1091.0
Rough-legged Hawk,9,3,Sep_W3,0.0,1163.0
Rough-legged Hawk,9,4,Sep_W4,0.0,1437.0
Rough-legged Hawk,10,1,Oct_W1,0.0008651,1156.0
Rough-legged Hawk,10,2,Oct_W2,0.0,1241.0
Rough-legged Hawk,10,3,Oct_W3,0.0010183,982.0
Rough-legged Hawk,10,4,Oct_W4,0.008,1375.0
Rough-legged Hawk,11,1,Nov_W1,0.0157729,951.0
Rough-legged Hawk,11,2,Nov_W2,0.0169133,946.0
Rough-legged Hawk,11,3,Nov_W3,0.0096154,832.0
Rough-legged Hawk,11,4,Nov_W4,0.0202874,1183.0
Rough-legged Hawk,12,1,Dec_W1,0.0338983,767.0
Rough-legged Hawk,12,2,Dec_W2,0.0140127,785.0
Rough-legged Hawk,12,3,Dec_W3,0.0250358,1398.0
Rough-legged Hawk,12,4,Dec_W4,0.0171849,1222.0
Eastern Screech-Owl,1,1,Jan_W1,0.0145008,1793.0
Eastern Screech-Owl,1,2,Jan_W2,0.0062112,1127.0
Eastern Screech-Owl,1,3,Jan_W3,0.0010111,989.0
Eastern Screech-Owl,1,4,Jan_W4,0.0048243,1451.0
Eastern Screech-Owl,2,1,Feb_W1,0.0027397,1095.0
Eastern Screech-Owl,2,2,Feb_W2,0.0029477,1357.0
Eastern Screech-Owl,2,3,Feb_W3,0.0040253,1739.0
Eastern Screech-Owl,2,4,Feb_W4,0.0024311,1234.0
Eastern Screech-Owl,3,1,Mar_W1,0.0033875,1476.0
Eastern Screech-Owl,3,2,Mar_W2,0.0023135,1729.0
Eastern Screech-Owl,3,3,Mar_W3,0.0025205,1587.0
Eastern Screech-Owl,3,4,Mar_W4,0.002805,2139.0
Eastern Screech-Owl,4,1,Apr_W1,0.0006146,1627.0
Eastern Screech-Owl,4,2,Apr_W2,0.0011306,1769.0
Eastern Screech-Owl,4,3,Apr_W3,0.0024073,2077.0
Eastern Screech-Owl,4,4,Apr_W4,0.0012535,3191.0
Eastern Screech-Owl,5,1,May_W1,0.0008979,3341.0
Eastern Screech-Owl,5,2,May_W2,0.0045662,3723.0
Eastern Screech-Owl,5,3,May_W3,0.0017176,2911.0
Eastern Screech-Owl,5,4,May_W4,0.0033645,2675.0
Eastern Screech-Owl,6,1,Jun_W1,0.0028881,1385.0
Eastern Screech-Owl,6,2,Jun_W2,0.0008117,1232.0
Eastern Screech-Owl,6,3,Jun_W3,0.0015,1014.0
Eastern Screech-Owl,6,4,Jun_W4,0.0007746,1291.0
Eastern Screech-Owl,7,1,Jul_W1,0.0015,1170.0
Eastern Screech-Owl,7,2,Jul_W2,0.0009183,1089.0
Eastern Screech-Owl,7,3,Jul_W3,0.0031348,957.0
Eastern Screech-Owl,7,4,Jul_W4,0.0042254,1420.0
Eastern Screech-Owl,8,1,Aug_W1,0.0029268,1025.0
Eastern Screech-Owl,8,2,Aug_W2,0.0076555,1045.0
Eastern Screech-Owl,8,3,Aug_W3,0.0029762,1008.0
Eastern Screech-Owl,8,4,Aug_W4,0.0054164,1477.0
Eastern Screech-Owl,9,1,Sep_W1,0.0105263,1330.0
Eastern Screech-Owl,9,2,Sep_W2,0.0036664,1091.0
Eastern Screech-Owl,9,3,Sep_W3,0.0103181,1163.0
Eastern Screech-Owl,9,4,Sep_W4,0.006263,1437.0
Eastern Screech-Owl,10,1,Oct_W1,0.0060554,1156.0
Eastern Screech-Owl,10,2,Oct_W2,0.0064464,1241.0
Eastern Screech-Owl,10,3,Oct_W3,0.003055,982.0
Eastern Screech-Owl,10,4,Oct_W4,0.0014545,1375.0
Eastern Screech-Owl,11,1,Nov_W1,0.0031546,951.0
Eastern Screech-Owl,11,2,Nov_W2,0.0052854,946.0
Eastern Screech-Owl,11,3,Nov_W3,0.0048077,832.0
Eastern Screech-Owl,11,4,Nov_W4,0.0033812,1183.0
Eastern Screech-Owl,12,1,Dec_W1,0.0026076,767.0
Eastern Screech-Owl,12,2,Dec_W2,0.0356688,785.0
Eastern Screech-Owl,12,3,Dec_W3,0.0379113,1398.0
Eastern Screech-Owl,12,4,Dec_W4,0.007365,1222.0
Snowy Owl,1,1,Jan_W1,0.0156163,1793.0
Snowy Owl,1,2,Jan_W2,0.0106477,1127.0
Snowy Owl,1,3,Jan_W3,0.0323559,989.0
Snowy Owl,1,4,Jan_W4,0.0137836,1451.0
Snowy Owl,2,1,Feb_W1,0.0082192,1095.0
Snowy Owl,2,2,Feb_W2,0.0081061,1357.0
Snowy Owl,2,3,Feb_W3,0.0028752,1739.0
Snowy Owl,2,4,Feb_W4,0.0048622,1234.0
Snowy Owl,3,1,Mar_W1,0.004065,1476.0
Snowy Owl,3,2,Mar_W2,0.0011567,1729.0
Snowy Owl,3,3,Mar_W3,0.0006301,1587.0
Snowy Owl,3,4,Mar_W4,0.00187,2139.0
Snowy Owl,4,1,Apr_W1,0.0012293,1627.0
Snowy Owl,4,2,Apr_W2,0.0022612,1769.0
Snowy Owl,4,3,Apr_W3,0.0015,2077.0
Snowy Owl,4,4,Apr_W4,0.0,3191.0
Snowy Owl,5,1,May_W1,0.0,3341.0
Snowy Owl,5,2,May_W2,0.0,3723.0
Snowy Owl,5,3,May_W3,0.0015,2911.0
Snowy Owl,5,4,May_W4,0.0,2675.0
Snowy Owl,6,1,Jun_W1,0.0,1385.0
Snowy Owl,6,2,Jun_W2,0.0,1232.0
Snowy Owl,6,3,Jun_W3,0.0,1014.0
Snowy Owl,6,4,Jun_W4,0.0,1291.0
Snowy Owl,7,1,Jul_W1,0.0,1170.0
Snowy Owl,7,2,Jul_W2,0.0,1089.0
Snowy Owl,7,3,Jul_W3,0.0,957.0
Snowy Owl,7,4,Jul_W4,0.0,1420.0
Snowy Owl,8,1,Aug_W1,0.0,1025.0
Snowy Owl,8,2,Aug_W2,0.0,1045.0
Snowy Owl,8,3,Aug_W3,0.0,1008.0
