Species,Month,Week,Week_Label,Frequency,Sample_Size
Long-eared Owl,5,1,May_W1,0.0,8391.0
Long-eared Owl,5,2,May_W2,0.0015,11275.0
Long-eared Owl,5,3,May_W3,0.0,6174.0
Long-eared Owl,5,4,May_W4,0.0,7739.0
Long-eared Owl,6,1,Jun_W1,0.0,4605.0
Long-eared Owl,6,2,Jun_W2,0.0,4115.0
Long-eared Owl,6,3,Jun_W3,0.0,4071.0
Long-eared Owl,6,4,Jun_W4,0.0,4473.0
Long-eared Owl,7,1,Jul_W1,0.0,3510.0
Long-eared Owl,7,2,Jul_W2,0.0,2954.0
Long-eared Owl,7,3,Jul_W3,0.0,2757.0
Long-eared Owl,7,4,Jul_W4,0.0,3639.0
Long-eared Owl,8,1,Aug_W1,0.0,2411.0
Long-eared Owl,8,2,Aug_W2,0.0,2395.0
Long-eared Owl,8,3,Aug_W3,0.0,2535.0
Long-eared Owl,8,4,Aug_W4,0.0,4015.0
Long-eared Owl,9,1,Sep_W1,0.0,3292.0
Long-eared Owl,9,2,Sep_W2,0.0,3246.0
Long-eared Owl,9,3,Sep_W3,0.0,2870.0
Long-eared Owl,9,4,Sep_W4,0.0,3636.0
Long-eared Owl,10,1,Oct_W1,0.0,2863.0
Long-eared Owl,10,2,Oct_W2,0.0003301,3029.0
Long-eared Owl,10,3,Oct_W3,0.0015,2696.0
Long-eared Owl,10,4,Oct_W4,0.0004986,4011.0
Long-eared Owl,11,1,Nov_W1,0.0,3314.0
Long-eared Owl,11,2,Nov_W2,0.0,2605.0
Long-eared Owl,11,3,Nov_W3,0.0008703,2298.0
Long-eared Owl,11,4,Nov_W4,0.0003284,3045.0
Long-eared Owl,12,1,Dec_W1,0.0,2100.0
Long-eared Owl,12,2,Dec_W2,0.0,2084.0
Long-eared Owl,12,3,Dec_W3,0.0002567,3896.0
Long-eared Owl,12,4,Dec_W4,0.0006549,3054.0
Short-eared Owl,1,1,Jan_W1,0.0205095,4632.0
Short-eared Owl,1,2,Jan_W2,0.0226025,3097.0
Short-eared Owl,1,3,Jan_W3,0.0248156,2982.0
Short-eared Owl,1,4,Jan_W4,0.0152091,3945.0
Short-eared Owl,2,1,Feb_W1,0.0153322,2935.0
Short-eared Owl,2,2,Feb_W2,0.0069649,3733.0
Short-eared Owl,2,3,Feb_W3,0.0049251,5076.0
Short-eared Owl,2,4,Feb_W4,0.0113475,3525.0
Short-eared Owl,3,1,Mar_W1,0.0080732,3716.0
Short-eared Owl,3,2,Mar_W2,0.0041831,4064.0
Short-eared Owl,3,3,Mar_W3,0.0036101,4155.0
Short-eared Owl,3,4,Mar_W4,0.0020303,6403.0
Short-eared Owl,4,1,Apr_W1,0.0013675,5119.0
Short-eared Owl,4,2,Apr_W2,0.0003602,5553.0
Short-eared Owl,4,3,Apr_W3,0.0,5550.0
Short-eared Owl,4,4,Apr_W4,0.0003576,8390.0
Short-eared Owl,5,1,May_W1,0.0001192,8391.0
Short-eared Owl,5,2,May_W2,0.0,11275.0
Short-eared Owl,5,3,May_W3,0.0,6174.0
Short-eared Owl,5,4,May_W4,0.0,7739.0
Short-eared Owl,6,1,Jun_W1,0.0,4605.0
Short-eared Owl,6,2,Jun_W2,0.0,4115.0
Short-eared Owl,6,3,Jun_W3,0.0,4071.0
Short-eared Owl,6,4,Jun_W4,0.0015,4473.0
Short-eared Owl,7,1,Jul_W1,0.0,3510.0
Short-eared Owl,7,2,Jul_W2,0.0,2954.0
Short-eared Owl,7,3,Jul_W3,0.0,2757.0
Short-eared Owl,7,4,Jul_W4,0.0,3639.0
Short-eared Owl,8,1,Aug_W1,0.0,2411.0
Short-eared Owl,8,2,Aug_W2,0.0,2395.0
Short-eared Owl,8,3,Aug_W3,0.0,2535.0
Short-eared Owl,8,4,Aug_W4,0.0,4015.0
Short-eared Owl,9,1,Sep_W1,0.0,3292.0
Short-eared Owl,9,2,Sep_W2,0.0,3246.0
Short-eared Owl,9,3,Sep_W3,0.0,2870.0
Short-eared Owl,9,4,Sep_W4,0.000275,3636.0
Short-eared Owl,10,1,Oct_W1,0.0,2863.0
Short-eared Owl,10,2,Oct_W2,0.0,3029.0
Short-eared Owl,10,3,Oct_W3,0.0011128,2696.0
Short-eared Owl,10,4,Oct_W4,0.0092246,4011.0
Short-eared Owl,11,1,Nov_W1,0.0153893,3314.0
Short-eared Owl,11,2,Nov_W2,0.0149712,2605.0
Short-eared Owl,11,3,Nov_W3,0.0174064,2298.0
Short-eared Owl,11,4,Nov_W4,0.0137931,3045.0
Short-eared Owl,12,1,Dec_W1,0.0209524,2100.0
Short-eared Owl,12,2,Dec_W2,0.0244722,2084.0
Short-eared Owl,12,3,Dec_W3,0.0089836,3896.0
Short-eared Owl,12,4,Dec_W4,0.0166994,3054.0
Northern Saw-whet Owl,1,1,Jan_W1,0.0012953,4632.0
Northern Saw-whet Owl,1,2,Jan_W2,0.0003229,3097.0
Northern Saw-whet Owl,1,3,Jan_W3,0.0003353,2982.0
Northern Saw-whet Owl,1,4,Jan_W4,0.0007605,3945.0
Northern Saw-whet Owl,2,1,Feb_W1,0.0010221,2935.0
Northern Saw-whet Owl,2,2,Feb_W2,0.0005358,3733.0
Northern Saw-whet Owl,2,3,Feb_W3,0.000394,5076.0
Northern Saw-whet Owl,2,4,Feb_W4,0.0008511,3525.0
Northern Saw-whet Owl,3,1,Mar_W1,0.0005382,3716.0
Northern Saw-whet Owl,3,2,Mar_W2,0.0002461,4064.0
Northern Saw-whet Owl,3,3,Mar_W3,0.0004813,4155.0
Northern Saw-whet Owl,3,4,Mar_W4,0.0009371,6403.0
Northern Saw-whet Owl,4,1,Apr_W1,0.0003907,5119.0
Northern Saw-whet Owl,4,2,Apr_W2,0.0001801,5553.0
Northern Saw-whet Owl,4,3,Apr_W3,0.0001802,5550.0
Northern Saw-whet Owl,4,4,Apr_W4,0.0015,8390.0
Northern Saw-whet Owl,5,1,May_W1,0.0,8391.0
Northern Saw-whet Owl,5,2,May_W2,0.0,11275.0
Northern Saw-whet Owl,5,3,May_W3,0.0,6174.0
Northern Saw-whet Owl,5,4,May_W4,0.0,7739.0
Northern Saw-whet Owl,6,1,Jun_W1,0.0,4605.0
Northern Saw-whet Owl,6,2,Jun_W2,0.0,4115.0
Northern Saw-whet Owl,6,3,Jun_W3,0.0,4071.0
Northern Saw-whet Owl,6,4,Jun_W4,0.0,4473.0
Northern Saw-whet Owl,7,1,Jul_W1,0.0,3510.0
Northern Saw-whet Owl,7,2,Jul_W2,0.0,2954.0
Northern Saw-whet Owl,7,3,Jul_W3,0.0,2757.0
Northern Saw-whet Owl,7,4,Jul_W4,0.0,3639.0
Northern Saw-whet Owl,8,1,Aug_W1,0.0,2411.0
Northern Saw-whet Owl,8,2,Aug_W2,0.0,2395.0
Northern Saw-whet Owl,8,3,Aug_W3,0.0,2535.0
Northern Saw-whet Owl,8,4,Aug_W4,0.0,4015.0
Northern Saw-whet Owl,9,1,Sep_W1,0.0,3292.0
Northern Saw-whet Owl,9,2,Sep_W2,0.0,3246.0
Northern Saw-whet Owl,9,3,Sep_W3,0.0003484,2870.0
Northern Saw-whet Owl,9,4,Sep_W4,0.0005501,3636.0
Northern Saw-whet Owl,10,1,Oct_W1,0.0,2863.0
Northern Saw-whet Owl,10,2,Oct_W2,0.002311,3029.0
Northern Saw-whet Owl,10,3,Oct_W3,0.0014837,2696.0
Northern Saw-whet Owl,10,4,Oct_W4,0.0032411,4011.0
Northern Saw-whet Owl,11,1,Nov_W1,0.001207,3314.0
Northern Saw-whet Owl,11,2,Nov_W2,0.0015355,2605.0
Northern Saw-whet Owl,11,3,Nov_W3,0.0004352,2298.0
Northern Saw-whet Owl,11,4,Nov_W4,0.0006568,3045.0
Northern Saw-whet Owl,12,1,Dec_W1,0.0014286,2100.0
Northern Saw-whet Owl,12,2,Dec_W2,0.0014395,2084.0
Northern Saw-whet Owl,12,3,Dec_W3,0.0023101,3896.0
Northern Saw-whet Owl,12,4,Dec_W4,0.0019646,3054.0
Belted Kingfisher,1,1,Jan_W1,0.0613126,4632.0
Belted Kingfisher,1,2,Jan_W2,0.0713594,3097.0
Belted Kingfisher,1,3,Jan_W3,0.0623742,2982.0
Belted Kingfisher,1,4,Jan_W4,0.0669202,3945.0
Belted Kingfisher,2,1,Feb_W1,0.0770017,2935.0
Belted Kingfisher,2,2,Feb_W2,0.0546477,3733.0
Belted Kingfisher,2,3,Feb_W3,0.037431,5076.0
Belted Kingfisher,2,4,Feb_W4,0.0578723,3525.0
Belted Kingfisher,3,1,Mar_W1,0.0640474,3716.0
Belted Kingfisher,3,2,Mar_W2,0.0413386,4064.0
Belted Kingfisher,3,3,Mar_W3,0.054633,4155.0
Belted Kingfisher,3,4,Mar_W4,0.0818366,6403.0
Belted Kingfisher,4,1,Apr_W1,0.101387,5119.0
Belted Kingfisher,4,2,Apr_W2,0.1166937,5553.0
Belted Kingfisher,4,3,Apr_W3,0.1241441,5550.0
Belted Kingfisher,4,4,Apr_W4,0.1075089,8390.0
Belted Kingfisher,5,1,May_W1,0.0942677,8391.0
Belted Kingfisher,5,2,May_W2,0.063592,11275.0
Belted Kingfisher,5,3,May_W3,0.058633,6174.0
Belted Kingfisher,5,4,May_W4,0.04613,7739.0
Belted Kingfisher,6,1,Jun_W1,0.0432139,4605.0
Belted Kingfisher,6,2,Jun_W2,0.0471446,4115.0
Belted Kingfisher,6,3,Jun_W3,0.0469172,4071.0
Belted Kingfisher,6,4,Jun_W4,0.0581265,4473.0
Belted Kingfisher,7,1,Jul_W1,0.0797721,3510.0
Belted Kingfisher,7,2,Jul_W2,0.1029113,2954.0
Belted Kingfisher,7,3,Jul_W3,0.2063838,2757.0
Belted Kingfisher,7,4,Jul_W4,0.126958,3639.0
Belted Kingfisher,8,1,Aug_W1,0.1542928,2411.0
Belted Kingfisher,8,2,Aug_W2,0.1832985,2395.0
Belted Kingfisher,8,3,Aug_W3,0.1566075,2535.0
Belted Kingfisher,8,4,Aug_W4,0.1571606,4015.0
Belted Kingfisher,9,1,Sep_W1,0.1424666,3292.0
Belted Kingfisher,9,2,Sep_W2,0.1475662,3246.0
Belted Kingfisher,9,3,Sep_W3,0.1547038,2870.0
Belted Kingfisher,9,4,Sep_W4,0.130363,3636.0
Belted Kingfisher,10,1,Oct_W1,0.105833,2863.0
Belted Kingfisher,10,2,Oct_W2,0.1089468,3029.0
Belted Kingfisher,10,3,Oct_W3,0.0871662,2696.0
Belted Kingfisher,10,4,Oct_W4,0.0934929,4011.0
Belted Kingfisher,11,1,Nov_W1,0.0778515,3314.0
Belted Kingfisher,11,2,Nov_W2,0.0725528,2605.0
Belted Kingfisher,11,3,Nov_W3,0.0796345,2298.0
Belted Kingfisher,11,4,Nov_W4,0.0909688,3045.0
Belted Kingfisher,12,1,Dec_W1,0.0871429,2100.0
Belted Kingfisher,12,2,Dec_W2,0.0916507,2084.0
Belted Kingfisher,12,3,Dec_W3,0.0728953,3896.0
Belted Kingfisher,12,4,Dec_W4,0.0733464,3054.0
Yellow-bellied Sapsucker,1,1,Jan_W1,0.0060449,4632.0
Yellow-bellied Sapsucker,1,2,Jan_W2,0.0064579,3097.0
Yellow-bellied Sapsucker,1,3,Jan_W3,0.0036888,2982.0
Yellow-bellied Sapsucker,1,4,Jan_W4,0.0073511,3945.0
Yellow-bellied Sapsucker,2,1,Feb_W1,0.0061329,2935.0
Yellow-bellied Sapsucker,2,2,Feb_W2,0.0037503,3733.0
Yellow-bellied Sapsucker,2,3,Feb_W3,0.0043341,5076.0
Yellow-bellied Sapsucker,2,4,Feb_W4,0.0025532,3525.0
Yellow-bellied Sapsucker,3,1,Mar_W1,0.0032293,3716.0
Yellow-bellied Sapsucker,3,2,Mar_W2,0.0068898,4064.0
Yellow-bellied Sapsucker,3,3,Mar_W3,0.0043321,4155.0
Yellow-bellied Sapsucker,3,4,Mar_W4,0.0085897,6403.0
Yellow-bellied Sapsucker,4,1,Apr_W1,0.0498144,5119.0
Yellow-bellied Sapsucker,4,2,Apr_W2,0.0959842,5553.0
Yellow-bellied Sapsucker,4,3,Apr_W3,0.0745946,5550.0
Yellow-bellied Sapsucker,4,4,Apr_W4,0.0327771,8390.0
Yellow-bellied Sapsucker,5,1,May_W1,0.0121559,8391.0
Yellow-bellied Sapsucker,5,2,May_W2,0.0055876,11275.0
Yellow-bellied Sapsucker,5,3,May_W3,0.0008098,6174.0
Yellow-bellied Sapsucker,5,4,May_W4,0.0001292,7739.0
Yellow-bellied Sapsucker,6,1,Jun_W1,0.0,4605.0
Yellow-bellied Sapsucker,6,2,Jun_W2,0.0,4115.0
Yellow-bellied Sapsucker,6,3,Jun_W3,0.0002456,4071.0
Yellow-bellied Sapsucker,6,4,Jun_W4,0.0015,4473.0
Yellow-bellied Sapsucker,7,1,Jul_W1,0.0,3510.0
Yellow-bellied Sapsucker,7,2,Jul_W2,0.0,2954.0
Yellow-bellied Sapsucker,7,3,Jul_W3,0.0,2757.0
Yellow-bellied Sapsucker,7,4,Jul_W4,0.0002748,3639.0
Yellow-bellied Sapsucker,8,1,Aug_W1,0.0004148,2411.0
Yellow-bellied Sapsucker,8,2,Aug_W2,0.0,2395.0
Yellow-bellied Sapsucker,8,3,Aug_W3,0.0003945,2535.0
Yellow-bellied Sapsucker,8,4,Aug_W4,0.0,4015.0
Yellow-bellied Sapsucker,9,1,Sep_W1,0.0018226,3292.0
Yellow-bellied Sapsucker,9,2,Sep_W2,0.0036969,3246.0
Yellow-bellied Sapsucker,9,3,Sep_W3,0.012892,2870.0
Yellow-bellied Sapsucker,9,4,Sep_W4,0.0789329,3636.0
Yellow-bellied Sapsucker,10,1,Oct_W1,0.1012924,2863.0
Yellow-bellied Sapsucker,10,2,Oct_W2,0.0676791,3029.0
Yellow-bellied Sapsucker,10,3,Oct_W3,0.0244807,2696.0
Yellow-bellied Sapsucker,10,4,Oct_W4,0.013463,4011.0
Yellow-bellied Sapsucker,11,1,Nov_W1,0.0105613,3314.0
Yellow-bellied Sapsucker,11,2,Nov_W2,0.0095969,2605.0
Yellow-bellied Sapsucker,11,3,Nov_W3,0.0100087,2298.0
Yellow-bellied Sapsucker,11,4,Nov_W4,0.008867,3045.0
Yellow-bellied Sapsucker,12,1,Dec_W1,0.0057143,2100.0
Yellow-bellied Sapsucker,12,2,Dec_W2,0.0057582,2084.0
Yellow-bellied Sapsucker,12,3,Dec_W3,0.0061602,3896.0
Yellow-bellied Sapsucker,12,4,Dec_W4,0.0075311,3054.0
Red-headed Woodpecker,1,1,Jan_W1,0.007772,4632.0
Red-headed Woodpecker,1,2,Jan_W2,0.0100097,3097.0
Red-headed Woodpecker,1,3,Jan_W3,0.0077129,2982.0
Red-headed Woodpecker,1,4,Jan_W4,0.0058302,3945.0
Red-headed Woodpecker,2,1,Feb_W1,0.00954,2935.0
Red-headed Woodpecker,2,2,Feb_W2,0.0048219,3733.0
Red-headed Woodpecker,2,3,Feb_W3,0.0037431,5076.0
Red-headed Woodpecker,2,4,Feb_W4,0.0079433,3525.0
Red-headed Woodpecker,3,1,Mar_W1,0.0083423,3716.0
Red-headed Woodpecker,3,2,Mar_W2,0.0054134,4064.0
Red-headed Woodpecker,3,3,Mar_W3,0.0055355,4155.0
Red-headed Woodpecker,3,4,Mar_W4,0.0073403,6403.0
Red-headed Woodpecker,4,1,Apr_W1,0.0095722,5119.0
Red-headed Woodpecker,4,2,Apr_W2,0.0077436,5553.0
Red-headed Woodpecker,4,3,Apr_W3,0.0097297,5550.0
Red-headed Woodpecker,4,4,Apr_W4,0.0143027,8390.0
Red-headed Woodpecker,5,1,May_W1,0.0235967,8391.0
Red-headed Woodpecker,5,2,May_W2,0.0348559,11275.0
Red-headed Woodpecker,5,3,May_W3,0.0229997,6174.0
Red-headed Woodpecker,5,4,May_W4,0.0158935,7739.0
Red-headed Woodpecker,6,1,Jun_W1,0.0180239,4605.0
Red-headed Woodpecker,6,2,Jun_W2,0.0155529,4115.0
Red-headed Woodpecker,6,3,Jun_W3,0.0159666,4071.0
Red-headed Woodpecker,6,4,Jun_W4,0.0183322,4473.0
Red-headed Woodpecker,7,1,Jul_W1,0.0259259,3510.0
Red-headed Woodpecker,7,2,Jul_W2,0.0247123,2954.0
Red-headed Woodpecker,7,3,Jul_W3,0.0268408,2757.0
Red-headed Woodpecker,7,4,Jul_W4,0.0307777,3639.0
Red-headed Woodpecker,8,1,Aug_W1,0.0215678,2411.0
Red-headed Woodpecker,8,2,Aug_W2,0.0158664,2395.0
Red-headed Woodpecker,8,3,Aug_W3,0.0153846,2535.0
Red-headed Woodpecker,8,4,Aug_W4,0.0159402,4015.0
Red-headed Woodpecker,9,1,Sep_W1,0.0206561,3292.0
Red-headed Woodpecker,9,2,Sep_W2,0.0231054,3246.0
Red-headed Woodpecker,9,3,Sep_W3,0.0202091,2870.0
Red-headed Woodpecker,9,4,Sep_W4,0.0134763,3636.0
Red-headed Woodpecker,10,1,Oct_W1,0.0062871,2863.0
Red-headed Woodpecker,10,2,Oct_W2,0.0082535,3029.0
Red-headed Woodpecker,10,3,Oct_W3,0.0085312,2696.0
Red-headed Woodpecker,10,4,Oct_W4,0.0059835,4011.0
Red-headed Woodpecker,11,1,Nov_W1,0.0054315,3314.0
Red-headed Woodpecker,11,2,Nov_W2,0.0057582,2605.0
Red-headed Woodpecker,11,3,Nov_W3,0.0047868,2298.0
Red-headed Woodpecker,11,4,Nov_W4,0.0045977,3045.0
Red-headed Woodpecker,12,1,Dec_W1,0.0038095,2100.0
Red-headed Woodpecker,12,2,Dec_W2,0.0067179,2084.0
Red-headed Woodpecker,12,3,Dec_W3,0.0048768,3896.0
Red-headed Woodpecker,12,4,Dec_W4,0.0055665,3054.0
Red-bellied Woodpecker,1,1,Jan_W1,0.3134715,4632.0
Red-bellied Woodpecker,1,2,Jan_W2,0.3674524,3097.0
Red-bellied Woodpecker,1,3,Jan_W3,0.3658618,2982.0
Red-bellied Woodpecker,1,4,Jan_W4,0.3718631,3945.0
Red-bellied Woodpecker,2,1,Feb_W1,0.3792164,2935.0
Red-bellied Woodpecker,2,2,Feb_W2,0.3945888,3733.0
Red-bellied Woodpecker,2,3,Feb_W3,0.3999212,5076.0
Red-bellied Woodpecker,2,4,Feb_W4,0.3483688,3525.0
Red-bellied Woodpecker,3,1,Mar_W1,0.3326157,3716.0
Red-bellied Woodpecker,3,2,Mar_W2,0.3299705,4064.0
Red-bellied Woodpecker,3,3,Mar_W3,0.3410349,4155.0
Red-bellied Woodpecker,3,4,Mar_W4,0.3464001,6403.0
Red-bellied Woodpecker,4,1,Apr_W1,0.3908967,5119.0
Red-bellied Woodpecker,4,2,Apr_W2,0.4381415,5553.0
Red-bellied Woodpecker,4,3,Apr_W3,0.436036,5550.0
Red-bellied Woodpecker,4,4,Apr_W4,0.4822408,8390.0
Red-bellied Woodpecker,5,1,May_W1,0.5062567,8391.0
Red-bellied Woodpecker,5,2,May_W2,0.4698004,11275.0
Red-bellied Woodpecker,5,3,May_W3,0.4922255,6174.0
Red-bellied Woodpecker,5,4,May_W4,0.4411423,7739.0
Red-bellied Woodpecker,6,1,Jun_W1,0.3600434,4605.0
Red-bellied Woodpecker,6,2,Jun_W2,0.3365735,4115.0
Red-bellied Woodpecker,6,3,Jun_W3,0.3220339,4071.0
Red-bellied Woodpecker,6,4,Jun_W4,0.2868321,4473.0
Red-bellied Woodpecker,7,1,Jul_W1,0.2940171,3510.0
Red-bellied Woodpecker,7,2,Jul_W2,0.2552471,2954.0
Red-bellied Woodpecker,7,3,Jul_W3,0.2165397,2757.0
Red-bellied Woodpecker,7,4,Jul_W4,0.215169,3639.0
Red-bellied Woodpecker,8,1,Aug_W1,0.2032352,2411.0
Red-bellied Woodpecker,8,2,Aug_W2,0.1987474,2395.0
Red-bellied Woodpecker,8,3,Aug_W3,0.2378698,2535.0
Red-bellied Woodpecker,8,4,Aug_W4,0.3414695,4015.0
Red-bellied Woodpecker,9,1,Sep_W1,0.4286148,3292.0
Red-bellied Woodpecker,9,2,Sep_W2,0.4303758,3246.0
Red-bellied Woodpecker,9,3,Sep_W3,0.4947735,2870.0
Red-bellied Woodpecker,9,4,Sep_W4,0.4837734,3636.0
Red-bellied Woodpecker,10,1,Oct_W1,0.4533706,2863.0
Red-bellied Woodpecker,10,2,Oct_W2,0.4631892,3029.0
Red-bellied Woodpecker,10,3,Oct_W3,0.4358309,2696.0
Red-bellied Woodpecker,10,4,Oct_W4,0.4228372,4011.0
Red-bellied Woodpecker,11,1,Nov_W1,0.3774894,3314.0
Red-bellied Woodpecker,11,2,Nov_W2,0.421881,2605.0
Red-bellied Woodpecker,11,3,Nov_W3,0.4234117,2298.0
Red-bellied Woodpecker,11,4,Nov_W4,0.407225,3045.0
Red-bellied Woodpecker,12,1,Dec_W1,0.39,2100.0
Red-bellied Woodpecker,12,2,Dec_W2,0.3896353,2084.0
Red-bellied Woodpecker,12,3,Dec_W3,0.4240246,3896.0
Red-bellied Woodpecker,12,4,Dec_W4,0.4204322,3054.0
Downy Woodpecker,1,1,Jan_W1,0.3888169,4632.0
Downy Woodpecker,1,2,Jan_W2,0.4455925,3097.0
Downy Woodpecker,1,3,Jan_W3,0.4356137,2982.0
Downy Woodpecker,1,4,Jan_W4,0.4524715,3945.0
Downy Woodpecker,2,1,Feb_W1,0.4477002,2935.0
Downy Woodpecker,2,2,Feb_W2,0.4698634,3733.0
Downy Woodpecker,2,3,Feb_W3,0.4797084,5076.0
Downy Woodpecker,2,4,Feb_W4,0.3929078,3525.0
Downy Woodpecker,3,1,Mar_W1,0.3705597,3716.0
Downy Woodpecker,3,2,Mar_W2,0.3439961,4064.0
Downy Woodpecker,3,3,Mar_W3,0.3475331,4155.0
Downy Woodpecker,3,4,Mar_W4,0.3565516,6403.0
Downy Woodpecker,4,1,Apr_W1,0.394999,5119.0
Downy Woodpecker,4,2,Apr_W2,0.4311183,5553.0
Downy Woodpecker,4,3,Apr_W3,0.4232432,5550.0
Downy Woodpecker,4,4,Apr_W4,0.4501788,8390.0
Downy Woodpecker,5,1,May_W1,0.4672864,8391.0
Downy Woodpecker,5,2,May_W2,0.3891796,11275.0
Downy Woodpecker,5,3,May_W3,0.3798186,6174.0
Downy Woodpecker,5,4,May_W4,0.2832407,7739.0
Downy Woodpecker,6,1,Jun_W1,0.247557,4605.0
Downy Woodpecker,6,2,Jun_W2,0.2595383,4115.0
Downy Woodpecker,6,3,Jun_W3,0.3021371,4071.0
Downy Woodpecker,6,4,Jun_W4,0.3246144,4473.0
Downy Woodpecker,7,1,Jul_W1,0.3732194,3510.0
Downy Woodpecker,7,2,Jul_W2,0.3490183,2954.0
Downy Woodpecker,7,3,Jul_W3,0.3304316,2757.0
Downy Woodpecker,7,4,Jul_W4,0.3399286,3639.0
Downy Woodpecker,8,1,Aug_W1,0.3421817,2411.0
Downy Woodpecker,8,2,Aug_W2,0.3160752,2395.0
Downy Woodpecker,8,3,Aug_W3,0.330572,2535.0
Downy Woodpecker,8,4,Aug_W4,0.4221669,4015.0
Downy Woodpecker,9,1,Sep_W1,0.4835966,3292.0
Downy Woodpecker,9,2,Sep_W2,0.4765866,3246.0
Downy Woodpecker,9,3,Sep_W3,0.4878049,2870.0
Downy Woodpecker,9,4,Sep_W4,0.4856986,3636.0
Downy Woodpecker,10,1,Oct_W1,0.4533706,2863.0
Downy Woodpecker,10,2,Oct_W2,0.4430505,3029.0
Downy Woodpecker,10,3,Oct_W3,0.4113501,2696.0
Downy Woodpecker,10,4,Oct_W4,0.4203441,4011.0
Downy Woodpecker,11,1,Nov_W1,0.3889559,3314.0
Downy Woodpecker,11,2,Nov_W2,0.4303263,2605.0
Downy Woodpecker,11,3,Nov_W3,0.4495213,2298.0
Downy Woodpecker,11,4,Nov_W4,0.4551724,3045.0
Downy Woodpecker,12,1,Dec_W1,0.4238095,2100.0
Downy Woodpecker,12,2,Dec_W2,0.443858,2084.0
Downy Woodpecker,12,3,Dec_W3,0.4884497,3896.0
Downy Woodpecker,12,4,Dec_W4,0.4983628,3054.0
Hairy Woodpecker,1,1,Jan_W1,0.1435665,4632.0
Hairy Woodpecker,1,2,Jan_W2,0.1617695,3097.0
Hairy Woodpecker,1,3,Jan_W3,0.1596244,2982.0
Hairy Woodpecker,1,4,Jan_W4,0.1541191,3945.0
Hairy Woodpecker,2,1,Feb_W1,0.1550256,2935.0
Hairy Woodpecker,2,2,Feb_W2,0.1631396,3733.0
Hairy Woodpecker,2,3,Feb_W3,0.1516942,5076.0
Hairy Woodpecker,2,4,Feb_W4,0.1299291,3525.0
Hairy Woodpecker,3,1,Mar_W1,0.1227126,3716.0
Hairy Woodpecker,3,2,Mar_W2,0.097687,4064.0
Hairy Woodpecker,3,3,Mar_W3,0.1006017,4155.0
Hairy Woodpecker,3,4,Mar_W4,0.1085429,6403.0
Hairy Woodpecker,4,1,Apr_W1,0.1334245,5119.0
Hairy Woodpecker,4,2,Apr_W2,0.1359625,5553.0
Hairy Woodpecker,4,3,Apr_W3,0.1371171,5550.0
Hairy Woodpecker,4,4,Apr_W4,0.1376639,8390.0
Hairy Woodpecker,5,1,May_W1,0.1514718,8391.0
Hairy Woodpecker,5,2,May_W2,0.1379157,11275.0
Hairy Woodpecker,5,3,May_W3,0.1614836,6174.0
Hairy Woodpecker,5,4,May_W4,0.1093164,7739.0
Hairy Woodpecker,6,1,Jun_W1,0.0909881,4605.0
Hairy Woodpecker,6,2,Jun_W2,0.0845687,4115.0
Hairy Woodpecker,6,3,Jun_W3,0.0803242,4071.0
Hairy Woodpecker,6,4,Jun_W4,0.084507,4473.0
Hairy Woodpecker,7,1,Jul_W1,0.0806268,3510.0
Hairy Woodpecker,7,2,Jul_W2,0.0687204,2954.0
Hairy Woodpecker,7,3,Jul_W3,0.0714545,2757.0
Hairy Woodpecker,7,4,Jul_W4,0.0678758,3639.0
Hairy Woodpecker,8,1,Aug_W1,0.0825384,2411.0
Hairy Woodpecker,8,2,Aug_W2,0.0843424,2395.0
Hairy Woodpecker,8,3,Aug_W3,0.0986193,2535.0
Hairy Woodpecker,8,4,Aug_W4,0.1462017,4015.0
Hairy Woodpecker,9,1,Sep_W1,0.173147,3292.0
Hairy Woodpecker,9,2,Sep_W2,0.1863832,3246.0
Hairy Woodpecker,9,3,Sep_W3,0.1853659,2870.0
Hairy Woodpecker,9,4,Sep_W4,0.1837184,3636.0
Hairy Woodpecker,10,1,Oct_W1,0.1582256,2863.0
Hairy Woodpecker,10,2,Oct_W2,0.1568174,3029.0
Hairy Woodpecker,10,3,Oct_W3,0.1353858,2696.0
Hairy Woodpecker,10,4,Oct_W4,0.1423585,4011.0
Hairy Woodpecker,11,1,Nov_W1,0.1385033,3314.0
Hairy Woodpecker,11,2,Nov_W2,0.1566219,2605.0
Hairy Woodpecker,11,3,Nov_W3,0.1549173,2298.0
Hairy Woodpecker,11,4,Nov_W4,0.1596059,3045.0
Hairy Woodpecker,12,1,Dec_W1,0.1509524,2100.0
Hairy Woodpecker,12,2,Dec_W2,0.171785,2084.0
Hairy Woodpecker,12,3,Dec_W3,0.1945585,3896.0
Hairy Woodpecker,12,4,Dec_W4,0.1895874,3054.0
Pileated Woodpecker,1,1,Jan_W1,0.0231002,4632.0
Pileated Woodpecker,1,2,Jan_W2,0.0284146,3097.0
Pileated Woodpecker,1,3,Jan_W3,0.0291751,2982.0
Pileated Woodpecker,1,4,Jan_W4,0.0273764,3945.0
Pileated Woodpecker,2,1,Feb_W1,0.0265758,2935.0
Pileated Woodpecker,2,2,Feb_W2,0.0286633,3733.0
Pileated Woodpecker,2,3,Feb_W3,0.0246257,5076.0
Pileated Woodpecker,2,4,Feb_W4,0.0258156,3525.0
Pileated Woodpecker,3,1,Mar_W1,0.0368676,3716.0
