Species,Month,Week,Week_Label,Frequency,Sample_Size
Bay-breasted Warbler,8,1,Aug_W1,0.0,533.0
Bay-breasted Warbler,8,2,Aug_W2,0.0,482.0
Bay-breasted Warbler,8,3,Aug_W3,0.0019531,512.0
Bay-breasted Warbler,8,4,Aug_W4,0.0631001,729.0
Bay-breasted Warbler,9,1,Sep_W1,0.1409396,596.0
Bay-breasted Warbler,9,2,Sep_W2,0.15311,627.0
Bay-breasted Warbler,9,3,Sep_W3,0.0903427,642.0
Bay-breasted Warbler,9,4,Sep_W4,0.0593792,741.0
Bay-breasted Warbler,10,1,Oct_W1,0.0078864,634.0
Bay-breasted Warbler,10,2,Oct_W2,0.0027435,729.0
Bay-breasted Warbler,10,3,Oct_W3,0.0014472,691.0
Bay-breasted Warbler,10,4,Oct_W4,0.0,1047.0
Bay-breasted Warbler,11,1,Nov_W1,0.0,851.0
Bay-breasted Warbler,11,2,Nov_W2,0.0,916.0
Bay-breasted Warbler,11,3,Nov_W3,0.0,714.0
Bay-breasted Warbler,11,4,Nov_W4,0.0,1165.0
Bay-breasted Warbler,12,1,Dec_W1,0.0,810.0
Bay-breasted Warbler,12,2,Dec_W2,0.0,791.0
Bay-breasted Warbler,12,3,Dec_W3,0.0,934.0
Bay-breasted Warbler,12,4,Dec_W4,0.0,1146.0
Blackburnian Warbler,1,1,Jan_W1,0.0,2077.0
Blackburnian Warbler,1,2,Jan_W2,0.0,1071.0
Blackburnian Warbler,1,3,Jan_W3,0.0,962.0
Blackburnian Warbler,1,4,Jan_W4,0.0,1347.0
Blackburnian Warbler,2,1,Feb_W1,0.0,780.0
Blackburnian Warbler,2,2,Feb_W2,0.0,1028.0
Blackburnian Warbler,2,3,Feb_W3,0.0,1382.0
Blackburnian Warbler,2,4,Feb_W4,0.0,1175.0
Blackburnian Warbler,3,1,Mar_W1,0.0,1300.0
Blackburnian Warbler,3,2,Mar_W2,0.0,1433.0
Blackburnian Warbler,3,3,Mar_W3,0.0,1386.0
Blackburnian Warbler,3,4,Mar_W4,0.0,2077.0
Blackburnian Warbler,4,1,Apr_W1,0.0,1469.0
Blackburnian Warbler,4,2,Apr_W2,0.0,1402.0
Blackburnian Warbler,4,3,Apr_W3,0.0,1256.0
Blackburnian Warbler,4,4,Apr_W4,0.0036386,1649.0
Blackburnian Warbler,5,1,May_W1,0.0453431,1632.0
Blackburnian Warbler,5,2,May_W2,0.0766365,1879.0
Blackburnian Warbler,5,3,May_W3,0.0627362,1323.0
Blackburnian Warbler,5,4,May_W4,0.0150582,1461.0
Blackburnian Warbler,6,1,Jun_W1,0.0036496,822.0
Blackburnian Warbler,6,2,Jun_W2,0.0,734.0
Blackburnian Warbler,6,3,Jun_W3,0.0,722.0
Blackburnian Warbler,6,4,Jun_W4,0.0,827.0
Blackburnian Warbler,7,1,Jul_W1,0.0,632.0
Blackburnian Warbler,7,2,Jul_W2,0.0,720.0
Blackburnian Warbler,7,3,Jul_W3,0.0,618.0
Blackburnian Warbler,7,4,Jul_W4,0.0,803.0
Blackburnian Warbler,8,1,Aug_W1,0.0,533.0
Blackburnian Warbler,8,2,Aug_W2,0.0020747,482.0
Blackburnian Warbler,8,3,Aug_W3,0.015625,512.0
Blackburnian Warbler,8,4,Aug_W4,0.0713306,729.0
Blackburnian Warbler,9,1,Sep_W1,0.0620805,596.0
Blackburnian Warbler,9,2,Sep_W2,0.0637959,627.0
Blackburnian Warbler,9,3,Sep_W3,0.0327103,642.0
Blackburnian Warbler,9,4,Sep_W4,0.0175439,741.0
Blackburnian Warbler,10,1,Oct_W1,0.0047319,634.0
Blackburnian Warbler,10,2,Oct_W2,0.0013717,729.0
Blackburnian Warbler,10,3,Oct_W3,0.0,691.0
Blackburnian Warbler,10,4,Oct_W4,0.0,1047.0
Blackburnian Warbler,11,1,Nov_W1,0.0,851.0
Blackburnian Warbler,11,2,Nov_W2,0.0,916.0
Blackburnian Warbler,11,3,Nov_W3,0.0,714.0
Blackburnian Warbler,11,4,Nov_W4,0.0,1165.0
Blackburnian Warbler,12,1,Dec_W1,0.0,810.0
Blackburnian Warbler,12,2,Dec_W2,0.0,791.0
Blackburnian Warbler,12,3,Dec_W3,0.0,934.0
Blackburnian Warbler,12,4,Dec_W4,0.0,1146.0
Northern Yellow Warbler,1,1,Jan_W1,0.0,2077.0
Northern Yellow Warbler,1,2,Jan_W2,0.0,1071.0
Northern Yellow Warbler,1,3,Jan_W3,0.0,962.0
Northern Yellow Warbler,1,4,Jan_W4,0.0,1347.0
Northern Yellow Warbler,2,1,Feb_W1,0.0,780.0
Northern Yellow Warbler,2,2,Feb_W2,0.0,1028.0
Northern Yellow Warbler,2,3,Feb_W3,0.0,1382.0
Northern Yellow Warbler,2,4,Feb_W4,0.0,1175.0
Northern Yellow Warbler,3,1,Mar_W1,0.0,1300.0
Northern Yellow Warbler,3,2,Mar_W2,0.0,1433.0
Northern Yellow Warbler,3,3,Mar_W3,0.0,1386.0
Northern Yellow Warbler,3,4,Mar_W4,0.0,2077.0
Northern Yellow Warbler,4,1,Apr_W1,0.0,1469.0
Northern Yellow Warbler,4,2,Apr_W2,0.0015,1402.0
Northern Yellow Warbler,4,3,Apr_W3,0.0167197,1256.0
Northern Yellow Warbler,4,4,Apr_W4,0.2274106,1649.0
Northern Yellow Warbler,5,1,May_W1,0.4693627,1632.0
Northern Yellow Warbler,5,2,May_W2,0.486429,1879.0
Northern Yellow Warbler,5,3,May_W3,0.5351474,1323.0
Northern Yellow Warbler,5,4,May_W4,0.5249829,1461.0
Northern Yellow Warbler,6,1,Jun_W1,0.4184915,822.0
Northern Yellow Warbler,6,2,Jun_W2,0.4632153,734.0
Northern Yellow Warbler,6,3,Jun_W3,0.4182825,722.0
Northern Yellow Warbler,6,4,Jun_W4,0.3482467,827.0
Northern Yellow Warbler,7,1,Jul_W1,0.2167722,632.0
Northern Yellow Warbler,7,2,Jul_W2,0.1430556,720.0
Northern Yellow Warbler,7,3,Jul_W3,0.1521036,618.0
Northern Yellow Warbler,7,4,Jul_W4,0.1594022,803.0
Northern Yellow Warbler,8,1,Aug_W1,0.1463415,533.0
Northern Yellow Warbler,8,2,Aug_W2,0.0580913,482.0
Northern Yellow Warbler,8,3,Aug_W3,0.0195313,512.0
Northern Yellow Warbler,8,4,Aug_W4,0.0164609,729.0
Northern Yellow Warbler,9,1,Sep_W1,0.0134228,596.0
Northern Yellow Warbler,9,2,Sep_W2,0.0191388,627.0
Northern Yellow Warbler,9,3,Sep_W3,0.0015576,642.0
Northern Yellow Warbler,9,4,Sep_W4,0.0026991,741.0
Northern Yellow Warbler,10,1,Oct_W1,0.0,634.0
Northern Yellow Warbler,10,2,Oct_W2,0.0,729.0
Northern Yellow Warbler,10,3,Oct_W3,0.0,691.0
Northern Yellow Warbler,10,4,Oct_W4,0.0,1047.0
Northern Yellow Warbler,11,1,Nov_W1,0.0,851.0
Northern Yellow Warbler,11,2,Nov_W2,0.0,916.0
Northern Yellow Warbler,11,3,Nov_W3,0.0,714.0
Northern Yellow Warbler,11,4,Nov_W4,0.0,1165.0
Northern Yellow Warbler,12,1,Dec_W1,0.0,810.0
Northern Yellow Warbler,12,2,Dec_W2,0.0,791.0
Northern Yellow Warbler,12,3,Dec_W3,0.0,934.0
Northern Yellow Warbler,12,4,Dec_W4,0.0,1146.0
Chestnut-sided Warbler,1,1,Jan_W1,0.0,2077.0
Chestnut-sided Warbler,1,2,Jan_W2,0.0,1071.0
Chestnut-sided Warbler,1,3,Jan_W3,0.0,962.0
Chestnut-sided Warbler,1,4,Jan_W4,0.0,1347.0
Chestnut-sided Warbler,2,1,Feb_W1,0.0,780.0
Chestnut-sided Warbler,2,2,Feb_W2,0.0,1028.0
Chestnut-sided Warbler,2,3,Feb_W3,0.0,1382.0
Chestnut-sided Warbler,2,4,Feb_W4,0.0,1175.0
Chestnut-sided Warbler,3,1,Mar_W1,0.0,1300.0
Chestnut-sided Warbler,3,2,Mar_W2,0.0,1433.0
Chestnut-sided Warbler,3,3,Mar_W3,0.0,1386.0
Chestnut-sided Warbler,3,4,Mar_W4,0.0,2077.0
Chestnut-sided Warbler,4,1,Apr_W1,0.0,1469.0
Chestnut-sided Warbler,4,2,Apr_W2,0.0,1402.0
Chestnut-sided Warbler,4,3,Apr_W3,0.0,1256.0
Chestnut-sided Warbler,4,4,Apr_W4,0.0054579,1649.0
Chestnut-sided Warbler,5,1,May_W1,0.0422794,1632.0
Chestnut-sided Warbler,5,2,May_W2,0.1144226,1879.0
Chestnut-sided Warbler,5,3,May_W3,0.1088435,1323.0
Chestnut-sided Warbler,5,4,May_W4,0.0595483,1461.0
Chestnut-sided Warbler,6,1,Jun_W1,0.0389294,822.0
Chestnut-sided Warbler,6,2,Jun_W2,0.0367847,734.0
Chestnut-sided Warbler,6,3,Jun_W3,0.031856,722.0
Chestnut-sided Warbler,6,4,Jun_W4,0.0205562,827.0
Chestnut-sided Warbler,7,1,Jul_W1,0.0094937,632.0
Chestnut-sided Warbler,7,2,Jul_W2,0.0027778,720.0
Chestnut-sided Warbler,7,3,Jul_W3,0.0048544,618.0
Chestnut-sided Warbler,7,4,Jul_W4,0.007472,803.0
Chestnut-sided Warbler,8,1,Aug_W1,0.0018762,533.0
Chestnut-sided Warbler,8,2,Aug_W2,0.0,482.0
Chestnut-sided Warbler,8,3,Aug_W3,0.0136719,512.0
Chestnut-sided Warbler,8,4,Aug_W4,0.0452675,729.0
Chestnut-sided Warbler,9,1,Sep_W1,0.0721477,596.0
Chestnut-sided Warbler,9,2,Sep_W2,0.0717703,627.0
Chestnut-sided Warbler,9,3,Sep_W3,0.05919,642.0
Chestnut-sided Warbler,9,4,Sep_W4,0.0296896,741.0
Chestnut-sided Warbler,10,1,Oct_W1,0.0031546,634.0
Chestnut-sided Warbler,10,2,Oct_W2,0.0,729.0
Chestnut-sided Warbler,10,3,Oct_W3,0.0,691.0
Chestnut-sided Warbler,10,4,Oct_W4,0.0,1047.0
Chestnut-sided Warbler,11,1,Nov_W1,0.0,851.0
Chestnut-sided Warbler,11,2,Nov_W2,0.0,916.0
Chestnut-sided Warbler,11,3,Nov_W3,0.0,714.0
Chestnut-sided Warbler,11,4,Nov_W4,0.0,1165.0
Chestnut-sided Warbler,12,1,Dec_W1,0.0,810.0
Chestnut-sided Warbler,12,2,Dec_W2,0.0,791.0
Chestnut-sided Warbler,12,3,Dec_W3,0.0,934.0
Chestnut-sided Warbler,12,4,Dec_W4,0.0,1146.0
Blackpoll Warbler,1,1,Jan_W1,0.0,2077.0
Blackpoll Warbler,1,2,Jan_W2,0.0,1071.0
Blackpoll Warbler,1,3,Jan_W3,0.0,962.0
Blackpoll Warbler,1,4,Jan_W4,0.0,1347.0
Blackpoll Warbler,2,1,Feb_W1,0.0,780.0
Blackpoll Warbler,2,2,Feb_W2,0.0,1028.0
Blackpoll Warbler,2,3,Feb_W3,0.0,1382.0
Blackpoll Warbler,2,4,Feb_W4,0.0,1175.0
Blackpoll Warbler,3,1,Mar_W1,0.0,1300.0
Blackpoll Warbler,3,2,Mar_W2,0.0,1433.0
Blackpoll Warbler,3,3,Mar_W3,0.0,1386.0
Blackpoll Warbler,3,4,Mar_W4,0.0,2077.0
Blackpoll Warbler,4,1,Apr_W1,0.0,1469.0
Blackpoll Warbler,4,2,Apr_W2,0.0,1402.0
Blackpoll Warbler,4,3,Apr_W3,0.0,1256.0
Blackpoll Warbler,4,4,Apr_W4,0.0015,1649.0
Blackpoll Warbler,5,1,May_W1,0.0079657,1632.0
Blackpoll Warbler,5,2,May_W2,0.0452368,1879.0
Blackpoll Warbler,5,3,May_W3,0.0907029,1323.0
Blackpoll Warbler,5,4,May_W4,0.036961,1461.0
Blackpoll Warbler,6,1,Jun_W1,0.0012165,822.0
Blackpoll Warbler,6,2,Jun_W2,0.0,734.0
Blackpoll Warbler,6,3,Jun_W3,0.0,722.0
Blackpoll Warbler,6,4,Jun_W4,0.0,827.0
Blackpoll Warbler,7,1,Jul_W1,0.0,632.0
Blackpoll Warbler,7,2,Jul_W2,0.0,720.0
Blackpoll Warbler,7,3,Jul_W3,0.0,618.0
Blackpoll Warbler,7,4,Jul_W4,0.0,803.0
Blackpoll Warbler,8,1,Aug_W1,0.0,533.0
Blackpoll Warbler,8,2,Aug_W2,0.0,482.0
Blackpoll Warbler,8,3,Aug_W3,0.0058594,512.0
Blackpoll Warbler,8,4,Aug_W4,0.0219479,729.0
Blackpoll Warbler,9,1,Sep_W1,0.0486577,596.0
Blackpoll Warbler,9,2,Sep_W2,0.0797448,627.0
Blackpoll Warbler,9,3,Sep_W3,0.0778816,642.0
Blackpoll Warbler,9,4,Sep_W4,0.0526316,741.0
Blackpoll Warbler,10,1,Oct_W1,0.0236593,634.0
Blackpoll Warbler,10,2,Oct_W2,0.0027435,729.0
Blackpoll Warbler,10,3,Oct_W3,0.0028944,691.0
Blackpoll Warbler,10,4,Oct_W4,0.0,1047.0
Blackpoll Warbler,11,1,Nov_W1,0.0,851.0
Blackpoll Warbler,11,2,Nov_W2,0.0,916.0
Blackpoll Warbler,11,3,Nov_W3,0.0,714.0
Blackpoll Warbler,11,4,Nov_W4,0.0,1165.0
Blackpoll Warbler,12,1,Dec_W1,0.0,810.0
Blackpoll Warbler,12,2,Dec_W2,0.0,791.0
Blackpoll Warbler,12,3,Dec_W3,0.0,934.0
Blackpoll Warbler,12,4,Dec_W4,0.0,1146.0
Black-throated Blue Warbler,1,1,Jan_W1,0.0,2077.0
Black-throated Blue Warbler,1,2,Jan_W2,0.0,1071.0
Black-throated Blue Warbler,1,3,Jan_W3,0.0,962.0
Black-throated Blue Warbler,1,4,Jan_W4,0.0,1347.0
Black-throated Blue Warbler,2,1,Feb_W1,0.0,780.0
Black-throated Blue Warbler,2,2,Feb_W2,0.0,1028.0
Black-throated Blue Warbler,2,3,Feb_W3,0.0,1382.0
Black-throated Blue Warbler,2,4,Feb_W4,0.0,1175.0
Black-throated Blue Warbler,3,1,Mar_W1,0.0,1300.0
Black-throated Blue Warbler,3,2,Mar_W2,0.0,1433.0
Black-throated Blue Warbler,3,3,Mar_W3,0.0,1386.0
Black-throated Blue Warbler,3,4,Mar_W4,0.0,2077.0
Black-throated Blue Warbler,4,1,Apr_W1,0.0,1469.0
Black-throated Blue Warbler,4,2,Apr_W2,0.0,1402.0
Black-throated Blue Warbler,4,3,Apr_W3,0.0,1256.0
Black-throated Blue Warbler,4,4,Apr_W4,0.0,1649.0
Black-throated Blue Warbler,5,1,May_W1,0.0226716,1632.0
Black-throated Blue Warbler,5,2,May_W2,0.0463012,1879.0
Black-throated Blue Warbler,5,3,May_W3,0.0151172,1323.0
Black-throated Blue Warbler,5,4,May_W4,0.0047912,1461.0
Black-throated Blue Warbler,6,1,Jun_W1,0.0012165,822.0
Black-throated Blue Warbler,6,2,Jun_W2,0.0,734.0
Black-throated Blue Warbler,6,3,Jun_W3,0.0,722.0
Black-throated Blue Warbler,6,4,Jun_W4,0.0,827.0
Black-throated Blue Warbler,7,1,Jul_W1,0.0,632.0
Black-throated Blue Warbler,7,2,Jul_W2,0.0,720.0
Black-throated Blue Warbler,7,3,Jul_W3,0.0,618.0
Black-throated Blue Warbler,7,4,Jul_W4,0.0,803.0
Black-throated Blue Warbler,8,1,Aug_W1,0.0,533.0
Black-throated Blue Warbler,8,2,Aug_W2,0.0,482.0
Black-throated Blue Warbler,8,3,Aug_W3,0.0,512.0
Black-throated Blue Warbler,8,4,Aug_W4,0.0082305,729.0
Black-throated Blue Warbler,9,1,Sep_W1,0.0369128,596.0
Black-throated Blue Warbler,9,2,Sep_W2,0.0366826,627.0
Black-throated Blue Warbler,9,3,Sep_W3,0.0342679,642.0
Black-throated Blue Warbler,9,4,Sep_W4,0.0310391,741.0
Black-throated Blue Warbler,10,1,Oct_W1,0.0189274,634.0
Black-throated Blue Warbler,10,2,Oct_W2,0.0013717,729.0
Black-throated Blue Warbler,10,3,Oct_W3,0.0,691.0
Black-throated Blue Warbler,10,4,Oct_W4,0.0,1047.0
Black-throated Blue Warbler,11,1,Nov_W1,0.0,851.0
Black-throated Blue Warbler,11,2,Nov_W2,0.0,916.0
Black-throated Blue Warbler,11,3,Nov_W3,0.0,714.0
Black-throated Blue Warbler,11,4,Nov_W4,0.0,1165.0
Black-throated Blue Warbler,12,1,Dec_W1,0.0,810.0
Black-throated Blue Warbler,12,2,Dec_W2,0.0,791.0
Black-throated Blue Warbler,12,3,Dec_W3,0.0,934.0
Black-throated Blue Warbler,12,4,Dec_W4,0.0,1146.0
Palm Warbler,1,1,Jan_W1,0.0,2077.0
Palm Warbler,1,2,Jan_W2,0.0,1071.0
Palm Warbler,1,3,Jan_W3,0.0,962.0
Palm Warbler,1,4,Jan_W4,0.0,1347.0
Palm Warbler,2,1,Feb_W1,0.0,780.0
Palm Warbler,2,2,Feb_W2,0.0,1028.0
Palm Warbler,2,3,Feb_W3,0.0,1382.0
Palm Warbler,2,4,Feb_W4,0.0,1175.0
Palm Warbler,3,1,Mar_W1,0.0,1300.0
Palm Warbler,3,2,Mar_W2,0.0,1433.0
Palm Warbler,3,3,Mar_W3,0.0,1386.0
Palm Warbler,3,4,Mar_W4,0.0,2077.0
Palm Warbler,4,1,Apr_W1,0.0,1469.0
Palm Warbler,4,2,Apr_W2,0.0007133,1402.0
Palm Warbler,4,3,Apr_W3,0.013535,1256.0
Palm Warbler,4,4,Apr_W4,0.0673135,1649.0
Palm Warbler,5,1,May_W1,0.1164216,1632.0
Palm Warbler,5,2,May_W2,0.0606706,1879.0
Palm Warbler,5,3,May_W3,0.021164,1323.0
Palm Warbler,5,4,May_W4,0.0027379,1461.0
Palm Warbler,6,1,Jun_W1,0.0,822.0
Palm Warbler,6,2,Jun_W2,0.0,734.0
Palm Warbler,6,3,Jun_W3,0.0,722.0
Palm Warbler,6,4,Jun_W4,0.0,827.0
Palm Warbler,7,1,Jul_W1,0.0,632.0
Palm Warbler,7,2,Jul_W2,0.0,720.0
Palm Warbler,7,3,Jul_W3,0.0,618.0
Palm Warbler,7,4,Jul_W4,0.0,803.0
Palm Warbler,8,1,Aug_W1,0.0,533.0
Palm Warbler,8,2,Aug_W2,0.0,482.0
Palm Warbler,8,3,Aug_W3,0.0,512.0
Palm Warbler,8,4,Aug_W4,0.0027435,729.0
Palm Warbler,9,1,Sep_W1,0.0033557,596.0
Palm Warbler,9,2,Sep_W2,0.0223285,627.0
Palm Warbler,9,3,Sep_W3,0.0311526,642.0
Palm Warbler,9,4,Sep_W4,0.0350877,741.0
Palm Warbler,10,1,Oct_W1,0.0410095,634.0
Palm Warbler,10,2,Oct_W2,0.0274348,729.0
Palm Warbler,10,3,Oct_W3,0.0173661,691.0
Palm Warbler,10,4,Oct_W4,0.0038204,1047.0
Palm Warbler,11,1,Nov_W1,0.0,851.0
Palm Warbler,11,2,Nov_W2,0.0,916.0
Palm Warbler,11,3,Nov_W3,0.0,714.0
Palm Warbler,11,4,Nov_W4,0.0,1165.0
Palm Warbler,12,1,Dec_W1,0.0,810.0
Palm Warbler,12,2,Dec_W2,0.0,791.0
Palm Warbler,12,3,Dec_W3,0.0,934.0
Palm Warbler,12,4,Dec_W4,0.0,1146.0
Pine Warbler,1,1,Jan_W1,0.0,2077.0
Pine Warbler,1,2,Jan_W2,0.0018674,1071.0
Pine Warbler,1,3,Jan_W3,0.002079,962.0
Pine Warbler,1,4,Jan_W4,0.0014848,1347.0
Pine Warbler,2,1,Feb_W1,0.0,780.0
Pine Warbler,2,2,Feb_W2,0.0009728,1028.0
Pine Warbler,2,3,Feb_W3,0.0028944,1382.0
Pine Warbler,2,4,Feb_W4,0.0059574,1175.0
Pine Warbler,3,1,Mar_W1,0.0015385,1300.0
Pine Warbler,3,2,Mar_W2,0.0,1433.0
Pine Warbler,3,3,Mar_W3,0.0,1386.0
Pine Warbler,3,4,Mar_W4,0.0004815,2077.0
Pine Warbler,4,1,Apr_W1,0.0088496,1469.0
Pine Warbler,4,2,Apr_W2,0.0313837,1402.0
Pine Warbler,4,3,Apr_W3,0.0660828,1256.0
Pine Warbler,4,4,Apr_W4,0.0624621,1649.0
Pine Warbler,5,1,May_W1,0.0465686,1632.0
Pine Warbler,5,2,May_W2,0.0340607,1879.0
Pine Warbler,5,3,May_W3,0.0377929,1323.0
Pine Warbler,5,4,May_W4,0.0376454,1461.0
Pine Warbler,6,1,Jun_W1,0.026764,822.0
Pine Warbler,6,2,Jun_W2,0.0340599,734.0
Pine Warbler,6,3,Jun_W3,0.0443213,722.0
Pine Warbler,6,4,Jun_W4,0.0459492,827.0
Pine Warbler,7,1,Jul_W1,0.0537975,632.0
Pine Warbler,7,2,Jul_W2,0.0375,720.0
Pine Warbler,7,3,Jul_W3,0.0275081,618.0
Pine Warbler,7,4,Jul_W4,0.014944,803.0
Pine Warbler,8,1,Aug_W1,0.0056285,533.0
Pine Warbler,8,2,Aug_W2,0.0041494,482.0
Pine Warbler,8,3,Aug_W3,0.0078125,512.0
Pine Warbler,8,4,Aug_W4,0.0178326,729.0
Pine Warbler,9,1,Sep_W1,0.0218121,596.0
Pine Warbler,9,2,Sep_W2,0.0318979,627.0
Pine Warbler,9,3,Sep_W3,0.0451713,642.0
Pine Warbler,9,4,Sep_W4,0.0364372,741.0
Pine Warbler,10,1,Oct_W1,0.011041,634.0
Pine Warbler,10,2,Oct_W2,0.0027435,729.0
Pine Warbler,10,3,Oct_W3,0.0,691.0
Pine Warbler,10,4,Oct_W4,0.0,1047.0
Pine Warbler,11,1,Nov_W1,0.0,851.0
Pine Warbler,11,2,Nov_W2,0.0,916.0
Pine Warbler,11,3,Nov_W3,0.0,714.0
Pine Warbler,11,4,Nov_W4,0.0,1165.0
Pine Warbler,12,1,Dec_W1,0.0,810.0
Pine Warbler,12,2,Dec_W2,0.0,791.0
Pine Warbler,12,3,Dec_W3,0.0,934.0
Pine Warbler,12,4,Dec_W4,0.0,1146.0
Yellow-rumped Warbler,1,1,Jan_W1,0.0101107,2077.0
Yellow-rumped Warbler,1,2,Jan_W2,0.0028011,1071.0
Yellow-rumped Warbler,1,3,Jan_W3,0.0031185,962.0
Yellow-rumped Warbler,1,4,Jan_W4,0.003712,1347.0
Yellow-rumped Warbler,2,1,Feb_W1,0.0064103,780.0
Yellow-rumped Warbler,2,2,Feb_W2,0.0038911,1028.0
Yellow-rumped Warbler,2,3,Feb_W3,0.0036179,1382.0
Yellow-rumped Warbler,2,4,Feb_W4,0.0025532,1175.0
Yellow-rumped Warbler,3,1,Mar_W1,0.0046154,1300.0
Yellow-rumped Warbler,3,2,Mar_W2,0.0034892,1433.0
Yellow-rumped Warbler,3,3,Mar_W3,0.0064935,1386.0
Yellow-rumped Warbler,3,4,Mar_W4,0.0115551,2077.0
Yellow-rumped Warbler,4,1,Apr_W1,0.0197413,1469.0
Yellow-rumped Warbler,4,2,Apr_W2,0.0756063,1402.0
Yellow-rumped Warbler,4,3,Apr_W3,0.1433121,1256.0
Yellow-rumped Warbler,4,4,Apr_W4,0.2177077,1649.0
Yellow-rumped Warbler,5,1,May_W1,0.2493873,1632.0
Yellow-rumped Warbler,5,2,May_W2,0.166578,1879.0
Yellow-rumped Warbler,5,3,May_W3,0.0786092,1323.0
Yellow-rumped Warbler,5,4,May_W4,0.0171116,1461.0
Yellow-rumped Warbler,6,1,Jun_W1,0.0024331,822.0
Yellow-rumped Warbler,6,2,Jun_W2,0.0,734.0
Yellow-rumped Warbler,6,3,Jun_W3,0.0,722.0
Yellow-rumped Warbler,6,4,Jun_W4,0.0,827.0
Yellow-rumped Warbler,7,1,Jul_W1,0.0,632.0
Yellow-rumped Warbler,7,2,Jul_W2,0.0,720.0
Yellow-rumped Warbler,7,3,Jul_W3,0.0,618.0
Yellow-rumped Warbler,7,4,Jul_W4,0.0,803.0
Yellow-rumped Warbler,8,1,Aug_W1,0.0,533.0
Yellow-rumped Warbler,8,2,Aug_W2,0.0,482.0
Yellow-rumped Warbler,8,3,Aug_W3,0.0019531,512.0
Yellow-rumped Warbler,8,4,Aug_W4,0.0013717,729.0
Yellow-rumped Warbler,9,1,Sep_W1,0.0083893,596.0
Yellow-rumped Warbler,9,2,Sep_W2,0.0255183,627.0
Yellow-rumped Warbler,9,3,Sep_W3,0.0404984,642.0
Yellow-rumped Warbler,9,4,Sep_W4,0.1565452,741.0
Yellow-rumped Warbler,10,1,Oct_W1,0.2160883,634.0
Yellow-rumped Warbler,10,2,Oct_W2,0.2592593,729.0
Yellow-rumped Warbler,10,3,Oct_W3,0.2069465,691.0
Yellow-rumped Warbler,10,4,Oct_W4,0.086915,1047.0
Yellow-rumped Warbler,11,1,Nov_W1,0.0411281,851.0
Yellow-rumped Warbler,11,2,Nov_W2,0.0141921,916.0
Yellow-rumped Warbler,11,3,Nov_W3,0.0056022,714.0
Yellow-rumped Warbler,11,4,Nov_W4,0.0034335,1165.0
Yellow-rumped Warbler,12,1,Dec_W1,0.0049383,810.0
Yellow-rumped Warbler,12,2,Dec_W2,0.0025284,791.0
Yellow-rumped Warbler,12,3,Dec_W3,0.009636,934.0
Yellow-rumped Warbler,12,4,Dec_W4,0.0104712,1146.0
Yellow-throated Warbler,1,1,Jan_W1,0.0,2077.0
Yellow-throated Warbler,1,2,Jan_W2,0.0,1071.0
Yellow-throated Warbler,1,3,Jan_W3,0.0,962.0
Yellow-throated Warbler,1,4,Jan_W4,0.0,1347.0
Yellow-throated Warbler,2,1,Feb_W1,0.0,780.0
Yellow-throated Warbler,2,2,Feb_W2,0.0,1028.0
Yellow-throated Warbler,2,3,Feb_W3,0.0,1382.0
Yellow-throated Warbler,2,4,Feb_W4,0.0,1175.0
Yellow-throated Warbler,3,1,Mar_W1,0.0,1300.0
Yellow-throated Warbler,3,2,Mar_W2,0.0,1433.0
Yellow-throated Warbler,3,3,Mar_W3,0.0,1386.0
Yellow-throated Warbler,3,4,Mar_W4,0.0,2077.0
Yellow-throated Warbler,4,1,Apr_W1,0.0,1469.0
Yellow-throated Warbler,4,2,Apr_W2,0.0,1402.0
Yellow-throated Warbler,4,3,Apr_W3,0.0,1256.0
Yellow-throated Warbler,4,4,Apr_W4,0.0015,1649.0
Yellow-throated Warbler,5,1,May_W1,0.0006127,1632.0
Yellow-throated Warbler,5,2,May_W2,0.0005322,1879.0
Yellow-throated Warbler,5,3,May_W3,0.0,1323.0
Yellow-throated Warbler,5,4,May_W4,0.0,1461.0
Yellow-throated Warbler,6,1,Jun_W1,0.0,822.0
Yellow-throated Warbler,6,2,Jun_W2,0.0,734.0
Yellow-throated Warbler,6,3,Jun_W3,0.0,722.0
Yellow-throated Warbler,6,4,Jun_W4,0.0,827.0
Yellow-throated Warbler,7,1,Jul_W1,0.0,632.0
Yellow-throated Warbler,7,2,Jul_W2,0.0,720.0
Yellow-throated Warbler,7,3,Jul_W3,0.0,618.0
Yellow-throated Warbler,7,4,Jul_W4,0.0,803.0
Yellow-throated Warbler,8,1,Aug_W1,0.0,533.0
Yellow-throated Warbler,8,2,Aug_W2,0.0,482.0
Yellow-throated Warbler,8,3,Aug_W3,0.0,512.0
Yellow-throated Warbler,8,4,Aug_W4,0.0,729.0
Yellow-throated Warbler,9,1,Sep_W1,0.0016779,596.0
Yellow-throated Warbler,9,2,Sep_W2,0.0,627.0
Yellow-throated Warbler,9,3,Sep_W3,0.0,642.0
Yellow-throated Warbler,9,4,Sep_W4,0.0,741.0
Yellow-throated Warbler,10,1,Oct_W1,0.0,634.0
Yellow-throated Warbler,10,2,Oct_W2,0.0,729.0
Yellow-throated Warbler,10,3,Oct_W3,0.0,691.0
Yellow-throated Warbler,10,4,Oct_W4,0.0,1047.0
Yellow-throated Warbler,11,1,Nov_W1,0.0,851.0
Yellow-throated Warbler,11,2,Nov_W2,0.0,916.0
