Species,Month,Week,Week_Label,Frequency,Sample_Size
Red-bellied Woodpecker,7,3,Jul_W3,0.1201201,666.0
Red-bellied Woodpecker,7,4,Jul_W4,0.0896391,859.0
Red-bellied Woodpecker,8,1,Aug_W1,0.0893417,638.0
Red-bellied Woodpecker,8,2,Aug_W2,0.1303538,537.0
Red-bellied Woodpecker,8,3,Aug_W3,0.0971039,587.0
Red-bellied Woodpecker,8,4,Aug_W4,0.1485774,949.0
Red-bellied Woodpecker,9,1,Sep_W1,0.1674074,675.0
Red-bellied Woodpecker,9,2,Sep_W2,0.2179931,578.0
Red-bellied Woodpecker,9,3,Sep_W3,0.2290679,633.0
Red-bellied Woodpecker,9,4,Sep_W4,0.2461735,784.0
Red-bellied Woodpecker,10,1,Oct_W1,0.2802548,628.0
Red-bellied Woodpecker,10,2,Oct_W2,0.2603175,630.0
Red-bellied Woodpecker,10,3,Oct_W3,0.2272727,594.0
Red-bellied Woodpecker,10,4,Oct_W4,0.2311688,770.0
Red-bellied Woodpecker,11,1,Nov_W1,0.216763,692.0
Red-bellied Woodpecker,11,2,Nov_W2,0.2009804,612.0
Red-bellied Woodpecker,11,3,Nov_W3,0.2193548,465.0
Red-bellied Woodpecker,11,4,Nov_W4,0.1944848,689.0
Red-bellied Woodpecker,12,1,Dec_W1,0.1992337,522.0
Red-bellied Woodpecker,12,2,Dec_W2,0.2021739,460.0
Red-bellied Woodpecker,12,3,Dec_W3,0.2152466,446.0
Red-bellied Woodpecker,12,4,Dec_W4,0.2483553,1216.0
Downy Woodpecker,1,1,Jan_W1,0.3118361,1318.0
Downy Woodpecker,1,2,Jan_W2,0.2579853,814.0
Downy Woodpecker,1,3,Jan_W3,0.3013699,730.0
Downy Woodpecker,1,4,Jan_W4,0.323043,907.0
Downy Woodpecker,2,1,Feb_W1,0.2977346,618.0
Downy Woodpecker,2,2,Feb_W2,0.4013699,730.0
Downy Woodpecker,2,3,Feb_W3,0.4496883,1123.0
Downy Woodpecker,2,4,Feb_W4,0.2414966,882.0
Downy Woodpecker,3,1,Mar_W1,0.201866,1179.0
Downy Woodpecker,3,2,Mar_W2,0.2291881,973.0
Downy Woodpecker,3,3,Mar_W3,0.2726327,961.0
Downy Woodpecker,3,4,Mar_W4,0.2437845,1448.0
Downy Woodpecker,4,1,Apr_W1,0.275766,1077.0
Downy Woodpecker,4,2,Apr_W2,0.2772093,1075.0
Downy Woodpecker,4,3,Apr_W3,0.2535714,1120.0
Downy Woodpecker,4,4,Apr_W4,0.2669845,1678.0
Downy Woodpecker,5,1,May_W1,0.3271693,1406.0
Downy Woodpecker,5,2,May_W2,0.2765957,1739.0
Downy Woodpecker,5,3,May_W3,0.2359015,1259.0
Downy Woodpecker,5,4,May_W4,0.2092246,1496.0
Downy Woodpecker,6,1,Jun_W1,0.1786065,1019.0
Downy Woodpecker,6,2,Jun_W2,0.2296296,945.0
Downy Woodpecker,6,3,Jun_W3,0.1909091,1100.0
Downy Woodpecker,6,4,Jun_W4,0.2005119,1172.0
Downy Woodpecker,7,1,Jul_W1,0.2337483,723.0
Downy Woodpecker,7,2,Jul_W2,0.2286996,669.0
Downy Woodpecker,7,3,Jul_W3,0.2417417,666.0
Downy Woodpecker,7,4,Jul_W4,0.1792782,859.0
Downy Woodpecker,8,1,Aug_W1,0.200627,638.0
Downy Woodpecker,8,2,Aug_W2,0.2290503,537.0
Downy Woodpecker,8,3,Aug_W3,0.1873935,587.0
Downy Woodpecker,8,4,Aug_W4,0.2413066,949.0
Downy Woodpecker,9,1,Sep_W1,0.2785185,675.0
Downy Woodpecker,9,2,Sep_W2,0.2975779,578.0
Downy Woodpecker,9,3,Sep_W3,0.2985782,633.0
Downy Woodpecker,9,4,Sep_W4,0.2678571,784.0
Downy Woodpecker,10,1,Oct_W1,0.294586,628.0
Downy Woodpecker,10,2,Oct_W2,0.3428571,630.0
Downy Woodpecker,10,3,Oct_W3,0.2373737,594.0
Downy Woodpecker,10,4,Oct_W4,0.2662338,770.0
Downy Woodpecker,11,1,Nov_W1,0.2442197,692.0
Downy Woodpecker,11,2,Nov_W2,0.2369281,612.0
Downy Woodpecker,11,3,Nov_W3,0.2903226,465.0
Downy Woodpecker,11,4,Nov_W4,0.2670537,689.0
Downy Woodpecker,12,1,Dec_W1,0.2490421,522.0
Downy Woodpecker,12,2,Dec_W2,0.2847826,460.0
Downy Woodpecker,12,3,Dec_W3,0.3206278,446.0
Downy Woodpecker,12,4,Dec_W4,0.3338816,1216.0
Hairy Woodpecker,1,1,Jan_W1,0.091047,1318.0
Hairy Woodpecker,1,2,Jan_W2,0.0810811,814.0
Hairy Woodpecker,1,3,Jan_W3,0.0890411,730.0
Hairy Woodpecker,1,4,Jan_W4,0.106946,907.0
Hairy Woodpecker,2,1,Feb_W1,0.1003236,618.0
Hairy Woodpecker,2,2,Feb_W2,0.160274,730.0
Hairy Woodpecker,2,3,Feb_W3,0.1691897,1123.0
Hairy Woodpecker,2,4,Feb_W4,0.0782313,882.0
Hairy Woodpecker,3,1,Mar_W1,0.0703986,1179.0
Hairy Woodpecker,3,2,Mar_W2,0.0678314,973.0
Hairy Woodpecker,3,3,Mar_W3,0.069719,961.0
Hairy Woodpecker,3,4,Mar_W4,0.054558,1448.0
Hairy Woodpecker,4,1,Apr_W1,0.0714949,1077.0
Hairy Woodpecker,4,2,Apr_W2,0.0706977,1075.0
Hairy Woodpecker,4,3,Apr_W3,0.0633929,1120.0
Hairy Woodpecker,4,4,Apr_W4,0.0744934,1678.0
Hairy Woodpecker,5,1,May_W1,0.1130868,1406.0
Hairy Woodpecker,5,2,May_W2,0.106958,1739.0
Hairy Woodpecker,5,3,May_W3,0.1048451,1259.0
Hairy Woodpecker,5,4,May_W4,0.0875668,1496.0
Hairy Woodpecker,6,1,Jun_W1,0.0824338,1019.0
Hairy Woodpecker,6,2,Jun_W2,0.0814815,945.0
Hairy Woodpecker,6,3,Jun_W3,0.0727273,1100.0
Hairy Woodpecker,6,4,Jun_W4,0.0605802,1172.0
Hairy Woodpecker,7,1,Jul_W1,0.0677732,723.0
Hairy Woodpecker,7,2,Jul_W2,0.058296,669.0
Hairy Woodpecker,7,3,Jul_W3,0.0510511,666.0
Hairy Woodpecker,7,4,Jul_W4,0.0500582,859.0
Hairy Woodpecker,8,1,Aug_W1,0.0501567,638.0
Hairy Woodpecker,8,2,Aug_W2,0.0595903,537.0
Hairy Woodpecker,8,3,Aug_W3,0.0528109,587.0
Hairy Woodpecker,8,4,Aug_W4,0.0727081,949.0
Hairy Woodpecker,9,1,Sep_W1,0.077037,675.0
Hairy Woodpecker,9,2,Sep_W2,0.0795848,578.0
Hairy Woodpecker,9,3,Sep_W3,0.1042654,633.0
Hairy Woodpecker,9,4,Sep_W4,0.0727041,784.0
Hairy Woodpecker,10,1,Oct_W1,0.0907643,628.0
Hairy Woodpecker,10,2,Oct_W2,0.0873016,630.0
Hairy Woodpecker,10,3,Oct_W3,0.0774411,594.0
Hairy Woodpecker,10,4,Oct_W4,0.1025974,770.0
Hairy Woodpecker,11,1,Nov_W1,0.0765896,692.0
Hairy Woodpecker,11,2,Nov_W2,0.0767974,612.0
Hairy Woodpecker,11,3,Nov_W3,0.0623656,465.0
Hairy Woodpecker,11,4,Nov_W4,0.0885341,689.0
Hairy Woodpecker,12,1,Dec_W1,0.059387,522.0
Hairy Woodpecker,12,2,Dec_W2,0.076087,460.0
Hairy Woodpecker,12,3,Dec_W3,0.0852018,446.0
Hairy Woodpecker,12,4,Dec_W4,0.1036184,1216.0
Pileated Woodpecker,1,1,Jan_W1,0.0349014,1318.0
Pileated Woodpecker,1,2,Jan_W2,0.036855,814.0
Pileated Woodpecker,1,3,Jan_W3,0.0342466,730.0
Pileated Woodpecker,1,4,Jan_W4,0.0429989,907.0
Pileated Woodpecker,2,1,Feb_W1,0.0533981,618.0
Pileated Woodpecker,2,2,Feb_W2,0.0671233,730.0
Pileated Woodpecker,2,3,Feb_W3,0.0560997,1123.0
Pileated Woodpecker,2,4,Feb_W4,0.0396825,882.0
Pileated Woodpecker,3,1,Mar_W1,0.0449534,1179.0
Pileated Woodpecker,3,2,Mar_W2,0.0513875,973.0
Pileated Woodpecker,3,3,Mar_W3,0.0645161,961.0
Pileated Woodpecker,3,4,Mar_W4,0.0773481,1448.0
Pileated Woodpecker,4,1,Apr_W1,0.091922,1077.0
Pileated Woodpecker,4,2,Apr_W2,0.0734884,1075.0
Pileated Woodpecker,4,3,Apr_W3,0.0785714,1120.0
Pileated Woodpecker,4,4,Apr_W4,0.0995232,1678.0
Pileated Woodpecker,5,1,May_W1,0.1351351,1406.0
Pileated Woodpecker,5,2,May_W2,0.1282346,1739.0
Pileated Woodpecker,5,3,May_W3,0.1374106,1259.0
Pileated Woodpecker,5,4,May_W4,0.1276738,1496.0
Pileated Woodpecker,6,1,Jun_W1,0.1315015,1019.0
Pileated Woodpecker,6,2,Jun_W2,0.1227513,945.0
Pileated Woodpecker,6,3,Jun_W3,0.1154545,1100.0
Pileated Woodpecker,6,4,Jun_W4,0.0887372,1172.0
Pileated Woodpecker,7,1,Jul_W1,0.06639,723.0
Pileated Woodpecker,7,2,Jul_W2,0.0493274,669.0
Pileated Woodpecker,7,3,Jul_W3,0.042042,666.0
Pileated Woodpecker,7,4,Jul_W4,0.0349243,859.0
Pileated Woodpecker,8,1,Aug_W1,0.0517241,638.0
Pileated Woodpecker,8,2,Aug_W2,0.0502793,537.0
Pileated Woodpecker,8,3,Aug_W3,0.0494037,587.0
Pileated Woodpecker,8,4,Aug_W4,0.0684932,949.0
Pileated Woodpecker,9,1,Sep_W1,0.0637037,675.0
Pileated Woodpecker,9,2,Sep_W2,0.0847751,578.0
Pileated Woodpecker,9,3,Sep_W3,0.0853081,633.0
Pileated Woodpecker,9,4,Sep_W4,0.0803571,784.0
Pileated Woodpecker,10,1,Oct_W1,0.0525478,628.0
Pileated Woodpecker,10,2,Oct_W2,0.0619048,630.0
Pileated Woodpecker,10,3,Oct_W3,0.0454545,594.0
Pileated Woodpecker,10,4,Oct_W4,0.0454545,770.0
Pileated Woodpecker,11,1,Nov_W1,0.0361272,692.0
Pileated Woodpecker,11,2,Nov_W2,0.0375817,612.0
Pileated Woodpecker,11,3,Nov_W3,0.0344086,465.0
Pileated Woodpecker,11,4,Nov_W4,0.0391872,689.0
Pileated Woodpecker,12,1,Dec_W1,0.0268199,522.0
Pileated Woodpecker,12,2,Dec_W2,0.0173913,460.0
Pileated Woodpecker,12,3,Dec_W3,0.0358744,446.0
Pileated Woodpecker,12,4,Dec_W4,0.0608553,1216.0
Northern Flicker,1,1,Jan_W1,0.0561457,1318.0
Northern Flicker,1,2,Jan_W2,0.0528256,814.0
Northern Flicker,1,3,Jan_W3,0.0616438,730.0
Northern Flicker,1,4,Jan_W4,0.0661521,907.0
Northern Flicker,2,1,Feb_W1,0.0614887,618.0
Northern Flicker,2,2,Feb_W2,0.0534247,730.0
Northern Flicker,2,3,Feb_W3,0.0605521,1123.0
Northern Flicker,2,4,Feb_W4,0.047619,882.0
Northern Flicker,3,1,Mar_W1,0.0542833,1179.0
Northern Flicker,3,2,Mar_W2,0.049332,973.0
Northern Flicker,3,3,Mar_W3,0.094693,961.0
Northern Flicker,3,4,Mar_W4,0.1450276,1448.0
Northern Flicker,4,1,Apr_W1,0.2516249,1077.0
Northern Flicker,4,2,Apr_W2,0.3004651,1075.0
Northern Flicker,4,3,Apr_W3,0.2758929,1120.0
Northern Flicker,4,4,Apr_W4,0.2598331,1678.0
Northern Flicker,5,1,May_W1,0.2133713,1406.0
Northern Flicker,5,2,May_W2,0.1989649,1739.0
Northern Flicker,5,3,May_W3,0.1826847,1259.0
Northern Flicker,5,4,May_W4,0.165107,1496.0
Northern Flicker,6,1,Jun_W1,0.1668302,1019.0
Northern Flicker,6,2,Jun_W2,0.1851852,945.0
Northern Flicker,6,3,Jun_W3,0.1890909,1100.0
Northern Flicker,6,4,Jun_W4,0.1646758,1172.0
Northern Flicker,7,1,Jul_W1,0.1576763,723.0
Northern Flicker,7,2,Jul_W2,0.1360239,669.0
Northern Flicker,7,3,Jul_W3,0.1681682,666.0
Northern Flicker,7,4,Jul_W4,0.12922,859.0
Northern Flicker,8,1,Aug_W1,0.1191223,638.0
Northern Flicker,8,2,Aug_W2,0.1284916,537.0
Northern Flicker,8,3,Aug_W3,0.0971039,587.0
Northern Flicker,8,4,Aug_W4,0.1253952,949.0
Northern Flicker,9,1,Sep_W1,0.1140741,675.0
Northern Flicker,9,2,Sep_W2,0.1851211,578.0
Northern Flicker,9,3,Sep_W3,0.2401264,633.0
Northern Flicker,9,4,Sep_W4,0.2372449,784.0
Northern Flicker,10,1,Oct_W1,0.2372611,628.0
Northern Flicker,10,2,Oct_W2,0.1777778,630.0
Northern Flicker,10,3,Oct_W3,0.1161616,594.0
Northern Flicker,10,4,Oct_W4,0.112987,770.0
Northern Flicker,11,1,Nov_W1,0.1026012,692.0
Northern Flicker,11,2,Nov_W2,0.0882353,612.0
Northern Flicker,11,3,Nov_W3,0.088172,465.0
Northern Flicker,11,4,Nov_W4,0.0696662,689.0
Northern Flicker,12,1,Dec_W1,0.0632184,522.0
Northern Flicker,12,2,Dec_W2,0.0521739,460.0
Northern Flicker,12,3,Dec_W3,0.0762332,446.0
Northern Flicker,12,4,Dec_W4,0.0731908,1216.0
American Kestrel,1,1,Jan_W1,0.0477997,1318.0
American Kestrel,1,2,Jan_W2,0.0307125,814.0
American Kestrel,1,3,Jan_W3,0.0506849,730.0
American Kestrel,1,4,Jan_W4,0.0540243,907.0
American Kestrel,2,1,Feb_W1,0.0533981,618.0
American Kestrel,2,2,Feb_W2,0.039726,730.0
American Kestrel,2,3,Feb_W3,0.0365093,1123.0
American Kestrel,2,4,Feb_W4,0.031746,882.0
American Kestrel,3,1,Mar_W1,0.0339271,1179.0
American Kestrel,3,2,Mar_W2,0.0544707,973.0
American Kestrel,3,3,Mar_W3,0.0645161,961.0
American Kestrel,3,4,Mar_W4,0.0787293,1448.0
American Kestrel,4,1,Apr_W1,0.0891365,1077.0
American Kestrel,4,2,Apr_W2,0.1051163,1075.0
American Kestrel,4,3,Apr_W3,0.0696429,1120.0
American Kestrel,4,4,Apr_W4,0.0578069,1678.0
American Kestrel,5,1,May_W1,0.027027,1406.0
American Kestrel,5,2,May_W2,0.0155262,1739.0
American Kestrel,5,3,May_W3,0.0222399,1259.0
American Kestrel,5,4,May_W4,0.0140374,1496.0
American Kestrel,6,1,Jun_W1,0.0245339,1019.0
American Kestrel,6,2,Jun_W2,0.0137566,945.0
American Kestrel,6,3,Jun_W3,0.0081818,1100.0
American Kestrel,6,4,Jun_W4,0.0196246,1172.0
American Kestrel,7,1,Jul_W1,0.0235131,723.0
American Kestrel,7,2,Jul_W2,0.044843,669.0
American Kestrel,7,3,Jul_W3,0.0645646,666.0
American Kestrel,7,4,Jul_W4,0.0407451,859.0
American Kestrel,8,1,Aug_W1,0.0219436,638.0
American Kestrel,8,2,Aug_W2,0.0428305,537.0
American Kestrel,8,3,Aug_W3,0.044293,587.0
American Kestrel,8,4,Aug_W4,0.0316122,949.0
American Kestrel,9,1,Sep_W1,0.0548148,675.0
American Kestrel,9,2,Sep_W2,0.0570934,578.0
American Kestrel,9,3,Sep_W3,0.056872,633.0
American Kestrel,9,4,Sep_W4,0.065051,784.0
American Kestrel,10,1,Oct_W1,0.0732484,628.0
American Kestrel,10,2,Oct_W2,0.0492063,630.0
American Kestrel,10,3,Oct_W3,0.0454545,594.0
American Kestrel,10,4,Oct_W4,0.0311688,770.0
American Kestrel,11,1,Nov_W1,0.033237,692.0
American Kestrel,11,2,Nov_W2,0.0408497,612.0
American Kestrel,11,3,Nov_W3,0.0150538,465.0
American Kestrel,11,4,Nov_W4,0.030479,689.0
American Kestrel,12,1,Dec_W1,0.0440613,522.0
American Kestrel,12,2,Dec_W2,0.0521739,460.0
American Kestrel,12,3,Dec_W3,0.0313901,446.0
American Kestrel,12,4,Dec_W4,0.0518092,1216.0
Merlin,1,1,Jan_W1,0.0060698,1318.0
Merlin,1,2,Jan_W2,0.012285,814.0
Merlin,1,3,Jan_W3,0.0123288,730.0
Merlin,1,4,Jan_W4,0.0121279,907.0
Merlin,2,1,Feb_W1,0.0210356,618.0
Merlin,2,2,Feb_W2,0.0082192,730.0
Merlin,2,3,Feb_W3,0.0071238,1123.0
Merlin,2,4,Feb_W4,0.0056689,882.0
Merlin,3,1,Mar_W1,0.0025445,1179.0
Merlin,3,2,Mar_W2,0.012333,973.0
Merlin,3,3,Mar_W3,0.0197711,961.0
Merlin,3,4,Mar_W4,0.0172652,1448.0
Merlin,4,1,Apr_W1,0.0167131,1077.0
Merlin,4,2,Apr_W2,0.0176744,1075.0
Merlin,4,3,Apr_W3,0.0169643,1120.0
Merlin,4,4,Apr_W4,0.0184744,1678.0
Merlin,5,1,May_W1,0.0156472,1406.0
Merlin,5,2,May_W2,0.0143761,1739.0
Merlin,5,3,May_W3,0.0063542,1259.0
Merlin,5,4,May_W4,0.0040107,1496.0
Merlin,6,1,Jun_W1,0.0015,1019.0
Merlin,6,2,Jun_W2,0.0063492,945.0
Merlin,6,3,Jun_W3,0.0009091,1100.0
Merlin,6,4,Jun_W4,0.003413,1172.0
Merlin,7,1,Jul_W1,0.0096819,723.0
Merlin,7,2,Jul_W2,0.0044843,669.0
Merlin,7,3,Jul_W3,0.0105105,666.0
Merlin,7,4,Jul_W4,0.0139697,859.0
Merlin,8,1,Aug_W1,0.0125392,638.0
Merlin,8,2,Aug_W2,0.0074488,537.0
Merlin,8,3,Aug_W3,0.0187394,587.0
Merlin,8,4,Aug_W4,0.0158061,949.0
Merlin,9,1,Sep_W1,0.037037,675.0
Merlin,9,2,Sep_W2,0.032872,578.0
Merlin,9,3,Sep_W3,0.0300158,633.0
Merlin,9,4,Sep_W4,0.0318878,784.0
Merlin,10,1,Oct_W1,0.0238854,628.0
Merlin,10,2,Oct_W2,0.0142857,630.0
Merlin,10,3,Oct_W3,0.020202,594.0
Merlin,10,4,Oct_W4,0.0337662,770.0
Merlin,11,1,Nov_W1,0.0231214,692.0
Merlin,11,2,Nov_W2,0.0147059,612.0
Merlin,11,3,Nov_W3,0.0129032,465.0
Merlin,11,4,Nov_W4,0.0058055,689.0
Merlin,12,1,Dec_W1,0.01341,522.0
Merlin,12,2,Dec_W2,0.0086957,460.0
Merlin,12,3,Dec_W3,0.0112108,446.0
Merlin,12,4,Dec_W4,0.0098684,1216.0
Peregrine Falcon,1,1,Jan_W1,0.0,1318.0
Peregrine Falcon,1,2,Jan_W2,0.0,814.0
Peregrine Falcon,1,3,Jan_W3,0.0013699,730.0
Peregrine Falcon,1,4,Jan_W4,0.0,907.0
Peregrine Falcon,2,1,Feb_W1,0.0,618.0
Peregrine Falcon,2,2,Feb_W2,0.0,730.0
Peregrine Falcon,2,3,Feb_W3,0.0017809,1123.0
Peregrine Falcon,2,4,Feb_W4,0.0,882.0
Peregrine Falcon,3,1,Mar_W1,0.0016964,1179.0
Peregrine Falcon,3,2,Mar_W2,0.0010277,973.0
Peregrine Falcon,3,3,Mar_W3,0.0015,961.0
Peregrine Falcon,3,4,Mar_W4,0.0020718,1448.0
Peregrine Falcon,4,1,Apr_W1,0.001857,1077.0
Peregrine Falcon,4,2,Apr_W2,0.0037209,1075.0
Peregrine Falcon,4,3,Apr_W3,0.0053571,1120.0
Peregrine Falcon,4,4,Apr_W4,0.0065554,1678.0
Peregrine Falcon,5,1,May_W1,0.002845,1406.0
Peregrine Falcon,5,2,May_W2,0.0057504,1739.0
Peregrine Falcon,5,3,May_W3,0.0023828,1259.0
Peregrine Falcon,5,4,May_W4,0.0013369,1496.0
Peregrine Falcon,6,1,Jun_W1,0.0009814,1019.0
Peregrine Falcon,6,2,Jun_W2,0.0010582,945.0
Peregrine Falcon,6,3,Jun_W3,0.0009091,1100.0
Peregrine Falcon,6,4,Jun_W4,0.0017065,1172.0
Peregrine Falcon,7,1,Jul_W1,0.0027663,723.0
Peregrine Falcon,7,2,Jul_W2,0.0014948,669.0
Peregrine Falcon,7,3,Jul_W3,0.0015,666.0
Peregrine Falcon,7,4,Jul_W4,0.0023283,859.0
Peregrine Falcon,8,1,Aug_W1,0.0015674,638.0
Peregrine Falcon,8,2,Aug_W2,0.0015,537.0
Peregrine Falcon,8,3,Aug_W3,0.0015,587.0
Peregrine Falcon,8,4,Aug_W4,0.0073762,949.0
Peregrine Falcon,9,1,Sep_W1,0.0088889,675.0
Peregrine Falcon,9,2,Sep_W2,0.0103806,578.0
Peregrine Falcon,9,3,Sep_W3,0.0094787,633.0
Peregrine Falcon,9,4,Sep_W4,0.0165816,784.0
Peregrine Falcon,10,1,Oct_W1,0.0238854,628.0
Peregrine Falcon,10,2,Oct_W2,0.015873,630.0
Peregrine Falcon,10,3,Oct_W3,0.010101,594.0
Peregrine Falcon,10,4,Oct_W4,0.0077922,770.0
Peregrine Falcon,11,1,Nov_W1,0.0028902,692.0
Peregrine Falcon,11,2,Nov_W2,0.0015,612.0
Peregrine Falcon,11,3,Nov_W3,0.0015,465.0
Peregrine Falcon,11,4,Nov_W4,0.0,689.0
Peregrine Falcon,12,1,Dec_W1,0.0019157,522.0
Peregrine Falcon,12,2,Dec_W2,0.0021739,460.0
Peregrine Falcon,12,3,Dec_W3,0.0044843,446.0
Peregrine Falcon,12,4,Dec_W4,0.0,1216.0
Olive-sided Flycatcher,1,1,Jan_W1,0.0,1318.0
Olive-sided Flycatcher,1,2,Jan_W2,0.0,814.0
Olive-sided Flycatcher,1,3,Jan_W3,0.0,730.0
Olive-sided Flycatcher,1,4,Jan_W4,0.0,907.0
Olive-sided Flycatcher,2,1,Feb_W1,0.0,618.0
Olive-sided Flycatcher,2,2,Feb_W2,0.0,730.0
Olive-sided Flycatcher,2,3,Feb_W3,0.0,1123.0
Olive-sided Flycatcher,2,4,Feb_W4,0.0,882.0
Olive-sided Flycatcher,3,1,Mar_W1,0.0,1179.0
Olive-sided Flycatcher,3,2,Mar_W2,0.0,973.0
Olive-sided Flycatcher,3,3,Mar_W3,0.0,961.0
Olive-sided Flycatcher,3,4,Mar_W4,0.0,1448.0
Olive-sided Flycatcher,4,1,Apr_W1,0.0,1077.0
Olive-sided Flycatcher,4,2,Apr_W2,0.0,1075.0
Olive-sided Flycatcher,4,3,Apr_W3,0.0,1120.0
Olive-sided Flycatcher,4,4,Apr_W4,0.0,1678.0
Olive-sided Flycatcher,5,1,May_W1,0.0,1406.0
Olive-sided Flycatcher,5,2,May_W2,0.000575,1739.0
Olive-sided Flycatcher,5,3,May_W3,0.0079428,1259.0
Olive-sided Flycatcher,5,4,May_W4,0.0187166,1496.0
Olive-sided Flycatcher,6,1,Jun_W1,0.0029441,1019.0
Olive-sided Flycatcher,6,2,Jun_W2,0.0010582,945.0
Olive-sided Flycatcher,6,3,Jun_W3,0.0,1100.0
Olive-sided Flycatcher,6,4,Jun_W4,0.0,1172.0
Olive-sided Flycatcher,7,1,Jul_W1,0.0,723.0
Olive-sided Flycatcher,7,2,Jul_W2,0.0014948,669.0
Olive-sided Flycatcher,7,3,Jul_W3,0.0015015,666.0
Olive-sided Flycatcher,7,4,Jul_W4,0.0,859.0
Olive-sided Flycatcher,8,1,Aug_W1,0.0,638.0
Olive-sided Flycatcher,8,2,Aug_W2,0.0015,537.0
Olive-sided Flycatcher,8,3,Aug_W3,0.0102215,587.0
Olive-sided Flycatcher,8,4,Aug_W4,0.0147524,949.0
Olive-sided Flycatcher,9,1,Sep_W1,0.0103704,675.0
Olive-sided Flycatcher,9,2,Sep_W2,0.0242215,578.0
Olive-sided Flycatcher,9,3,Sep_W3,0.0,633.0
Olive-sided Flycatcher,9,4,Sep_W4,0.0,784.0
Olive-sided Flycatcher,10,1,Oct_W1,0.0,628.0
Olive-sided Flycatcher,10,2,Oct_W2,0.0,630.0
Olive-sided Flycatcher,10,3,Oct_W3,0.0,594.0
Olive-sided Flycatcher,10,4,Oct_W4,0.0,770.0
Olive-sided Flycatcher,11,1,Nov_W1,0.0,692.0
Olive-sided Flycatcher,11,2,Nov_W2,0.0,612.0
Olive-sided Flycatcher,11,3,Nov_W3,0.0,465.0
Olive-sided Flycatcher,11,4,Nov_W4,0.0,689.0
Olive-sided Flycatcher,12,1,Dec_W1,0.0,522.0
Olive-sided Flycatcher,12,2,Dec_W2,0.0,460.0
Olive-sided Flycatcher,12,3,Dec_W3,0.0,446.0
Olive-sided Flycatcher,12,4,Dec_W4,0.0,1216.0
Eastern Wood-Pewee,1,1,Jan_W1,0.0,1318.0
Eastern Wood-Pewee,1,2,Jan_W2,0.0,814.0
Eastern Wood-Pewee,1,3,Jan_W3,0.0,730.0
Eastern Wood-Pewee,1,4,Jan_W4,0.0,907.0
Eastern Wood-Pewee,2,1,Feb_W1,0.0,618.0
Eastern Wood-Pewee,2,2,Feb_W2,0.0,730.0
Eastern Wood-Pewee,2,3,Feb_W3,0.0,1123.0
Eastern Wood-Pewee,2,4,Feb_W4,0.0,882.0
Eastern Wood-Pewee,3,1,Mar_W1,0.0,1179.0
Eastern Wood-Pewee,3,2,Mar_W2,0.0,973.0
Eastern Wood-Pewee,3,3,Mar_W3,0.0,961.0
Eastern Wood-Pewee,3,4,Mar_W4,0.0,1448.0
Eastern Wood-Pewee,4,1,Apr_W1,0.0,1077.0
Eastern Wood-Pewee,4,2,Apr_W2,0.0,1075.0
Eastern Wood-Pewee,4,3,Apr_W3,0.0,1120.0
Eastern Wood-Pewee,4,4,Apr_W4,0.0,1678.0
Eastern Wood-Pewee,5,1,May_W1,0.0064011,1406.0
Eastern Wood-Pewee,5,2,May_W2,0.0557792,1739.0
Eastern Wood-Pewee,5,3,May_W3,0.2303415,1259.0
Eastern Wood-Pewee,5,4,May_W4,0.3509358,1496.0
Eastern Wood-Pewee,6,1,Jun_W1,0.3375859,1019.0
Eastern Wood-Pewee,6,2,Jun_W2,0.3312169,945.0
Eastern Wood-Pewee,6,3,Jun_W3,0.3772727,1100.0
Eastern Wood-Pewee,6,4,Jun_W4,0.3259386,1172.0
Eastern Wood-Pewee,7,1,Jul_W1,0.2614108,723.0
Eastern Wood-Pewee,7,2,Jul_W2,0.1958146,669.0
Eastern Wood-Pewee,7,3,Jul_W3,0.2057057,666.0
Eastern Wood-Pewee,7,4,Jul_W4,0.1653085,859.0
Eastern Wood-Pewee,8,1,Aug_W1,0.145768,638.0
Eastern Wood-Pewee,8,2,Aug_W2,0.1880819,537.0
Eastern Wood-Pewee,8,3,Aug_W3,0.1788756,587.0
Eastern Wood-Pewee,8,4,Aug_W4,0.1896733,949.0
Eastern Wood-Pewee,9,1,Sep_W1,0.1733333,675.0
Eastern Wood-Pewee,9,2,Sep_W2,0.1366782,578.0
Eastern Wood-Pewee,9,3,Sep_W3,0.0663507,633.0
Eastern Wood-Pewee,9,4,Sep_W4,0.0357143,784.0
Eastern Wood-Pewee,10,1,Oct_W1,0.0,628.0
Eastern Wood-Pewee,10,2,Oct_W2,0.0,630.0
Eastern Wood-Pewee,10,3,Oct_W3,0.0,594.0
Eastern Wood-Pewee,10,4,Oct_W4,0.0,770.0
Eastern Wood-Pewee,11,1,Nov_W1,0.0,692.0
Eastern Wood-Pewee,11,2,Nov_W2,0.0,612.0
Eastern Wood-Pewee,11,3,Nov_W3,0.0,465.0
Eastern Wood-Pewee,11,4,Nov_W4,0.0,689.0
Eastern Wood-Pewee,12,1,Dec_W1,0.0,522.0
Eastern Wood-Pewee,12,2,Dec_W2,0.0,460.0
Eastern Wood-Pewee,12,3,Dec_W3,0.0,446.0
Eastern Wood-Pewee,12,4,Dec_W4,0.0,1216.0
Yellow-bellied Flycatcher,1,1,Jan_W1,0.0,1318.0
