Species,Month,Week,Week_Label,Frequency,Sample_Size
Red Crossbill,6,2,Jun_W2,0.0,1614.0
Red Crossbill,6,3,Jun_W3,0.0,1393.0
Red Crossbill,6,4,Jun_W4,0.0,1609.0
Red Crossbill,7,1,Jul_W1,0.0,1286.0
Red Crossbill,7,2,Jul_W2,0.0,1219.0
Red Crossbill,7,3,Jul_W3,0.0,1243.0
Red Crossbill,7,4,Jul_W4,0.0,1620.0
Red Crossbill,8,1,Aug_W1,0.0,1265.0
Red Crossbill,8,2,Aug_W2,0.0,1207.0
Red Crossbill,8,3,Aug_W3,0.0,1299.0
Red Crossbill,8,4,Aug_W4,0.0,1922.0
Red Crossbill,9,1,Sep_W1,0.0,1633.0
Red Crossbill,9,2,Sep_W2,0.0,1651.0
Red Crossbill,9,3,Sep_W3,0.0,2077.0
Red Crossbill,9,4,Sep_W4,0.0,2136.0
Red Crossbill,10,1,Oct_W1,0.0,1722.0
Red Crossbill,10,2,Oct_W2,0.0,1809.0
Red Crossbill,10,3,Oct_W3,0.0,1633.0
Red Crossbill,10,4,Oct_W4,0.0,2135.0
Red Crossbill,11,1,Nov_W1,0.0,1682.0
Red Crossbill,11,2,Nov_W2,0.0005896,1696.0
Red Crossbill,11,3,Nov_W3,0.0015,1675.0
Red Crossbill,11,4,Nov_W4,0.0,1987.0
Red Crossbill,12,1,Dec_W1,0.0,1631.0
Red Crossbill,12,2,Dec_W2,0.0015,1448.0
Red Crossbill,12,3,Dec_W3,0.0,1420.0
Red Crossbill,12,4,Dec_W4,0.0003331,3002.0
White-winged Crossbill,1,1,Jan_W1,0.0016997,3530.0
White-winged Crossbill,1,2,Jan_W2,0.0004338,2305.0
White-winged Crossbill,1,3,Jan_W3,0.0009497,2106.0
White-winged Crossbill,1,4,Jan_W4,0.0025081,2791.0
White-winged Crossbill,2,1,Feb_W1,0.0042135,2136.0
White-winged Crossbill,2,2,Feb_W2,0.0006976,2867.0
White-winged Crossbill,2,3,Feb_W3,0.0002595,3853.0
White-winged Crossbill,2,4,Feb_W4,0.0013375,2243.0
White-winged Crossbill,3,1,Mar_W1,0.0013233,2267.0
White-winged Crossbill,3,2,Mar_W2,0.0012474,2405.0
White-winged Crossbill,3,3,Mar_W3,0.0,2126.0
White-winged Crossbill,3,4,Mar_W4,0.0,2947.0
White-winged Crossbill,4,1,Apr_W1,0.0004401,2272.0
White-winged Crossbill,4,2,Apr_W2,0.0015,2522.0
White-winged Crossbill,4,3,Apr_W3,0.0015,2495.0
White-winged Crossbill,4,4,Apr_W4,0.0,3781.0
White-winged Crossbill,5,1,May_W1,0.0,3640.0
White-winged Crossbill,5,2,May_W2,0.0,4114.0
White-winged Crossbill,5,3,May_W3,0.0,2931.0
White-winged Crossbill,5,4,May_W4,0.0,2834.0
White-winged Crossbill,6,1,Jun_W1,0.0,1636.0
White-winged Crossbill,6,2,Jun_W2,0.0,1614.0
White-winged Crossbill,6,3,Jun_W3,0.0,1393.0
White-winged Crossbill,6,4,Jun_W4,0.0,1609.0
White-winged Crossbill,7,1,Jul_W1,0.0,1286.0
White-winged Crossbill,7,2,Jul_W2,0.0,1219.0
White-winged Crossbill,7,3,Jul_W3,0.0,1243.0
White-winged Crossbill,7,4,Jul_W4,0.0,1620.0
White-winged Crossbill,8,1,Aug_W1,0.0,1265.0
White-winged Crossbill,8,2,Aug_W2,0.0,1207.0
White-winged Crossbill,8,3,Aug_W3,0.0,1299.0
White-winged Crossbill,8,4,Aug_W4,0.0,1922.0
White-winged Crossbill,9,1,Sep_W1,0.0,1633.0
White-winged Crossbill,9,2,Sep_W2,0.0,1651.0
White-winged Crossbill,9,3,Sep_W3,0.0,2077.0
White-winged Crossbill,9,4,Sep_W4,0.0,2136.0
White-winged Crossbill,10,1,Oct_W1,0.0,1722.0
White-winged Crossbill,10,2,Oct_W2,0.0,1809.0
White-winged Crossbill,10,3,Oct_W3,0.0,1633.0
White-winged Crossbill,10,4,Oct_W4,0.0,2135.0
White-winged Crossbill,11,1,Nov_W1,0.0005945,1682.0
White-winged Crossbill,11,2,Nov_W2,0.0011792,1696.0
White-winged Crossbill,11,3,Nov_W3,0.001791,1675.0
White-winged Crossbill,11,4,Nov_W4,0.0005033,1987.0
White-winged Crossbill,12,1,Dec_W1,0.0015,1631.0
White-winged Crossbill,12,2,Dec_W2,0.0015,1448.0
White-winged Crossbill,12,3,Dec_W3,0.0015,1420.0
White-winged Crossbill,12,4,Dec_W4,0.0003331,3002.0
European Goldfinch,1,1,Jan_W1,0.0016997,3530.0
European Goldfinch,1,2,Jan_W2,0.0013015,2305.0
European Goldfinch,1,3,Jan_W3,0.0009497,2106.0
European Goldfinch,1,4,Jan_W4,0.0003583,2791.0
European Goldfinch,2,1,Feb_W1,0.0,2136.0
European Goldfinch,2,2,Feb_W2,0.0,2867.0
European Goldfinch,2,3,Feb_W3,0.0,3853.0
European Goldfinch,2,4,Feb_W4,0.0008917,2243.0
European Goldfinch,3,1,Mar_W1,0.0015,2267.0
European Goldfinch,3,2,Mar_W2,0.0015,2405.0
European Goldfinch,3,3,Mar_W3,0.0014111,2126.0
European Goldfinch,3,4,Mar_W4,0.0,2947.0
European Goldfinch,4,1,Apr_W1,0.0004401,2272.0
European Goldfinch,4,2,Apr_W2,0.0,2522.0
European Goldfinch,4,3,Apr_W3,0.0,2495.0
European Goldfinch,4,4,Apr_W4,0.0,3781.0
European Goldfinch,5,1,May_W1,0.0,3640.0
European Goldfinch,5,2,May_W2,0.0002431,4114.0
European Goldfinch,5,3,May_W3,0.0015,2931.0
European Goldfinch,5,4,May_W4,0.0,2834.0
European Goldfinch,6,1,Jun_W1,0.0,1636.0
European Goldfinch,6,2,Jun_W2,0.0015,1614.0
European Goldfinch,6,3,Jun_W3,0.0007179,1393.0
European Goldfinch,6,4,Jun_W4,0.0,1609.0
European Goldfinch,7,1,Jul_W1,0.0015,1286.0
European Goldfinch,7,2,Jul_W2,0.0,1219.0
European Goldfinch,7,3,Jul_W3,0.0,1243.0
European Goldfinch,7,4,Jul_W4,0.0015,1620.0
European Goldfinch,8,1,Aug_W1,0.0,1265.0
European Goldfinch,8,2,Aug_W2,0.0015,1207.0
European Goldfinch,8,3,Aug_W3,0.0,1299.0
European Goldfinch,8,4,Aug_W4,0.0,1922.0
European Goldfinch,9,1,Sep_W1,0.0,1633.0
European Goldfinch,9,2,Sep_W2,0.0015,1651.0
European Goldfinch,9,3,Sep_W3,0.0,2077.0
European Goldfinch,9,4,Sep_W4,0.0,2136.0
European Goldfinch,10,1,Oct_W1,0.0,1722.0
European Goldfinch,10,2,Oct_W2,0.0,1809.0
European Goldfinch,10,3,Oct_W3,0.0,1633.0
European Goldfinch,10,4,Oct_W4,0.0,2135.0
European Goldfinch,11,1,Nov_W1,0.0,1682.0
European Goldfinch,11,2,Nov_W2,0.0,1696.0
European Goldfinch,11,3,Nov_W3,0.0,1675.0
European Goldfinch,11,4,Nov_W4,0.0,1987.0
European Goldfinch,12,1,Dec_W1,0.0006131,1631.0
European Goldfinch,12,2,Dec_W2,0.0,1448.0
European Goldfinch,12,3,Dec_W3,0.0007042,1420.0
European Goldfinch,12,4,Dec_W4,0.0019987,3002.0
Gray-crowned Goldfinch,1,1,Jan_W1,0.0,3530.0
Gray-crowned Goldfinch,1,2,Jan_W2,0.0,2305.0
Gray-crowned Goldfinch,1,3,Jan_W3,0.0,2106.0
Gray-crowned Goldfinch,1,4,Jan_W4,0.0,2791.0
Gray-crowned Goldfinch,2,1,Feb_W1,0.0,2136.0
Gray-crowned Goldfinch,2,2,Feb_W2,0.0,2867.0
Gray-crowned Goldfinch,2,3,Feb_W3,0.0,3853.0
Gray-crowned Goldfinch,2,4,Feb_W4,0.0,2243.0
Gray-crowned Goldfinch,3,1,Mar_W1,0.0,2267.0
Gray-crowned Goldfinch,3,2,Mar_W2,0.0,2405.0
Gray-crowned Goldfinch,3,3,Mar_W3,0.0,2126.0
Gray-crowned Goldfinch,3,4,Mar_W4,0.0,2947.0
Gray-crowned Goldfinch,4,1,Apr_W1,0.0,2272.0
Gray-crowned Goldfinch,4,2,Apr_W2,0.0,2522.0
Gray-crowned Goldfinch,4,3,Apr_W3,0.0,2495.0
Gray-crowned Goldfinch,4,4,Apr_W4,0.0,3781.0
Gray-crowned Goldfinch,5,1,May_W1,0.0,3640.0
Gray-crowned Goldfinch,5,2,May_W2,0.0,4114.0
Gray-crowned Goldfinch,5,3,May_W3,0.0,2931.0
Gray-crowned Goldfinch,5,4,May_W4,0.0,2834.0
Gray-crowned Goldfinch,6,1,Jun_W1,0.0,1636.0
Gray-crowned Goldfinch,6,2,Jun_W2,0.0,1614.0
Gray-crowned Goldfinch,6,3,Jun_W3,0.0,1393.0
Gray-crowned Goldfinch,6,4,Jun_W4,0.0,1609.0
Gray-crowned Goldfinch,7,1,Jul_W1,0.0,1286.0
Gray-crowned Goldfinch,7,2,Jul_W2,0.0,1219.0
Gray-crowned Goldfinch,7,3,Jul_W3,0.0,1243.0
Gray-crowned Goldfinch,7,4,Jul_W4,0.0,1620.0
Gray-crowned Goldfinch,8,1,Aug_W1,0.0,1265.0
Gray-crowned Goldfinch,8,2,Aug_W2,0.0,1207.0
Gray-crowned Goldfinch,8,3,Aug_W3,0.0,1299.0
Gray-crowned Goldfinch,8,4,Aug_W4,0.0,1922.0
Gray-crowned Goldfinch,9,1,Sep_W1,0.0,1633.0
Gray-crowned Goldfinch,9,2,Sep_W2,0.0,1651.0
Gray-crowned Goldfinch,9,3,Sep_W3,0.0,2077.0
Gray-crowned Goldfinch,9,4,Sep_W4,0.0,2136.0
Gray-crowned Goldfinch,10,1,Oct_W1,0.0,1722.0
Gray-crowned Goldfinch,10,2,Oct_W2,0.0,1809.0
Gray-crowned Goldfinch,10,3,Oct_W3,0.0,1633.0
Gray-crowned Goldfinch,10,4,Oct_W4,0.0,2135.0
Gray-crowned Goldfinch,11,1,Nov_W1,0.0,1682.0
Gray-crowned Goldfinch,11,2,Nov_W2,0.0,1696.0
Gray-crowned Goldfinch,11,3,Nov_W3,0.000597,1675.0
Gray-crowned Goldfinch,11,4,Nov_W4,0.0,1987.0
Gray-crowned Goldfinch,12,1,Dec_W1,0.0,1631.0
Gray-crowned Goldfinch,12,2,Dec_W2,0.0,1448.0
Gray-crowned Goldfinch,12,3,Dec_W3,0.0,1420.0
Gray-crowned Goldfinch,12,4,Dec_W4,0.0,3002.0
Pine Siskin,1,1,Jan_W1,0.0167139,3530.0
Pine Siskin,1,2,Jan_W2,0.0164859,2305.0
Pine Siskin,1,3,Jan_W3,0.0218424,2106.0
Pine Siskin,1,4,Jan_W4,0.0197062,2791.0
Pine Siskin,2,1,Feb_W1,0.0182584,2136.0
Pine Siskin,2,2,Feb_W2,0.0289501,2867.0
Pine Siskin,2,3,Feb_W3,0.0293278,3853.0
Pine Siskin,2,4,Feb_W4,0.0178333,2243.0
Pine Siskin,3,1,Mar_W1,0.0136745,2267.0
Pine Siskin,3,2,Mar_W2,0.0137214,2405.0
Pine Siskin,3,3,Mar_W3,0.014111,2126.0
Pine Siskin,3,4,Mar_W4,0.0149304,2947.0
Pine Siskin,4,1,Apr_W1,0.0132042,2272.0
Pine Siskin,4,2,Apr_W2,0.0190325,2522.0
Pine Siskin,4,3,Apr_W3,0.0156313,2495.0
Pine Siskin,4,4,Apr_W4,0.0129595,3781.0
Pine Siskin,5,1,May_W1,0.0090659,3640.0
Pine Siskin,5,2,May_W2,0.0085075,4114.0
Pine Siskin,5,3,May_W3,0.0044353,2931.0
Pine Siskin,5,4,May_W4,0.0003529,2834.0
Pine Siskin,6,1,Jun_W1,0.0,1636.0
Pine Siskin,6,2,Jun_W2,0.0006196,1614.0
Pine Siskin,6,3,Jun_W3,0.0015,1393.0
Pine Siskin,6,4,Jun_W4,0.002486,1609.0
Pine Siskin,7,1,Jul_W1,0.0007776,1286.0
Pine Siskin,7,2,Jul_W2,0.002461,1219.0
Pine Siskin,7,3,Jul_W3,0.0,1243.0
Pine Siskin,7,4,Jul_W4,0.0,1620.0
Pine Siskin,8,1,Aug_W1,0.0,1265.0
Pine Siskin,8,2,Aug_W2,0.0,1207.0
Pine Siskin,8,3,Aug_W3,0.0,1299.0
Pine Siskin,8,4,Aug_W4,0.0,1922.0
Pine Siskin,9,1,Sep_W1,0.0,1633.0
Pine Siskin,9,2,Sep_W2,0.0015,1651.0
Pine Siskin,9,3,Sep_W3,0.0015,2077.0
Pine Siskin,9,4,Sep_W4,0.0032772,2136.0
Pine Siskin,10,1,Oct_W1,0.0058072,1722.0
Pine Siskin,10,2,Oct_W2,0.0154782,1809.0
Pine Siskin,10,3,Oct_W3,0.0177587,1633.0
Pine Siskin,10,4,Oct_W4,0.0299766,2135.0
Pine Siskin,11,1,Nov_W1,0.0273484,1682.0
Pine Siskin,11,2,Nov_W2,0.0212264,1696.0
Pine Siskin,11,3,Nov_W3,0.0202985,1675.0
Pine Siskin,11,4,Nov_W4,0.0226472,1987.0
Pine Siskin,12,1,Dec_W1,0.0190067,1631.0
Pine Siskin,12,2,Dec_W2,0.0165746,1448.0
Pine Siskin,12,3,Dec_W3,0.0140845,1420.0
Pine Siskin,12,4,Dec_W4,0.0139907,3002.0
American Goldfinch,1,1,Jan_W1,0.2991501,3530.0
American Goldfinch,1,2,Jan_W2,0.2663774,2305.0
American Goldfinch,1,3,Jan_W3,0.3043685,2106.0
American Goldfinch,1,4,Jan_W4,0.2805446,2791.0
American Goldfinch,2,1,Feb_W1,0.2752809,2136.0
American Goldfinch,2,2,Feb_W2,0.2783397,2867.0
American Goldfinch,2,3,Feb_W3,0.2787438,3853.0
American Goldfinch,2,4,Feb_W4,0.2416407,2243.0
American Goldfinch,3,1,Mar_W1,0.2258491,2267.0
American Goldfinch,3,2,Mar_W2,0.2245322,2405.0
American Goldfinch,3,3,Mar_W3,0.2422389,2126.0
American Goldfinch,3,4,Mar_W4,0.2483882,2947.0
American Goldfinch,4,1,Apr_W1,0.2948944,2272.0
American Goldfinch,4,2,Apr_W2,0.331483,2522.0
American Goldfinch,4,3,Apr_W3,0.3963928,2495.0
American Goldfinch,4,4,Apr_W4,0.4472362,3781.0
American Goldfinch,5,1,May_W1,0.4846154,3640.0
American Goldfinch,5,2,May_W2,0.4735051,4114.0
American Goldfinch,5,3,May_W3,0.4506994,2931.0
American Goldfinch,5,4,May_W4,0.405434,2834.0
American Goldfinch,6,1,Jun_W1,0.3759169,1636.0
American Goldfinch,6,2,Jun_W2,0.354399,1614.0
American Goldfinch,6,3,Jun_W3,0.3840632,1393.0
American Goldfinch,6,4,Jun_W4,0.4443754,1609.0
American Goldfinch,7,1,Jul_W1,0.5241058,1286.0
American Goldfinch,7,2,Jul_W2,0.5373257,1219.0
American Goldfinch,7,3,Jul_W3,0.531778,1243.0
American Goldfinch,7,4,Jul_W4,0.5401235,1620.0
American Goldfinch,8,1,Aug_W1,0.541502,1265.0
American Goldfinch,8,2,Aug_W2,0.5459818,1207.0
American Goldfinch,8,3,Aug_W3,0.5450346,1299.0
American Goldfinch,8,4,Aug_W4,0.5130073,1922.0
American Goldfinch,9,1,Sep_W1,0.4482547,1633.0
American Goldfinch,9,2,Sep_W2,0.4512417,1651.0
American Goldfinch,9,3,Sep_W3,0.3683197,2077.0
American Goldfinch,9,4,Sep_W4,0.3642322,2136.0
American Goldfinch,10,1,Oct_W1,0.3420441,1722.0
American Goldfinch,10,2,Oct_W2,0.3438364,1809.0
American Goldfinch,10,3,Oct_W3,0.2969994,1633.0
American Goldfinch,10,4,Oct_W4,0.371897,2135.0
American Goldfinch,11,1,Nov_W1,0.3579073,1682.0
American Goldfinch,11,2,Nov_W2,0.3673349,1696.0
American Goldfinch,11,3,Nov_W3,0.3534328,1675.0
American Goldfinch,11,4,Nov_W4,0.3648717,1987.0
American Goldfinch,12,1,Dec_W1,0.324954,1631.0
American Goldfinch,12,2,Dec_W2,0.3446133,1448.0
American Goldfinch,12,3,Dec_W3,0.3394366,1420.0
American Goldfinch,12,4,Dec_W4,0.3221186,3002.0
Lapland Longspur,1,1,Jan_W1,0.0022663,3530.0
Lapland Longspur,1,2,Jan_W2,0.0021692,2305.0
Lapland Longspur,1,3,Jan_W3,0.0018993,2106.0
Lapland Longspur,1,4,Jan_W4,0.0053744,2791.0
Lapland Longspur,2,1,Feb_W1,0.005618,2136.0
Lapland Longspur,2,2,Feb_W2,0.0111615,2867.0
Lapland Longspur,2,3,Feb_W3,0.0018168,3853.0
Lapland Longspur,2,4,Feb_W4,0.0008917,2243.0
Lapland Longspur,3,1,Mar_W1,0.0008822,2267.0
Lapland Longspur,3,2,Mar_W2,0.0004158,2405.0
Lapland Longspur,3,3,Mar_W3,0.0014111,2126.0
Lapland Longspur,3,4,Mar_W4,0.0006787,2947.0
Lapland Longspur,4,1,Apr_W1,0.0008803,2272.0
Lapland Longspur,4,2,Apr_W2,0.0003965,2522.0
Lapland Longspur,4,3,Apr_W3,0.0004008,2495.0
Lapland Longspur,4,4,Apr_W4,0.0007934,3781.0
Lapland Longspur,5,1,May_W1,0.0002747,3640.0
Lapland Longspur,5,2,May_W2,0.0002431,4114.0
Lapland Longspur,5,3,May_W3,0.0,2931.0
Lapland Longspur,5,4,May_W4,0.0,2834.0
Lapland Longspur,6,1,Jun_W1,0.0,1636.0
Lapland Longspur,6,2,Jun_W2,0.0,1614.0
Lapland Longspur,6,3,Jun_W3,0.0,1393.0
Lapland Longspur,6,4,Jun_W4,0.0,1609.0
Lapland Longspur,7,1,Jul_W1,0.0,1286.0
Lapland Longspur,7,2,Jul_W2,0.0,1219.0
Lapland Longspur,7,3,Jul_W3,0.0,1243.0
Lapland Longspur,7,4,Jul_W4,0.0,1620.0
Lapland Longspur,8,1,Aug_W1,0.0,1265.0
Lapland Longspur,8,2,Aug_W2,0.0,1207.0
Lapland Longspur,8,3,Aug_W3,0.0,1299.0
Lapland Longspur,8,4,Aug_W4,0.0,1922.0
Lapland Longspur,9,1,Sep_W1,0.0,1633.0
Lapland Longspur,9,2,Sep_W2,0.0,1651.0
Lapland Longspur,9,3,Sep_W3,0.0004815,2077.0
Lapland Longspur,9,4,Sep_W4,0.0009363,2136.0
Lapland Longspur,10,1,Oct_W1,0.0015,1722.0
Lapland Longspur,10,2,Oct_W2,0.0005528,1809.0
Lapland Longspur,10,3,Oct_W3,0.0006124,1633.0
Lapland Longspur,10,4,Oct_W4,0.0014052,2135.0
Lapland Longspur,11,1,Nov_W1,0.0047562,1682.0
Lapland Longspur,11,2,Nov_W2,0.0041274,1696.0
Lapland Longspur,11,3,Nov_W3,0.0041791,1675.0
Lapland Longspur,11,4,Nov_W4,0.0065425,1987.0
Lapland Longspur,12,1,Dec_W1,0.0024525,1631.0
Lapland Longspur,12,2,Dec_W2,0.0006906,1448.0
Lapland Longspur,12,3,Dec_W3,0.0021127,1420.0
Lapland Longspur,12,4,Dec_W4,0.0023318,3002.0
Snow Bunting,1,1,Jan_W1,0.0104816,3530.0
Snow Bunting,1,2,Jan_W2,0.0112798,2305.0
Snow Bunting,1,3,Jan_W3,0.0099715,2106.0
Snow Bunting,1,4,Jan_W4,0.0082408,2791.0
Snow Bunting,2,1,Feb_W1,0.0088951,2136.0
Snow Bunting,2,2,Feb_W2,0.017091,2867.0
Snow Bunting,2,3,Feb_W3,0.0036335,3853.0
Snow Bunting,2,4,Feb_W4,0.0044583,2243.0
Snow Bunting,3,1,Mar_W1,0.0022056,2267.0
Snow Bunting,3,2,Mar_W2,0.0016632,2405.0
Snow Bunting,3,3,Mar_W3,0.0004704,2126.0
Snow Bunting,3,4,Mar_W4,0.0003393,2947.0
Snow Bunting,4,1,Apr_W1,0.0,2272.0
Snow Bunting,4,2,Apr_W2,0.0,2522.0
Snow Bunting,4,3,Apr_W3,0.0,2495.0
Snow Bunting,4,4,Apr_W4,0.0,3781.0
Snow Bunting,5,1,May_W1,0.0,3640.0
Snow Bunting,5,2,May_W2,0.0,4114.0
Snow Bunting,5,3,May_W3,0.0,2931.0
Snow Bunting,5,4,May_W4,0.0,2834.0
Snow Bunting,6,1,Jun_W1,0.0,1636.0
Snow Bunting,6,2,Jun_W2,0.0,1614.0
Snow Bunting,6,3,Jun_W3,0.0,1393.0
Snow Bunting,6,4,Jun_W4,0.0,1609.0
Snow Bunting,7,1,Jul_W1,0.0,1286.0
Snow Bunting,7,2,Jul_W2,0.0,1219.0
Snow Bunting,7,3,Jul_W3,0.0,1243.0
Snow Bunting,7,4,Jul_W4,0.0,1620.0
Snow Bunting,8,1,Aug_W1,0.0,1265.0
Snow Bunting,8,2,Aug_W2,0.0,1207.0
Snow Bunting,8,3,Aug_W3,0.0,1299.0
Snow Bunting,8,4,Aug_W4,0.0,1922.0
Snow Bunting,9,1,Sep_W1,0.0,1633.0
Snow Bunting,9,2,Sep_W2,0.0,1651.0
Snow Bunting,9,3,Sep_W3,0.0,2077.0
Snow Bunting,9,4,Sep_W4,0.0,2136.0
Snow Bunting,10,1,Oct_W1,0.0,1722.0
Snow Bunting,10,2,Oct_W2,0.0,1809.0
Snow Bunting,10,3,Oct_W3,0.0,1633.0
Snow Bunting,10,4,Oct_W4,0.0014052,2135.0
Snow Bunting,11,1,Nov_W1,0.0035672,1682.0
Snow Bunting,11,2,Nov_W2,0.0041274,1696.0
Snow Bunting,11,3,Nov_W3,0.0095522,1675.0
Snow Bunting,11,4,Nov_W4,0.0150981,1987.0
Snow Bunting,12,1,Dec_W1,0.0085837,1631.0
Snow Bunting,12,2,Dec_W2,0.0041436,1448.0
Snow Bunting,12,3,Dec_W3,0.0119718,1420.0
Snow Bunting,12,4,Dec_W4,0.0113258,3002.0
Bachman's Sparrow,1,1,Jan_W1,0.0,3530.0
Bachman's Sparrow,1,2,Jan_W2,0.0,2305.0
Bachman's Sparrow,1,3,Jan_W3,0.0,2106.0
Bachman's Sparrow,1,4,Jan_W4,0.0,2791.0
Bachman's Sparrow,2,1,Feb_W1,0.0,2136.0
Bachman's Sparrow,2,2,Feb_W2,0.0,2867.0
Bachman's Sparrow,2,3,Feb_W3,0.0,3853.0
Bachman's Sparrow,2,4,Feb_W4,0.0,2243.0
Bachman's Sparrow,3,1,Mar_W1,0.0,2267.0
Bachman's Sparrow,3,2,Mar_W2,0.0,2405.0
Bachman's Sparrow,3,3,Mar_W3,0.0,2126.0
Bachman's Sparrow,3,4,Mar_W4,0.0,2947.0
Bachman's Sparrow,4,1,Apr_W1,0.0,2272.0
Bachman's Sparrow,4,2,Apr_W2,0.0,2522.0
Bachman's Sparrow,4,3,Apr_W3,0.0,2495.0
Bachman's Sparrow,4,4,Apr_W4,0.0,3781.0
Bachman's Sparrow,5,1,May_W1,0.0,3640.0
Bachman's Sparrow,5,2,May_W2,0.0015,4114.0
Bachman's Sparrow,5,3,May_W3,0.0,2931.0
Bachman's Sparrow,5,4,May_W4,0.0,2834.0
Bachman's Sparrow,6,1,Jun_W1,0.0,1636.0
Bachman's Sparrow,6,2,Jun_W2,0.0,1614.0
Bachman's Sparrow,6,3,Jun_W3,0.0,1393.0
Bachman's Sparrow,6,4,Jun_W4,0.0,1609.0
Bachman's Sparrow,7,1,Jul_W1,0.0,1286.0
Bachman's Sparrow,7,2,Jul_W2,0.0,1219.0
Bachman's Sparrow,7,3,Jul_W3,0.0,1243.0
Bachman's Sparrow,7,4,Jul_W4,0.0,1620.0
Bachman's Sparrow,8,1,Aug_W1,0.0,1265.0
Bachman's Sparrow,8,2,Aug_W2,0.0,1207.0
Bachman's Sparrow,8,3,Aug_W3,0.0,1299.0
Bachman's Sparrow,8,4,Aug_W4,0.0,1922.0
Bachman's Sparrow,9,1,Sep_W1,0.0,1633.0
Bachman's Sparrow,9,2,Sep_W2,0.0,1651.0
Bachman's Sparrow,9,3,Sep_W3,0.0,2077.0
Bachman's Sparrow,9,4,Sep_W4,0.0,2136.0
Bachman's Sparrow,10,1,Oct_W1,0.0,1722.0
Bachman's Sparrow,10,2,Oct_W2,0.0,1809.0
Bachman's Sparrow,10,3,Oct_W3,0.0,1633.0
Bachman's Sparrow,10,4,Oct_W4,0.0,2135.0
Bachman's Sparrow,11,1,Nov_W1,0.0,1682.0
Bachman's Sparrow,11,2,Nov_W2,0.0,1696.0
Bachman's Sparrow,11,3,Nov_W3,0.0,1675.0
Bachman's Sparrow,11,4,Nov_W4,0.0,1987.0
Bachman's Sparrow,12,1,Dec_W1,0.0,1631.0
Bachman's Sparrow,12,2,Dec_W2,0.0,1448.0
Bachman's Sparrow,12,3,Dec_W3,0.0,1420.0
Bachman's Sparrow,12,4,Dec_W4,0.0,3002.0
Grasshopper Sparrow,1,1,Jan_W1,0.0,3530.0
Grasshopper Sparrow,1,2,Jan_W2,0.0,2305.0
Grasshopper Sparrow,1,3,Jan_W3,0.0,2106.0
Grasshopper Sparrow,1,4,Jan_W4,0.0,2791.0
Grasshopper Sparrow,2,1,Feb_W1,0.0,2136.0
Grasshopper Sparrow,2,2,Feb_W2,0.0,2867.0
Grasshopper Sparrow,2,3,Feb_W3,0.0,3853.0
Grasshopper Sparrow,2,4,Feb_W4,0.0,2243.0
Grasshopper Sparrow,3,1,Mar_W1,0.0,2267.0
Grasshopper Sparrow,3,2,Mar_W2,0.0,2405.0
Grasshopper Sparrow,3,3,Mar_W3,0.0,2126.0
Grasshopper Sparrow,3,4,Mar_W4,0.0,2947.0
Grasshopper Sparrow,4,1,Apr_W1,0.0,2272.0
Grasshopper Sparrow,4,2,Apr_W2,0.0,2522.0
Grasshopper Sparrow,4,3,Apr_W3,0.0,2495.0
Grasshopper Sparrow,4,4,Apr_W4,0.0010579,3781.0
Grasshopper Sparrow,5,1,May_W1,0.0021978,3640.0
Grasshopper Sparrow,5,2,May_W2,0.0019446,4114.0
Grasshopper Sparrow,5,3,May_W3,0.0027294,2931.0
Grasshopper Sparrow,5,4,May_W4,0.0059986,2834.0
Grasshopper Sparrow,6,1,Jun_W1,0.00489,1636.0
Grasshopper Sparrow,6,2,Jun_W2,0.0080545,1614.0
Grasshopper Sparrow,6,3,Jun_W3,0.0086145,1393.0
Grasshopper Sparrow,6,4,Jun_W4,0.0111871,1609.0
Grasshopper Sparrow,7,1,Jul_W1,0.0116641,1286.0
Grasshopper Sparrow,7,2,Jul_W2,0.0196883,1219.0
Grasshopper Sparrow,7,3,Jul_W3,0.0088496,1243.0
Grasshopper Sparrow,7,4,Jul_W4,0.0024691,1620.0
Grasshopper Sparrow,8,1,Aug_W1,0.0007905,1265.0
Grasshopper Sparrow,8,2,Aug_W2,0.0,1207.0
Grasshopper Sparrow,8,3,Aug_W3,0.0,1299.0
Grasshopper Sparrow,8,4,Aug_W4,0.0,1922.0
Grasshopper Sparrow,9,1,Sep_W1,0.0,1633.0
Grasshopper Sparrow,9,2,Sep_W2,0.0,1651.0
Grasshopper Sparrow,9,3,Sep_W3,0.0,2077.0
Grasshopper Sparrow,9,4,Sep_W4,0.0,2136.0
Grasshopper Sparrow,10,1,Oct_W1,0.0,1722.0
Grasshopper Sparrow,10,2,Oct_W2,0.0,1809.0
Grasshopper Sparrow,10,3,Oct_W3,0.0,1633.0
Grasshopper Sparrow,10,4,Oct_W4,0.0,2135.0
Grasshopper Sparrow,11,1,Nov_W1,0.0,1682.0
Grasshopper Sparrow,11,2,Nov_W2,0.0,1696.0
Grasshopper Sparrow,11,3,Nov_W3,0.0,1675.0
Grasshopper Sparrow,11,4,Nov_W4,0.0,1987.0
Grasshopper Sparrow,12,1,Dec_W1,0.0,1631.0
Grasshopper Sparrow,12,2,Dec_W2,0.0,1448.0
Grasshopper Sparrow,12,3,Dec_W3,0.0,1420.0
Grasshopper Sparrow,12,4,Dec_W4,0.0,3002.0
Chipping Sparrow,1,1,Jan_W1,0.0005666,3530.0
