Species,Month,Week,Week_Label,Frequency,Sample_Size
White-crowned Sparrow,8,4,Aug_W4,0.0,1980.0
White-crowned Sparrow,9,1,Sep_W1,0.0,1540.0
White-crowned Sparrow,9,2,Sep_W2,0.0,1391.0
White-crowned Sparrow,9,3,Sep_W3,0.016369,1344.0
White-crowned Sparrow,9,4,Sep_W4,0.1279139,1673.0
White-crowned Sparrow,10,1,Oct_W1,0.2711983,1427.0
White-crowned Sparrow,10,2,Oct_W2,0.3753666,1705.0
White-crowned Sparrow,10,3,Oct_W3,0.2456861,1217.0
White-crowned Sparrow,10,4,Oct_W4,0.1410181,1709.0
White-crowned Sparrow,11,1,Nov_W1,0.0751658,1357.0
White-crowned Sparrow,11,2,Nov_W2,0.0612416,1192.0
White-crowned Sparrow,11,3,Nov_W3,0.0283912,1268.0
White-crowned Sparrow,11,4,Nov_W4,0.0271669,1546.0
White-crowned Sparrow,12,1,Dec_W1,0.0147929,1014.0
White-crowned Sparrow,12,2,Dec_W2,0.0216486,1201.0
White-crowned Sparrow,12,3,Dec_W3,0.0319898,1563.0
White-crowned Sparrow,12,4,Dec_W4,0.0174672,2061.0
Harris's Sparrow,1,1,Jan_W1,0.0,2963.0
Harris's Sparrow,1,2,Jan_W2,0.0,1776.0
Harris's Sparrow,1,3,Jan_W3,0.0,1598.0
Harris's Sparrow,1,4,Jan_W4,0.0,2040.0
Harris's Sparrow,2,1,Feb_W1,0.0,1560.0
Harris's Sparrow,2,2,Feb_W2,0.0,1923.0
Harris's Sparrow,2,3,Feb_W3,0.0,2901.0
Harris's Sparrow,2,4,Feb_W4,0.0,1990.0
Harris's Sparrow,3,1,Mar_W1,0.0,2421.0
Harris's Sparrow,3,2,Mar_W2,0.0,2324.0
Harris's Sparrow,3,3,Mar_W3,0.0,2052.0
Harris's Sparrow,3,4,Mar_W4,0.0,2710.0
Harris's Sparrow,4,1,Apr_W1,0.0,2209.0
Harris's Sparrow,4,2,Apr_W2,0.0,2618.0
Harris's Sparrow,4,3,Apr_W3,0.0003782,2644.0
Harris's Sparrow,4,4,Apr_W4,0.0010331,3872.0
Harris's Sparrow,5,1,May_W1,0.0033863,3839.0
Harris's Sparrow,5,2,May_W2,0.0021734,4141.0
Harris's Sparrow,5,3,May_W3,0.0015,2879.0
Harris's Sparrow,5,4,May_W4,0.0,2738.0
Harris's Sparrow,6,1,Jun_W1,0.0,1491.0
Harris's Sparrow,6,2,Jun_W2,0.0,1361.0
Harris's Sparrow,6,3,Jun_W3,0.0,1234.0
Harris's Sparrow,6,4,Jun_W4,0.0,1308.0
Harris's Sparrow,7,1,Jul_W1,0.0,1232.0
Harris's Sparrow,7,2,Jul_W2,0.0,1174.0
Harris's Sparrow,7,3,Jul_W3,0.0,1055.0
Harris's Sparrow,7,4,Jul_W4,0.0,1441.0
Harris's Sparrow,8,1,Aug_W1,0.0,1085.0
Harris's Sparrow,8,2,Aug_W2,0.0,1102.0
Harris's Sparrow,8,3,Aug_W3,0.0,1221.0
Harris's Sparrow,8,4,Aug_W4,0.0,1980.0
Harris's Sparrow,9,1,Sep_W1,0.0,1540.0
Harris's Sparrow,9,2,Sep_W2,0.0,1391.0
Harris's Sparrow,9,3,Sep_W3,0.0,1344.0
Harris's Sparrow,9,4,Sep_W4,0.0,1673.0
Harris's Sparrow,10,1,Oct_W1,0.0,1427.0
Harris's Sparrow,10,2,Oct_W2,0.0,1705.0
Harris's Sparrow,10,3,Oct_W3,0.0,1217.0
Harris's Sparrow,10,4,Oct_W4,0.0005851,1709.0
Harris's Sparrow,11,1,Nov_W1,0.0,1357.0
Harris's Sparrow,11,2,Nov_W2,0.0,1192.0
Harris's Sparrow,11,3,Nov_W3,0.0,1268.0
Harris's Sparrow,11,4,Nov_W4,0.0,1546.0
Harris's Sparrow,12,1,Dec_W1,0.0,1014.0
Harris's Sparrow,12,2,Dec_W2,0.0,1201.0
Harris's Sparrow,12,3,Dec_W3,0.0,1563.0
Harris's Sparrow,12,4,Dec_W4,0.0,2061.0
White-throated Sparrow,1,1,Jan_W1,0.0118124,2963.0
White-throated Sparrow,1,2,Jan_W2,0.0152027,1776.0
White-throated Sparrow,1,3,Jan_W3,0.0075094,1598.0
White-throated Sparrow,1,4,Jan_W4,0.0127451,2040.0
White-throated Sparrow,2,1,Feb_W1,0.0102564,1560.0
White-throated Sparrow,2,2,Feb_W2,0.0166407,1923.0
White-throated Sparrow,2,3,Feb_W3,0.0127542,2901.0
White-throated Sparrow,2,4,Feb_W4,0.0090452,1990.0
White-throated Sparrow,3,1,Mar_W1,0.007848,2421.0
White-throated Sparrow,3,2,Mar_W2,0.0146299,2324.0
White-throated Sparrow,3,3,Mar_W3,0.0141326,2052.0
White-throated Sparrow,3,4,Mar_W4,0.0177122,2710.0
White-throated Sparrow,4,1,Apr_W1,0.0203712,2209.0
White-throated Sparrow,4,2,Apr_W2,0.0504202,2618.0
White-throated Sparrow,4,3,Apr_W3,0.1391831,2644.0
White-throated Sparrow,4,4,Apr_W4,0.2962293,3872.0
White-throated Sparrow,5,1,May_W1,0.3000781,3839.0
White-throated Sparrow,5,2,May_W2,0.1939145,4141.0
White-throated Sparrow,5,3,May_W3,0.0524488,2879.0
White-throated Sparrow,5,4,May_W4,0.0032871,2738.0
White-throated Sparrow,6,1,Jun_W1,0.0013414,1491.0
White-throated Sparrow,6,2,Jun_W2,0.0,1361.0
White-throated Sparrow,6,3,Jun_W3,0.0,1234.0
White-throated Sparrow,6,4,Jun_W4,0.0,1308.0
White-throated Sparrow,7,1,Jul_W1,0.0,1232.0
White-throated Sparrow,7,2,Jul_W2,0.0008518,1174.0
White-throated Sparrow,7,3,Jul_W3,0.0,1055.0
White-throated Sparrow,7,4,Jul_W4,0.0,1441.0
White-throated Sparrow,8,1,Aug_W1,0.0,1085.0
White-throated Sparrow,8,2,Aug_W2,0.0,1102.0
White-throated Sparrow,8,3,Aug_W3,0.0,1221.0
White-throated Sparrow,8,4,Aug_W4,0.0,1980.0
White-throated Sparrow,9,1,Sep_W1,0.0012987,1540.0
White-throated Sparrow,9,2,Sep_W2,0.0237239,1391.0
White-throated Sparrow,9,3,Sep_W3,0.063244,1344.0
White-throated Sparrow,9,4,Sep_W4,0.2779438,1673.0
White-throated Sparrow,10,1,Oct_W1,0.3805186,1427.0
White-throated Sparrow,10,2,Oct_W2,0.3806452,1705.0
White-throated Sparrow,10,3,Oct_W3,0.3303205,1217.0
White-throated Sparrow,10,4,Oct_W4,0.2018724,1709.0
White-throated Sparrow,11,1,Nov_W1,0.1355932,1357.0
White-throated Sparrow,11,2,Nov_W2,0.0830537,1192.0
White-throated Sparrow,11,3,Nov_W3,0.0481073,1268.0
White-throated Sparrow,11,4,Nov_W4,0.0258732,1546.0
White-throated Sparrow,12,1,Dec_W1,0.0246548,1014.0
White-throated Sparrow,12,2,Dec_W2,0.0308077,1201.0
White-throated Sparrow,12,3,Dec_W3,0.0172745,1563.0
White-throated Sparrow,12,4,Dec_W4,0.0155264,2061.0
Vesper Sparrow,1,1,Jan_W1,0.0,2963.0
Vesper Sparrow,1,2,Jan_W2,0.0,1776.0
Vesper Sparrow,1,3,Jan_W3,0.0,1598.0
Vesper Sparrow,1,4,Jan_W4,0.0,2040.0
Vesper Sparrow,2,1,Feb_W1,0.0,1560.0
Vesper Sparrow,2,2,Feb_W2,0.0,1923.0
Vesper Sparrow,2,3,Feb_W3,0.0,2901.0
Vesper Sparrow,2,4,Feb_W4,0.0,1990.0
Vesper Sparrow,3,1,Mar_W1,0.0,2421.0
Vesper Sparrow,3,2,Mar_W2,0.0,2324.0
Vesper Sparrow,3,3,Mar_W3,0.0,2052.0
Vesper Sparrow,3,4,Mar_W4,0.001107,2710.0
Vesper Sparrow,4,1,Apr_W1,0.0036215,2209.0
Vesper Sparrow,4,2,Apr_W2,0.0072574,2618.0
Vesper Sparrow,4,3,Apr_W3,0.0086989,2644.0
Vesper Sparrow,4,4,Apr_W4,0.0072314,3872.0
Vesper Sparrow,5,1,May_W1,0.0052097,3839.0
Vesper Sparrow,5,2,May_W2,0.0060372,4141.0
Vesper Sparrow,5,3,May_W3,0.0062522,2879.0
Vesper Sparrow,5,4,May_W4,0.0098612,2738.0
Vesper Sparrow,6,1,Jun_W1,0.0114017,1491.0
Vesper Sparrow,6,2,Jun_W2,0.0154298,1361.0
Vesper Sparrow,6,3,Jun_W3,0.041329,1234.0
Vesper Sparrow,6,4,Jun_W4,0.0122324,1308.0
Vesper Sparrow,7,1,Jul_W1,0.0154221,1232.0
Vesper Sparrow,7,2,Jul_W2,0.0110733,1174.0
Vesper Sparrow,7,3,Jul_W3,0.0104265,1055.0
Vesper Sparrow,7,4,Jul_W4,0.0104094,1441.0
Vesper Sparrow,8,1,Aug_W1,0.0064516,1085.0
Vesper Sparrow,8,2,Aug_W2,0.0027223,1102.0
Vesper Sparrow,8,3,Aug_W3,0.000819,1221.0
Vesper Sparrow,8,4,Aug_W4,0.0010101,1980.0
Vesper Sparrow,9,1,Sep_W1,0.0012987,1540.0
Vesper Sparrow,9,2,Sep_W2,0.0014378,1391.0
Vesper Sparrow,9,3,Sep_W3,0.0052083,1344.0
Vesper Sparrow,9,4,Sep_W4,0.0047818,1673.0
Vesper Sparrow,10,1,Oct_W1,0.015417,1427.0
Vesper Sparrow,10,2,Oct_W2,0.0140762,1705.0
Vesper Sparrow,10,3,Oct_W3,0.0065735,1217.0
Vesper Sparrow,10,4,Oct_W4,0.0029257,1709.0
Vesper Sparrow,11,1,Nov_W1,0.0,1357.0
Vesper Sparrow,11,2,Nov_W2,0.0015,1192.0
Vesper Sparrow,11,3,Nov_W3,0.0,1268.0
Vesper Sparrow,11,4,Nov_W4,0.0,1546.0
Vesper Sparrow,12,1,Dec_W1,0.0,1014.0
Vesper Sparrow,12,2,Dec_W2,0.0,1201.0
Vesper Sparrow,12,3,Dec_W3,0.0,1563.0
Vesper Sparrow,12,4,Dec_W4,0.0,2061.0
LeConte's Sparrow,1,1,Jan_W1,0.0,2963.0
LeConte's Sparrow,1,2,Jan_W2,0.0,1776.0
LeConte's Sparrow,1,3,Jan_W3,0.0,1598.0
LeConte's Sparrow,1,4,Jan_W4,0.0,2040.0
LeConte's Sparrow,2,1,Feb_W1,0.0,1560.0
LeConte's Sparrow,2,2,Feb_W2,0.0,1923.0
LeConte's Sparrow,2,3,Feb_W3,0.0,2901.0
LeConte's Sparrow,2,4,Feb_W4,0.0,1990.0
LeConte's Sparrow,3,1,Mar_W1,0.0,2421.0
LeConte's Sparrow,3,2,Mar_W2,0.0,2324.0
LeConte's Sparrow,3,3,Mar_W3,0.0,2052.0
LeConte's Sparrow,3,4,Mar_W4,0.0,2710.0
LeConte's Sparrow,4,1,Apr_W1,0.0004527,2209.0
LeConte's Sparrow,4,2,Apr_W2,0.0,2618.0
LeConte's Sparrow,4,3,Apr_W3,0.0015,2644.0
LeConte's Sparrow,4,4,Apr_W4,0.0,3872.0
LeConte's Sparrow,5,1,May_W1,0.0,3839.0
LeConte's Sparrow,5,2,May_W2,0.0,4141.0
LeConte's Sparrow,5,3,May_W3,0.0,2879.0
LeConte's Sparrow,5,4,May_W4,0.0,2738.0
LeConte's Sparrow,6,1,Jun_W1,0.0,1491.0
LeConte's Sparrow,6,2,Jun_W2,0.0,1361.0
LeConte's Sparrow,6,3,Jun_W3,0.0,1234.0
LeConte's Sparrow,6,4,Jun_W4,0.0,1308.0
LeConte's Sparrow,7,1,Jul_W1,0.0,1232.0
LeConte's Sparrow,7,2,Jul_W2,0.0,1174.0
LeConte's Sparrow,7,3,Jul_W3,0.0,1055.0
LeConte's Sparrow,7,4,Jul_W4,0.0,1441.0
LeConte's Sparrow,8,1,Aug_W1,0.0,1085.0
LeConte's Sparrow,8,2,Aug_W2,0.0,1102.0
LeConte's Sparrow,8,3,Aug_W3,0.0,1221.0
LeConte's Sparrow,8,4,Aug_W4,0.0,1980.0
LeConte's Sparrow,9,1,Sep_W1,0.0,1540.0
LeConte's Sparrow,9,2,Sep_W2,0.0,1391.0
LeConte's Sparrow,9,3,Sep_W3,0.0,1344.0
LeConte's Sparrow,9,4,Sep_W4,0.0,1673.0
LeConte's Sparrow,10,1,Oct_W1,0.0042046,1427.0
LeConte's Sparrow,10,2,Oct_W2,0.0,1705.0
LeConte's Sparrow,10,3,Oct_W3,0.0008217,1217.0
LeConte's Sparrow,10,4,Oct_W4,0.0,1709.0
LeConte's Sparrow,11,1,Nov_W1,0.0,1357.0
LeConte's Sparrow,11,2,Nov_W2,0.0,1192.0
LeConte's Sparrow,11,3,Nov_W3,0.0,1268.0
LeConte's Sparrow,11,4,Nov_W4,0.0,1546.0
LeConte's Sparrow,12,1,Dec_W1,0.0,1014.0
LeConte's Sparrow,12,2,Dec_W2,0.0,1201.0
LeConte's Sparrow,12,3,Dec_W3,0.0,1563.0
LeConte's Sparrow,12,4,Dec_W4,0.0,2061.0
Nelson's Sparrow,1,1,Jan_W1,0.0,2963.0
Nelson's Sparrow,1,2,Jan_W2,0.0,1776.0
Nelson's Sparrow,1,3,Jan_W3,0.0,1598.0
Nelson's Sparrow,1,4,Jan_W4,0.0,2040.0
Nelson's Sparrow,2,1,Feb_W1,0.0,1560.0
Nelson's Sparrow,2,2,Feb_W2,0.0,1923.0
Nelson's Sparrow,2,3,Feb_W3,0.0,2901.0
Nelson's Sparrow,2,4,Feb_W4,0.0,1990.0
Nelson's Sparrow,3,1,Mar_W1,0.0,2421.0
Nelson's Sparrow,3,2,Mar_W2,0.0,2324.0
Nelson's Sparrow,3,3,Mar_W3,0.0,2052.0
Nelson's Sparrow,3,4,Mar_W4,0.0,2710.0
Nelson's Sparrow,4,1,Apr_W1,0.0,2209.0
Nelson's Sparrow,4,2,Apr_W2,0.0,2618.0
Nelson's Sparrow,4,3,Apr_W3,0.0,2644.0
Nelson's Sparrow,4,4,Apr_W4,0.0,3872.0
Nelson's Sparrow,5,1,May_W1,0.0,3839.0
Nelson's Sparrow,5,2,May_W2,0.0,4141.0
Nelson's Sparrow,5,3,May_W3,0.0,2879.0
Nelson's Sparrow,5,4,May_W4,0.0,2738.0
Nelson's Sparrow,6,1,Jun_W1,0.0,1491.0
Nelson's Sparrow,6,2,Jun_W2,0.0,1361.0
Nelson's Sparrow,6,3,Jun_W3,0.0,1234.0
Nelson's Sparrow,6,4,Jun_W4,0.0,1308.0
Nelson's Sparrow,7,1,Jul_W1,0.0,1232.0
Nelson's Sparrow,7,2,Jul_W2,0.0,1174.0
Nelson's Sparrow,7,3,Jul_W3,0.0,1055.0
Nelson's Sparrow,7,4,Jul_W4,0.0,1441.0
Nelson's Sparrow,8,1,Aug_W1,0.0,1085.0
Nelson's Sparrow,8,2,Aug_W2,0.0,1102.0
Nelson's Sparrow,8,3,Aug_W3,0.0,1221.0
Nelson's Sparrow,8,4,Aug_W4,0.0,1980.0
Nelson's Sparrow,9,1,Sep_W1,0.0,1540.0
Nelson's Sparrow,9,2,Sep_W2,0.0,1391.0
Nelson's Sparrow,9,3,Sep_W3,0.0,1344.0
Nelson's Sparrow,9,4,Sep_W4,0.0,1673.0
Nelson's Sparrow,10,1,Oct_W1,0.0007008,1427.0
Nelson's Sparrow,10,2,Oct_W2,0.0,1705.0
Nelson's Sparrow,10,3,Oct_W3,0.0,1217.0
Nelson's Sparrow,10,4,Oct_W4,0.0,1709.0
Nelson's Sparrow,11,1,Nov_W1,0.0,1357.0
Nelson's Sparrow,11,2,Nov_W2,0.0,1192.0
Nelson's Sparrow,11,3,Nov_W3,0.0,1268.0
Nelson's Sparrow,11,4,Nov_W4,0.0,1546.0
Nelson's Sparrow,12,1,Dec_W1,0.0,1014.0
Nelson's Sparrow,12,2,Dec_W2,0.0,1201.0
Nelson's Sparrow,12,3,Dec_W3,0.0,1563.0
Nelson's Sparrow,12,4,Dec_W4,0.0,2061.0
Savannah Sparrow,1,1,Jan_W1,0.0,2963.0
Savannah Sparrow,1,2,Jan_W2,0.0,1776.0
Savannah Sparrow,1,3,Jan_W3,0.0,1598.0
Savannah Sparrow,1,4,Jan_W4,0.0,2040.0
Savannah Sparrow,2,1,Feb_W1,0.0,1560.0
Savannah Sparrow,2,2,Feb_W2,0.0,1923.0
Savannah Sparrow,2,3,Feb_W3,0.0,2901.0
Savannah Sparrow,2,4,Feb_W4,0.0,1990.0
Savannah Sparrow,3,1,Mar_W1,0.0,2421.0
Savannah Sparrow,3,2,Mar_W2,0.0,2324.0
Savannah Sparrow,3,3,Mar_W3,0.0004873,2052.0
Savannah Sparrow,3,4,Mar_W4,0.0,2710.0
Savannah Sparrow,4,1,Apr_W1,0.0045269,2209.0
Savannah Sparrow,4,2,Apr_W2,0.0095493,2618.0
Savannah Sparrow,4,3,Apr_W3,0.0166415,2644.0
Savannah Sparrow,4,4,Apr_W4,0.0309917,3872.0
Savannah Sparrow,5,1,May_W1,0.0330815,3839.0
Savannah Sparrow,5,2,May_W2,0.0451582,4141.0
Savannah Sparrow,5,3,May_W3,0.04967,2879.0
Savannah Sparrow,5,4,May_W4,0.0346969,2738.0
Savannah Sparrow,6,1,Jun_W1,0.0422535,1491.0
Savannah Sparrow,6,2,Jun_W2,0.0639236,1361.0
Savannah Sparrow,6,3,Jun_W3,0.0567261,1234.0
Savannah Sparrow,6,4,Jun_W4,0.0611621,1308.0
Savannah Sparrow,7,1,Jul_W1,0.049513,1232.0
Savannah Sparrow,7,2,Jul_W2,0.0459966,1174.0
Savannah Sparrow,7,3,Jul_W3,0.0473934,1055.0
Savannah Sparrow,7,4,Jul_W4,0.0353921,1441.0
Savannah Sparrow,8,1,Aug_W1,0.0156682,1085.0
Savannah Sparrow,8,2,Aug_W2,0.0136116,1102.0
Savannah Sparrow,8,3,Aug_W3,0.006552,1221.0
Savannah Sparrow,8,4,Aug_W4,0.0131313,1980.0
Savannah Sparrow,9,1,Sep_W1,0.0220779,1540.0
Savannah Sparrow,9,2,Sep_W2,0.0244428,1391.0
Savannah Sparrow,9,3,Sep_W3,0.047619,1344.0
Savannah Sparrow,9,4,Sep_W4,0.0729229,1673.0
Savannah Sparrow,10,1,Oct_W1,0.076384,1427.0
Savannah Sparrow,10,2,Oct_W2,0.0398827,1705.0
Savannah Sparrow,10,3,Oct_W3,0.0271159,1217.0
Savannah Sparrow,10,4,Oct_W4,0.0070217,1709.0
Savannah Sparrow,11,1,Nov_W1,0.0007369,1357.0
Savannah Sparrow,11,2,Nov_W2,0.0,1192.0
Savannah Sparrow,11,3,Nov_W3,0.0,1268.0
Savannah Sparrow,11,4,Nov_W4,0.0,1546.0
Savannah Sparrow,12,1,Dec_W1,0.0,1014.0
Savannah Sparrow,12,2,Dec_W2,0.0,1201.0
Savannah Sparrow,12,3,Dec_W3,0.0,1563.0
Savannah Sparrow,12,4,Dec_W4,0.0,2061.0
Henslow's Sparrow,1,1,Jan_W1,0.0,2963.0
Henslow's Sparrow,1,2,Jan_W2,0.0,1776.0
Henslow's Sparrow,1,3,Jan_W3,0.0,1598.0
Henslow's Sparrow,1,4,Jan_W4,0.0,2040.0
Henslow's Sparrow,2,1,Feb_W1,0.0,1560.0
Henslow's Sparrow,2,2,Feb_W2,0.0,1923.0
Henslow's Sparrow,2,3,Feb_W3,0.0,2901.0
Henslow's Sparrow,2,4,Feb_W4,0.0,1990.0
Henslow's Sparrow,3,1,Mar_W1,0.0,2421.0
Henslow's Sparrow,3,2,Mar_W2,0.0,2324.0
Henslow's Sparrow,3,3,Mar_W3,0.0,2052.0
Henslow's Sparrow,3,4,Mar_W4,0.0,2710.0
Henslow's Sparrow,4,1,Apr_W1,0.0,2209.0
Henslow's Sparrow,4,2,Apr_W2,0.0,2618.0
Henslow's Sparrow,4,3,Apr_W3,0.0,2644.0
Henslow's Sparrow,4,4,Apr_W4,0.0,3872.0
Henslow's Sparrow,5,1,May_W1,0.0,3839.0
Henslow's Sparrow,5,2,May_W2,0.0002415,4141.0
Henslow's Sparrow,5,3,May_W3,0.0003473,2879.0
Henslow's Sparrow,5,4,May_W4,0.0025566,2738.0
Henslow's Sparrow,6,1,Jun_W1,0.0006707,1491.0
Henslow's Sparrow,6,2,Jun_W2,0.0,1361.0
Henslow's Sparrow,6,3,Jun_W3,0.0,1234.0
Henslow's Sparrow,6,4,Jun_W4,0.0,1308.0
Henslow's Sparrow,7,1,Jul_W1,0.0008117,1232.0
Henslow's Sparrow,7,2,Jul_W2,0.0,1174.0
Henslow's Sparrow,7,3,Jul_W3,0.0018957,1055.0
Henslow's Sparrow,7,4,Jul_W4,0.0,1441.0
Henslow's Sparrow,8,1,Aug_W1,0.0,1085.0
Henslow's Sparrow,8,2,Aug_W2,0.0015,1102.0
Henslow's Sparrow,8,3,Aug_W3,0.0,1221.0
Henslow's Sparrow,8,4,Aug_W4,0.0,1980.0
Henslow's Sparrow,9,1,Sep_W1,0.0,1540.0
Henslow's Sparrow,9,2,Sep_W2,0.0,1391.0
Henslow's Sparrow,9,3,Sep_W3,0.0,1344.0
Henslow's Sparrow,9,4,Sep_W4,0.0,1673.0
Henslow's Sparrow,10,1,Oct_W1,0.0,1427.0
Henslow's Sparrow,10,2,Oct_W2,0.0,1705.0
Henslow's Sparrow,10,3,Oct_W3,0.0,1217.0
Henslow's Sparrow,10,4,Oct_W4,0.0,1709.0
Henslow's Sparrow,11,1,Nov_W1,0.0,1357.0
Henslow's Sparrow,11,2,Nov_W2,0.0,1192.0
Henslow's Sparrow,11,3,Nov_W3,0.0,1268.0
Henslow's Sparrow,11,4,Nov_W4,0.0,1546.0
Henslow's Sparrow,12,1,Dec_W1,0.0,1014.0
Henslow's Sparrow,12,2,Dec_W2,0.0,1201.0
Henslow's Sparrow,12,3,Dec_W3,0.0,1563.0
Henslow's Sparrow,12,4,Dec_W4,0.0,2061.0
Song Sparrow,1,1,Jan_W1,0.0614242,2963.0
Song Sparrow,1,2,Jan_W2,0.0557432,1776.0
Song Sparrow,1,3,Jan_W3,0.0607009,1598.0
Song Sparrow,1,4,Jan_W4,0.077451,2040.0
Song Sparrow,2,1,Feb_W1,0.0685897,1560.0
Song Sparrow,2,2,Feb_W2,0.0618825,1923.0
Song Sparrow,2,3,Feb_W3,0.054464,2901.0
Song Sparrow,2,4,Feb_W4,0.1246231,1990.0
Song Sparrow,3,1,Mar_W1,0.1883519,2421.0
Song Sparrow,3,2,Mar_W2,0.3179862,2324.0
Song Sparrow,3,3,Mar_W3,0.4371345,2052.0
Song Sparrow,3,4,Mar_W4,0.4944649,2710.0
Song Sparrow,4,1,Apr_W1,0.5115437,2209.0
Song Sparrow,4,2,Apr_W2,0.5473644,2618.0
Song Sparrow,4,3,Apr_W3,0.5124811,2644.0
Song Sparrow,4,4,Apr_W4,0.5426136,3872.0
Song Sparrow,5,1,May_W1,0.5438916,3839.0
Song Sparrow,5,2,May_W2,0.5230621,4141.0
Song Sparrow,5,3,May_W3,0.5307398,2879.0
Song Sparrow,5,4,May_W4,0.5138787,2738.0
Song Sparrow,6,1,Jun_W1,0.4647887,1491.0
Song Sparrow,6,2,Jun_W2,0.4871418,1361.0
Song Sparrow,6,3,Jun_W3,0.5113452,1234.0
Song Sparrow,6,4,Jun_W4,0.4969419,1308.0
Song Sparrow,7,1,Jul_W1,0.5211039,1232.0
Song Sparrow,7,2,Jul_W2,0.5212947,1174.0
Song Sparrow,7,3,Jul_W3,0.5270142,1055.0
Song Sparrow,7,4,Jul_W4,0.5093685,1441.0
Song Sparrow,8,1,Aug_W1,0.4534562,1085.0
Song Sparrow,8,2,Aug_W2,0.3666062,1102.0
Song Sparrow,8,3,Aug_W3,0.2964783,1221.0
Song Sparrow,8,4,Aug_W4,0.2388889,1980.0
Song Sparrow,9,1,Sep_W1,0.2194805,1540.0
Song Sparrow,9,2,Sep_W2,0.2293314,1391.0
Song Sparrow,9,3,Sep_W3,0.2075893,1344.0
Song Sparrow,9,4,Sep_W4,0.2785415,1673.0
Song Sparrow,10,1,Oct_W1,0.3433777,1427.0
Song Sparrow,10,2,Oct_W2,0.3478006,1705.0
Song Sparrow,10,3,Oct_W3,0.3056697,1217.0
Song Sparrow,10,4,Oct_W4,0.2147455,1709.0
Song Sparrow,11,1,Nov_W1,0.1392778,1357.0
Song Sparrow,11,2,Nov_W2,0.136745,1192.0
Song Sparrow,11,3,Nov_W3,0.0977918,1268.0
Song Sparrow,11,4,Nov_W4,0.0737387,1546.0
Song Sparrow,12,1,Dec_W1,0.066075,1014.0
Song Sparrow,12,2,Dec_W2,0.0766028,1201.0
Song Sparrow,12,3,Dec_W3,0.0914907,1563.0
Song Sparrow,12,4,Dec_W4,0.0703542,2061.0
Lincoln's Sparrow,1,1,Jan_W1,0.0,2963.0
Lincoln's Sparrow,1,2,Jan_W2,0.0,1776.0
Lincoln's Sparrow,1,3,Jan_W3,0.0,1598.0
Lincoln's Sparrow,1,4,Jan_W4,0.0,2040.0
Lincoln's Sparrow,2,1,Feb_W1,0.0,1560.0
Lincoln's Sparrow,2,2,Feb_W2,0.0,1923.0
Lincoln's Sparrow,2,3,Feb_W3,0.0,2901.0
Lincoln's Sparrow,2,4,Feb_W4,0.0,1990.0
Lincoln's Sparrow,3,1,Mar_W1,0.0,2421.0
Lincoln's Sparrow,3,2,Mar_W2,0.0,2324.0
Lincoln's Sparrow,3,3,Mar_W3,0.0,2052.0
Lincoln's Sparrow,3,4,Mar_W4,0.0,2710.0
Lincoln's Sparrow,4,1,Apr_W1,0.0,2209.0
Lincoln's Sparrow,4,2,Apr_W2,0.0007639,2618.0
Lincoln's Sparrow,4,3,Apr_W3,0.0015129,2644.0
Lincoln's Sparrow,4,4,Apr_W4,0.008781,3872.0
Lincoln's Sparrow,5,1,May_W1,0.0411566,3839.0
Lincoln's Sparrow,5,2,May_W2,0.0565081,4141.0
Lincoln's Sparrow,5,3,May_W3,0.0382077,2879.0
Lincoln's Sparrow,5,4,May_W4,0.0105917,2738.0
Lincoln's Sparrow,6,1,Jun_W1,0.0,1491.0
Lincoln's Sparrow,6,2,Jun_W2,0.0,1361.0
Lincoln's Sparrow,6,3,Jun_W3,0.0,1234.0
Lincoln's Sparrow,6,4,Jun_W4,0.0,1308.0
Lincoln's Sparrow,7,1,Jul_W1,0.0,1232.0
Lincoln's Sparrow,7,2,Jul_W2,0.0,1174.0
Lincoln's Sparrow,7,3,Jul_W3,0.0,1055.0
Lincoln's Sparrow,7,4,Jul_W4,0.0,1441.0
Lincoln's Sparrow,8,1,Aug_W1,0.0,1085.0
Lincoln's Sparrow,8,2,Aug_W2,0.0,1102.0
Lincoln's Sparrow,8,3,Aug_W3,0.0,1221.0
Lincoln's Sparrow,8,4,Aug_W4,0.0,1980.0
Lincoln's Sparrow,9,1,Sep_W1,0.0019481,1540.0
Lincoln's Sparrow,9,2,Sep_W2,0.0172538,1391.0
Lincoln's Sparrow,9,3,Sep_W3,0.0453869,1344.0
Lincoln's Sparrow,9,4,Sep_W4,0.0789002,1673.0
Lincoln's Sparrow,10,1,Oct_W1,0.0932025,1427.0
Lincoln's Sparrow,10,2,Oct_W2,0.0756598,1705.0
Lincoln's Sparrow,10,3,Oct_W3,0.042728,1217.0
Lincoln's Sparrow,10,4,Oct_W4,0.0140433,1709.0
Lincoln's Sparrow,11,1,Nov_W1,0.0007369,1357.0
Lincoln's Sparrow,11,2,Nov_W2,0.0,1192.0
Lincoln's Sparrow,11,3,Nov_W3,0.0,1268.0
Lincoln's Sparrow,11,4,Nov_W4,0.0,1546.0
Lincoln's Sparrow,12,1,Dec_W1,0.0,1014.0
Lincoln's Sparrow,12,2,Dec_W2,0.0008326,1201.0
Lincoln's Sparrow,12,3,Dec_W3,0.0,1563.0
Lincoln's Sparrow,12,4,Dec_W4,0.0,2061.0
Swamp Sparrow,1,1,Jan_W1,0.0057374,2963.0
