Species,Month,Week,Week_Label,Frequency,Sample_Size
Hooded Warbler,5,3,May_W3,0.0183374,2454.0
Hooded Warbler,5,4,May_W4,0.0011769,2549.0
Hooded Warbler,6,1,Jun_W1,0.0006826,1465.0
Hooded Warbler,6,2,Jun_W2,0.0016051,1246.0
Hooded Warbler,6,3,Jun_W3,0.0,1085.0
Hooded Warbler,6,4,Jun_W4,0.0,1342.0
Hooded Warbler,7,1,Jul_W1,0.0015,905.0
Hooded Warbler,7,2,Jul_W2,0.0,849.0
Hooded Warbler,7,3,Jul_W3,0.0,912.0
Hooded Warbler,7,4,Jul_W4,0.0,1428.0
Hooded Warbler,8,1,Aug_W1,0.0,1005.0
Hooded Warbler,8,2,Aug_W2,0.0,1086.0
Hooded Warbler,8,3,Aug_W3,0.0,1201.0
Hooded Warbler,8,4,Aug_W4,0.0,1963.0
Hooded Warbler,9,1,Sep_W1,0.0021337,1406.0
Hooded Warbler,9,2,Sep_W2,0.0015209,1315.0
Hooded Warbler,9,3,Sep_W3,0.0,1155.0
Hooded Warbler,9,4,Sep_W4,0.0,1626.0
Hooded Warbler,10,1,Oct_W1,0.0006803,1470.0
Hooded Warbler,10,2,Oct_W2,0.0,1466.0
Hooded Warbler,10,3,Oct_W3,0.0,1410.0
Hooded Warbler,10,4,Oct_W4,0.0,2035.0
Hooded Warbler,11,1,Nov_W1,0.0,1358.0
Hooded Warbler,11,2,Nov_W2,0.0,1187.0
Hooded Warbler,11,3,Nov_W3,0.0,1261.0
Hooded Warbler,11,4,Nov_W4,0.0,1316.0
Hooded Warbler,12,1,Dec_W1,0.0,998.0
Hooded Warbler,12,2,Dec_W2,0.0,1113.0
Hooded Warbler,12,3,Dec_W3,0.0,1310.0
Hooded Warbler,12,4,Dec_W4,0.0,1527.0
American Redstart,1,1,Jan_W1,0.0,3083.0
American Redstart,1,2,Jan_W2,0.0,1925.0
American Redstart,1,3,Jan_W3,0.0,1808.0
American Redstart,1,4,Jan_W4,0.0,2138.0
American Redstart,2,1,Feb_W1,0.0,1576.0
American Redstart,2,2,Feb_W2,0.0,1927.0
American Redstart,2,3,Feb_W3,0.0,2547.0
American Redstart,2,4,Feb_W4,0.0,1755.0
American Redstart,3,1,Mar_W1,0.0,1925.0
American Redstart,3,2,Mar_W2,0.0,2115.0
American Redstart,3,3,Mar_W3,0.0,2090.0
American Redstart,3,4,Mar_W4,0.0,2870.0
American Redstart,4,1,Apr_W1,0.0,2411.0
American Redstart,4,2,Apr_W2,0.0,2213.0
American Redstart,4,3,Apr_W3,0.0,2295.0
American Redstart,4,4,Apr_W4,0.0019927,3011.0
American Redstart,5,1,May_W1,0.0473441,3464.0
American Redstart,5,2,May_W2,0.2459714,3289.0
American Redstart,5,3,May_W3,0.3691932,2454.0
American Redstart,5,4,May_W4,0.1816399,2549.0
American Redstart,6,1,Jun_W1,0.040273,1465.0
American Redstart,6,2,Jun_W2,0.0208668,1246.0
American Redstart,6,3,Jun_W3,0.0230415,1085.0
American Redstart,6,4,Jun_W4,0.009687,1342.0
American Redstart,7,1,Jul_W1,0.0077348,905.0
American Redstart,7,2,Jul_W2,0.008245,849.0
American Redstart,7,3,Jul_W3,0.0032895,912.0
American Redstart,7,4,Jul_W4,0.0042017,1428.0
American Redstart,8,1,Aug_W1,0.0029851,1005.0
American Redstart,8,2,Aug_W2,0.0073665,1086.0
American Redstart,8,3,Aug_W3,0.0666112,1201.0
American Redstart,8,4,Aug_W4,0.2068263,1963.0
American Redstart,9,1,Sep_W1,0.3214794,1406.0
American Redstart,9,2,Sep_W2,0.3460076,1315.0
American Redstart,9,3,Sep_W3,0.2675325,1155.0
American Redstart,9,4,Sep_W4,0.2109471,1626.0
American Redstart,10,1,Oct_W1,0.0571429,1470.0
American Redstart,10,2,Oct_W2,0.021146,1466.0
American Redstart,10,3,Oct_W3,0.0028369,1410.0
American Redstart,10,4,Oct_W4,0.0009828,2035.0
American Redstart,11,1,Nov_W1,0.0014728,1358.0
American Redstart,11,2,Nov_W2,0.0,1187.0
American Redstart,11,3,Nov_W3,0.0,1261.0
American Redstart,11,4,Nov_W4,0.0,1316.0
American Redstart,12,1,Dec_W1,0.0,998.0
American Redstart,12,2,Dec_W2,0.0,1113.0
American Redstart,12,3,Dec_W3,0.0,1310.0
American Redstart,12,4,Dec_W4,0.0,1527.0
Kirtland's Warbler,1,1,Jan_W1,0.0,3083.0
Kirtland's Warbler,1,2,Jan_W2,0.0,1925.0
Kirtland's Warbler,1,3,Jan_W3,0.0,1808.0
Kirtland's Warbler,1,4,Jan_W4,0.0,2138.0
Kirtland's Warbler,2,1,Feb_W1,0.0,1576.0
Kirtland's Warbler,2,2,Feb_W2,0.0,1927.0
Kirtland's Warbler,2,3,Feb_W3,0.0,2547.0
Kirtland's Warbler,2,4,Feb_W4,0.0,1755.0
Kirtland's Warbler,3,1,Mar_W1,0.0,1925.0
Kirtland's Warbler,3,2,Mar_W2,0.0,2115.0
Kirtland's Warbler,3,3,Mar_W3,0.0,2090.0
Kirtland's Warbler,3,4,Mar_W4,0.0,2870.0
Kirtland's Warbler,4,1,Apr_W1,0.0,2411.0
Kirtland's Warbler,4,2,Apr_W2,0.0,2213.0
Kirtland's Warbler,4,3,Apr_W3,0.0,2295.0
Kirtland's Warbler,4,4,Apr_W4,0.0,3011.0
Kirtland's Warbler,5,1,May_W1,0.0,3464.0
Kirtland's Warbler,5,2,May_W2,0.0042566,3289.0
Kirtland's Warbler,5,3,May_W3,0.00815,2454.0
Kirtland's Warbler,5,4,May_W4,0.0015,2549.0
Kirtland's Warbler,6,1,Jun_W1,0.0,1465.0
Kirtland's Warbler,6,2,Jun_W2,0.0,1246.0
Kirtland's Warbler,6,3,Jun_W3,0.0,1085.0
Kirtland's Warbler,6,4,Jun_W4,0.0,1342.0
Kirtland's Warbler,7,1,Jul_W1,0.0,905.0
Kirtland's Warbler,7,2,Jul_W2,0.0,849.0
Kirtland's Warbler,7,3,Jul_W3,0.0,912.0
Kirtland's Warbler,7,4,Jul_W4,0.0,1428.0
Kirtland's Warbler,8,1,Aug_W1,0.0,1005.0
Kirtland's Warbler,8,2,Aug_W2,0.0,1086.0
Kirtland's Warbler,8,3,Aug_W3,0.0,1201.0
Kirtland's Warbler,8,4,Aug_W4,0.0,1963.0
Kirtland's Warbler,9,1,Sep_W1,0.0,1406.0
Kirtland's Warbler,9,2,Sep_W2,0.0,1315.0
Kirtland's Warbler,9,3,Sep_W3,0.0,1155.0
Kirtland's Warbler,9,4,Sep_W4,0.0,1626.0
Kirtland's Warbler,10,1,Oct_W1,0.0,1470.0
Kirtland's Warbler,10,2,Oct_W2,0.0,1466.0
Kirtland's Warbler,10,3,Oct_W3,0.0,1410.0
Kirtland's Warbler,10,4,Oct_W4,0.0,2035.0
Kirtland's Warbler,11,1,Nov_W1,0.0,1358.0
Kirtland's Warbler,11,2,Nov_W2,0.0,1187.0
Kirtland's Warbler,11,3,Nov_W3,0.0,1261.0
Kirtland's Warbler,11,4,Nov_W4,0.0,1316.0
Kirtland's Warbler,12,1,Dec_W1,0.0,998.0
Kirtland's Warbler,12,2,Dec_W2,0.0,1113.0
Kirtland's Warbler,12,3,Dec_W3,0.0,1310.0
Kirtland's Warbler,12,4,Dec_W4,0.0,1527.0
Cape May Warbler,1,1,Jan_W1,0.0,3083.0
Cape May Warbler,1,2,Jan_W2,0.0,1925.0
Cape May Warbler,1,3,Jan_W3,0.0,1808.0
Cape May Warbler,1,4,Jan_W4,0.0,2138.0
Cape May Warbler,2,1,Feb_W1,0.0,1576.0
Cape May Warbler,2,2,Feb_W2,0.0,1927.0
Cape May Warbler,2,3,Feb_W3,0.0,2547.0
Cape May Warbler,2,4,Feb_W4,0.0,1755.0
Cape May Warbler,3,1,Mar_W1,0.0,1925.0
Cape May Warbler,3,2,Mar_W2,0.0,2115.0
Cape May Warbler,3,3,Mar_W3,0.0,2090.0
Cape May Warbler,3,4,Mar_W4,0.0,2870.0
Cape May Warbler,4,1,Apr_W1,0.0,2411.0
Cape May Warbler,4,2,Apr_W2,0.0,2213.0
Cape May Warbler,4,3,Apr_W3,0.0004357,2295.0
Cape May Warbler,4,4,Apr_W4,0.0003321,3011.0
Cape May Warbler,5,1,May_W1,0.0184758,3464.0
Cape May Warbler,5,2,May_W2,0.0617209,3289.0
Cape May Warbler,5,3,May_W3,0.0745721,2454.0
Cape May Warbler,5,4,May_W4,0.006277,2549.0
Cape May Warbler,6,1,Jun_W1,0.0,1465.0
Cape May Warbler,6,2,Jun_W2,0.0,1246.0
Cape May Warbler,6,3,Jun_W3,0.0,1085.0
Cape May Warbler,6,4,Jun_W4,0.0,1342.0
Cape May Warbler,7,1,Jul_W1,0.0,905.0
Cape May Warbler,7,2,Jul_W2,0.0,849.0
Cape May Warbler,7,3,Jul_W3,0.0,912.0
Cape May Warbler,7,4,Jul_W4,0.0,1428.0
Cape May Warbler,8,1,Aug_W1,0.0,1005.0
Cape May Warbler,8,2,Aug_W2,0.0073665,1086.0
Cape May Warbler,8,3,Aug_W3,0.0316403,1201.0
Cape May Warbler,8,4,Aug_W4,0.0759042,1963.0
Cape May Warbler,9,1,Sep_W1,0.1038407,1406.0
Cape May Warbler,9,2,Sep_W2,0.078327,1315.0
Cape May Warbler,9,3,Sep_W3,0.0363636,1155.0
Cape May Warbler,9,4,Sep_W4,0.0282903,1626.0
Cape May Warbler,10,1,Oct_W1,0.0061224,1470.0
Cape May Warbler,10,2,Oct_W2,0.0020464,1466.0
Cape May Warbler,10,3,Oct_W3,0.0021277,1410.0
Cape May Warbler,10,4,Oct_W4,0.0004914,2035.0
Cape May Warbler,11,1,Nov_W1,0.0,1358.0
Cape May Warbler,11,2,Nov_W2,0.0,1187.0
Cape May Warbler,11,3,Nov_W3,0.0,1261.0
Cape May Warbler,11,4,Nov_W4,0.0,1316.0
Cape May Warbler,12,1,Dec_W1,0.0,998.0
Cape May Warbler,12,2,Dec_W2,0.0,1113.0
Cape May Warbler,12,3,Dec_W3,0.0007634,1310.0
Cape May Warbler,12,4,Dec_W4,0.0,1527.0
Cerulean Warbler,1,1,Jan_W1,0.0,3083.0
Cerulean Warbler,1,2,Jan_W2,0.0,1925.0
Cerulean Warbler,1,3,Jan_W3,0.0,1808.0
Cerulean Warbler,1,4,Jan_W4,0.0,2138.0
Cerulean Warbler,2,1,Feb_W1,0.0,1576.0
Cerulean Warbler,2,2,Feb_W2,0.0,1927.0
Cerulean Warbler,2,3,Feb_W3,0.0,2547.0
Cerulean Warbler,2,4,Feb_W4,0.0,1755.0
Cerulean Warbler,3,1,Mar_W1,0.0,1925.0
Cerulean Warbler,3,2,Mar_W2,0.0,2115.0
Cerulean Warbler,3,3,Mar_W3,0.0,2090.0
Cerulean Warbler,3,4,Mar_W4,0.0,2870.0
Cerulean Warbler,4,1,Apr_W1,0.0,2411.0
Cerulean Warbler,4,2,Apr_W2,0.0,2213.0
Cerulean Warbler,4,3,Apr_W3,0.0,2295.0
Cerulean Warbler,4,4,Apr_W4,0.0,3011.0
Cerulean Warbler,5,1,May_W1,0.0043303,3464.0
Cerulean Warbler,5,2,May_W2,0.0124658,3289.0
Cerulean Warbler,5,3,May_W3,0.0044825,2454.0
Cerulean Warbler,5,4,May_W4,0.0,2549.0
Cerulean Warbler,6,1,Jun_W1,0.0,1465.0
Cerulean Warbler,6,2,Jun_W2,0.0,1246.0
Cerulean Warbler,6,3,Jun_W3,0.0,1085.0
Cerulean Warbler,6,4,Jun_W4,0.0,1342.0
Cerulean Warbler,7,1,Jul_W1,0.0,905.0
Cerulean Warbler,7,2,Jul_W2,0.0,849.0
Cerulean Warbler,7,3,Jul_W3,0.0,912.0
Cerulean Warbler,7,4,Jul_W4,0.0,1428.0
Cerulean Warbler,8,1,Aug_W1,0.0,1005.0
Cerulean Warbler,8,2,Aug_W2,0.0,1086.0
Cerulean Warbler,8,3,Aug_W3,0.0,1201.0
Cerulean Warbler,8,4,Aug_W4,0.0,1963.0
Cerulean Warbler,9,1,Sep_W1,0.0,1406.0
Cerulean Warbler,9,2,Sep_W2,0.0,1315.0
Cerulean Warbler,9,3,Sep_W3,0.0,1155.0
Cerulean Warbler,9,4,Sep_W4,0.0,1626.0
Cerulean Warbler,10,1,Oct_W1,0.0,1470.0
Cerulean Warbler,10,2,Oct_W2,0.0,1466.0
Cerulean Warbler,10,3,Oct_W3,0.0,1410.0
Cerulean Warbler,10,4,Oct_W4,0.0,2035.0
Cerulean Warbler,11,1,Nov_W1,0.0,1358.0
Cerulean Warbler,11,2,Nov_W2,0.0,1187.0
Cerulean Warbler,11,3,Nov_W3,0.0,1261.0
Cerulean Warbler,11,4,Nov_W4,0.0,1316.0
Cerulean Warbler,12,1,Dec_W1,0.0,998.0
Cerulean Warbler,12,2,Dec_W2,0.0,1113.0
Cerulean Warbler,12,3,Dec_W3,0.0,1310.0
Cerulean Warbler,12,4,Dec_W4,0.0,1527.0
Northern Parula,1,1,Jan_W1,0.0,3083.0
Northern Parula,1,2,Jan_W2,0.0,1925.0
Northern Parula,1,3,Jan_W3,0.0,1808.0
Northern Parula,1,4,Jan_W4,0.0,2138.0
Northern Parula,2,1,Feb_W1,0.0,1576.0
Northern Parula,2,2,Feb_W2,0.0,1927.0
Northern Parula,2,3,Feb_W3,0.0,2547.0
Northern Parula,2,4,Feb_W4,0.0,1755.0
Northern Parula,3,1,Mar_W1,0.0,1925.0
Northern Parula,3,2,Mar_W2,0.0,2115.0
Northern Parula,3,3,Mar_W3,0.0,2090.0
Northern Parula,3,4,Mar_W4,0.0,2870.0
Northern Parula,4,1,Apr_W1,0.0,2411.0
Northern Parula,4,2,Apr_W2,0.0,2213.0
Northern Parula,4,3,Apr_W3,0.0,2295.0
Northern Parula,4,4,Apr_W4,0.0026569,3011.0
Northern Parula,5,1,May_W1,0.0583141,3464.0
Northern Parula,5,2,May_W2,0.159623,3289.0
Northern Parula,5,3,May_W3,0.1772616,2454.0
Northern Parula,5,4,May_W4,0.0251079,2549.0
Northern Parula,6,1,Jun_W1,0.0027304,1465.0
Northern Parula,6,2,Jun_W2,0.0008026,1246.0
Northern Parula,6,3,Jun_W3,0.0,1085.0
Northern Parula,6,4,Jun_W4,0.0,1342.0
Northern Parula,7,1,Jul_W1,0.0,905.0
Northern Parula,7,2,Jul_W2,0.0,849.0
Northern Parula,7,3,Jul_W3,0.0,912.0
Northern Parula,7,4,Jul_W4,0.0,1428.0
Northern Parula,8,1,Aug_W1,0.0,1005.0
Northern Parula,8,2,Aug_W2,0.0009208,1086.0
Northern Parula,8,3,Aug_W3,0.0,1201.0
Northern Parula,8,4,Aug_W4,0.0193581,1963.0
Northern Parula,9,1,Sep_W1,0.0668563,1406.0
Northern Parula,9,2,Sep_W2,0.0996198,1315.0
Northern Parula,9,3,Sep_W3,0.1012987,1155.0
Northern Parula,9,4,Sep_W4,0.0817958,1626.0
Northern Parula,10,1,Oct_W1,0.0326531,1470.0
Northern Parula,10,2,Oct_W2,0.0163711,1466.0
Northern Parula,10,3,Oct_W3,0.0049645,1410.0
Northern Parula,10,4,Oct_W4,0.0,2035.0
Northern Parula,11,1,Nov_W1,0.0,1358.0
Northern Parula,11,2,Nov_W2,0.0,1187.0
Northern Parula,11,3,Nov_W3,0.0023791,1261.0
Northern Parula,11,4,Nov_W4,0.0,1316.0
Northern Parula,12,1,Dec_W1,0.0,998.0
Northern Parula,12,2,Dec_W2,0.0008985,1113.0
Northern Parula,12,3,Dec_W3,0.0,1310.0
Northern Parula,12,4,Dec_W4,0.0,1527.0
Magnolia Warbler,1,1,Jan_W1,0.0,3083.0
Magnolia Warbler,1,2,Jan_W2,0.0,1925.0
Magnolia Warbler,1,3,Jan_W3,0.0,1808.0
Magnolia Warbler,1,4,Jan_W4,0.0,2138.0
Magnolia Warbler,2,1,Feb_W1,0.0,1576.0
Magnolia Warbler,2,2,Feb_W2,0.0,1927.0
Magnolia Warbler,2,3,Feb_W3,0.0,2547.0
Magnolia Warbler,2,4,Feb_W4,0.0,1755.0
Magnolia Warbler,3,1,Mar_W1,0.0,1925.0
Magnolia Warbler,3,2,Mar_W2,0.0,2115.0
Magnolia Warbler,3,3,Mar_W3,0.0,2090.0
Magnolia Warbler,3,4,Mar_W4,0.0,2870.0
Magnolia Warbler,4,1,Apr_W1,0.0,2411.0
Magnolia Warbler,4,2,Apr_W2,0.0,2213.0
Magnolia Warbler,4,3,Apr_W3,0.0,2295.0
Magnolia Warbler,4,4,Apr_W4,0.0006642,3011.0
Magnolia Warbler,5,1,May_W1,0.0421478,3464.0
Magnolia Warbler,5,2,May_W2,0.1976285,3289.0
Magnolia Warbler,5,3,May_W3,0.292991,2454.0
Magnolia Warbler,5,4,May_W4,0.1059239,2549.0
Magnolia Warbler,6,1,Jun_W1,0.0054608,1465.0
Magnolia Warbler,6,2,Jun_W2,0.0016051,1246.0
Magnolia Warbler,6,3,Jun_W3,0.0,1085.0
Magnolia Warbler,6,4,Jun_W4,0.0,1342.0
Magnolia Warbler,7,1,Jul_W1,0.0,905.0
Magnolia Warbler,7,2,Jul_W2,0.0,849.0
Magnolia Warbler,7,3,Jul_W3,0.0,912.0
Magnolia Warbler,7,4,Jul_W4,0.0,1428.0
Magnolia Warbler,8,1,Aug_W1,0.0015,1005.0
Magnolia Warbler,8,2,Aug_W2,0.0018416,1086.0
Magnolia Warbler,8,3,Aug_W3,0.0541216,1201.0
Magnolia Warbler,8,4,Aug_W4,0.1711666,1963.0
Magnolia Warbler,9,1,Sep_W1,0.302276,1406.0
Magnolia Warbler,9,2,Sep_W2,0.2996198,1315.0
Magnolia Warbler,9,3,Sep_W3,0.2632035,1155.0
Magnolia Warbler,9,4,Sep_W4,0.2293973,1626.0
Magnolia Warbler,10,1,Oct_W1,0.077551,1470.0
Magnolia Warbler,10,2,Oct_W2,0.0190996,1466.0
Magnolia Warbler,10,3,Oct_W3,0.0021277,1410.0
Magnolia Warbler,10,4,Oct_W4,0.0009828,2035.0
Magnolia Warbler,11,1,Nov_W1,0.0,1358.0
Magnolia Warbler,11,2,Nov_W2,0.0,1187.0
Magnolia Warbler,11,3,Nov_W3,0.0,1261.0
Magnolia Warbler,11,4,Nov_W4,0.0,1316.0
Magnolia Warbler,12,1,Dec_W1,0.0,998.0
Magnolia Warbler,12,2,Dec_W2,0.0,1113.0
Magnolia Warbler,12,3,Dec_W3,0.0,1310.0
Magnolia Warbler,12,4,Dec_W4,0.0,1527.0
Bay-breasted Warbler,1,1,Jan_W1,0.0,3083.0
Bay-breasted Warbler,1,2,Jan_W2,0.0,1925.0
Bay-breasted Warbler,1,3,Jan_W3,0.0,1808.0
Bay-breasted Warbler,1,4,Jan_W4,0.0,2138.0
Bay-breasted Warbler,2,1,Feb_W1,0.0,1576.0
Bay-breasted Warbler,2,2,Feb_W2,0.0,1927.0
Bay-breasted Warbler,2,3,Feb_W3,0.0,2547.0
Bay-breasted Warbler,2,4,Feb_W4,0.0,1755.0
Bay-breasted Warbler,3,1,Mar_W1,0.0,1925.0
Bay-breasted Warbler,3,2,Mar_W2,0.0,2115.0
Bay-breasted Warbler,3,3,Mar_W3,0.0,2090.0
Bay-breasted Warbler,3,4,Mar_W4,0.0,2870.0
Bay-breasted Warbler,4,1,Apr_W1,0.0,2411.0
Bay-breasted Warbler,4,2,Apr_W2,0.0,2213.0
Bay-breasted Warbler,4,3,Apr_W3,0.0,2295.0
Bay-breasted Warbler,4,4,Apr_W4,0.0003321,3011.0
Bay-breasted Warbler,5,1,May_W1,0.0057737,3464.0
Bay-breasted Warbler,5,2,May_W2,0.0717543,3289.0
Bay-breasted Warbler,5,3,May_W3,0.1393643,2454.0
Bay-breasted Warbler,5,4,May_W4,0.0376618,2549.0
Bay-breasted Warbler,6,1,Jun_W1,0.0,1465.0
Bay-breasted Warbler,6,2,Jun_W2,0.0,1246.0
Bay-breasted Warbler,6,3,Jun_W3,0.0,1085.0
Bay-breasted Warbler,6,4,Jun_W4,0.0,1342.0
Bay-breasted Warbler,7,1,Jul_W1,0.0,905.0
Bay-breasted Warbler,7,2,Jul_W2,0.0,849.0
Bay-breasted Warbler,7,3,Jul_W3,0.0,912.0
Bay-breasted Warbler,7,4,Jul_W4,0.0007003,1428.0
Bay-breasted Warbler,8,1,Aug_W1,0.000995,1005.0
Bay-breasted Warbler,8,2,Aug_W2,0.0055249,1086.0
Bay-breasted Warbler,8,3,Aug_W3,0.0499584,1201.0
Bay-breasted Warbler,8,4,Aug_W4,0.1202241,1963.0
Bay-breasted Warbler,9,1,Sep_W1,0.21266,1406.0
Bay-breasted Warbler,9,2,Sep_W2,0.2357414,1315.0
Bay-breasted Warbler,9,3,Sep_W3,0.1515152,1155.0
Bay-breasted Warbler,9,4,Sep_W4,0.099631,1626.0
Bay-breasted Warbler,10,1,Oct_W1,0.0285714,1470.0
Bay-breasted Warbler,10,2,Oct_W2,0.0027285,1466.0
Bay-breasted Warbler,10,3,Oct_W3,0.0,1410.0
Bay-breasted Warbler,10,4,Oct_W4,0.0,2035.0
Bay-breasted Warbler,11,1,Nov_W1,0.0,1358.0
Bay-breasted Warbler,11,2,Nov_W2,0.0,1187.0
Bay-breasted Warbler,11,3,Nov_W3,0.0,1261.0
Bay-breasted Warbler,11,4,Nov_W4,0.0,1316.0
Bay-breasted Warbler,12,1,Dec_W1,0.0,998.0
Bay-breasted Warbler,12,2,Dec_W2,0.0,1113.0
Bay-breasted Warbler,12,3,Dec_W3,0.0,1310.0
Bay-breasted Warbler,12,4,Dec_W4,0.0,1527.0
Blackburnian Warbler,1,1,Jan_W1,0.0,3083.0
Blackburnian Warbler,1,2,Jan_W2,0.0,1925.0
Blackburnian Warbler,1,3,Jan_W3,0.0,1808.0
Blackburnian Warbler,1,4,Jan_W4,0.0,2138.0
Blackburnian Warbler,2,1,Feb_W1,0.0,1576.0
Blackburnian Warbler,2,2,Feb_W2,0.0,1927.0
Blackburnian Warbler,2,3,Feb_W3,0.0,2547.0
Blackburnian Warbler,2,4,Feb_W4,0.0,1755.0
Blackburnian Warbler,3,1,Mar_W1,0.0,1925.0
Blackburnian Warbler,3,2,Mar_W2,0.0,2115.0
Blackburnian Warbler,3,3,Mar_W3,0.0,2090.0
Blackburnian Warbler,3,4,Mar_W4,0.0,2870.0
Blackburnian Warbler,4,1,Apr_W1,0.0,2411.0
Blackburnian Warbler,4,2,Apr_W2,0.0,2213.0
Blackburnian Warbler,4,3,Apr_W3,0.0,2295.0
Blackburnian Warbler,4,4,Apr_W4,0.0033212,3011.0
Blackburnian Warbler,5,1,May_W1,0.0487875,3464.0
Blackburnian Warbler,5,2,May_W2,0.1204013,3289.0
Blackburnian Warbler,5,3,May_W3,0.1532192,2454.0
Blackburnian Warbler,5,4,May_W4,0.0372695,2549.0
Blackburnian Warbler,6,1,Jun_W1,0.0006826,1465.0
Blackburnian Warbler,6,2,Jun_W2,0.0008026,1246.0
Blackburnian Warbler,6,3,Jun_W3,0.0,1085.0
Blackburnian Warbler,6,4,Jun_W4,0.0,1342.0
Blackburnian Warbler,7,1,Jul_W1,0.0,905.0
Blackburnian Warbler,7,2,Jul_W2,0.0,849.0
Blackburnian Warbler,7,3,Jul_W3,0.0,912.0
Blackburnian Warbler,7,4,Jul_W4,0.0,1428.0
Blackburnian Warbler,8,1,Aug_W1,0.0,1005.0
Blackburnian Warbler,8,2,Aug_W2,0.0064457,1086.0
Blackburnian Warbler,8,3,Aug_W3,0.041632,1201.0
Blackburnian Warbler,8,4,Aug_W4,0.1146205,1963.0
Blackburnian Warbler,9,1,Sep_W1,0.1088193,1406.0
Blackburnian Warbler,9,2,Sep_W2,0.0737643,1315.0
Blackburnian Warbler,9,3,Sep_W3,0.0450216,1155.0
Blackburnian Warbler,9,4,Sep_W4,0.0307503,1626.0
Blackburnian Warbler,10,1,Oct_W1,0.0122449,1470.0
Blackburnian Warbler,10,2,Oct_W2,0.0006821,1466.0
Blackburnian Warbler,10,3,Oct_W3,0.0,1410.0
Blackburnian Warbler,10,4,Oct_W4,0.0,2035.0
Blackburnian Warbler,11,1,Nov_W1,0.0,1358.0
Blackburnian Warbler,11,2,Nov_W2,0.0,1187.0
Blackburnian Warbler,11,3,Nov_W3,0.0,1261.0
Blackburnian Warbler,11,4,Nov_W4,0.0,1316.0
Blackburnian Warbler,12,1,Dec_W1,0.0,998.0
Blackburnian Warbler,12,2,Dec_W2,0.0,1113.0
Blackburnian Warbler,12,3,Dec_W3,0.0,1310.0
Blackburnian Warbler,12,4,Dec_W4,0.0,1527.0
Northern Yellow Warbler,1,1,Jan_W1,0.0,3083.0
Northern Yellow Warbler,1,2,Jan_W2,0.0,1925.0
Northern Yellow Warbler,1,3,Jan_W3,0.0,1808.0
Northern Yellow Warbler,1,4,Jan_W4,0.0,2138.0
Northern Yellow Warbler,2,1,Feb_W1,0.0,1576.0
Northern Yellow Warbler,2,2,Feb_W2,0.0,1927.0
Northern Yellow Warbler,2,3,Feb_W3,0.0,2547.0
Northern Yellow Warbler,2,4,Feb_W4,0.0,1755.0
Northern Yellow Warbler,3,1,Mar_W1,0.0,1925.0
Northern Yellow Warbler,3,2,Mar_W2,0.0,2115.0
Northern Yellow Warbler,3,3,Mar_W3,0.0,2090.0
Northern Yellow Warbler,3,4,Mar_W4,0.0,2870.0
Northern Yellow Warbler,4,1,Apr_W1,0.0,2411.0
Northern Yellow Warbler,4,2,Apr_W2,0.0004519,2213.0
Northern Yellow Warbler,4,3,Apr_W3,0.0034858,2295.0
Northern Yellow Warbler,4,4,Apr_W4,0.1713716,3011.0
Northern Yellow Warbler,5,1,May_W1,0.477194,3464.0
Northern Yellow Warbler,5,2,May_W2,0.5491031,3289.0
Northern Yellow Warbler,5,3,May_W3,0.592502,2454.0
Northern Yellow Warbler,5,4,May_W4,0.5382503,2549.0
Northern Yellow Warbler,6,1,Jun_W1,0.4641638,1465.0
Northern Yellow Warbler,6,2,Jun_W2,0.4398074,1246.0
Northern Yellow Warbler,6,3,Jun_W3,0.4304147,1085.0
Northern Yellow Warbler,6,4,Jun_W4,0.3420268,1342.0
Northern Yellow Warbler,7,1,Jul_W1,0.2696133,905.0
Northern Yellow Warbler,7,2,Jul_W2,0.2084806,849.0
Northern Yellow Warbler,7,3,Jul_W3,0.1820175,912.0
Northern Yellow Warbler,7,4,Jul_W4,0.2114846,1428.0
Northern Yellow Warbler,8,1,Aug_W1,0.2288557,1005.0
Northern Yellow Warbler,8,2,Aug_W2,0.1740331,1086.0
Northern Yellow Warbler,8,3,Aug_W3,0.1240633,1201.0
Northern Yellow Warbler,8,4,Aug_W4,0.0789608,1963.0
Northern Yellow Warbler,9,1,Sep_W1,0.044808,1406.0
Northern Yellow Warbler,9,2,Sep_W2,0.0235741,1315.0
Northern Yellow Warbler,9,3,Sep_W3,0.0069264,1155.0
Northern Yellow Warbler,9,4,Sep_W4,0.000615,1626.0
Northern Yellow Warbler,10,1,Oct_W1,0.0,1470.0
Northern Yellow Warbler,10,2,Oct_W2,0.0,1466.0
Northern Yellow Warbler,10,3,Oct_W3,0.0,1410.0
Northern Yellow Warbler,10,4,Oct_W4,0.0,2035.0
Northern Yellow Warbler,11,1,Nov_W1,0.0007364,1358.0
Northern Yellow Warbler,11,2,Nov_W2,0.0,1187.0
Northern Yellow Warbler,11,3,Nov_W3,0.0,1261.0
Northern Yellow Warbler,11,4,Nov_W4,0.0,1316.0
Northern Yellow Warbler,12,1,Dec_W1,0.0,998.0
Northern Yellow Warbler,12,2,Dec_W2,0.0,1113.0
Northern Yellow Warbler,12,3,Dec_W3,0.0,1310.0
Northern Yellow Warbler,12,4,Dec_W4,0.0,1527.0
Chestnut-sided Warbler,1,1,Jan_W1,0.0,3083.0
Chestnut-sided Warbler,1,2,Jan_W2,0.0,1925.0
